frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
326,8.4685000000000006,0.043400000000000001,0.061899999999999997,8.3628,12,24,4
327,6.5012999999999996,0.046399999999999997,0.045600000000000002,6.4089,12,24,4
328,7.5664999999999996,0.041200000000000001,0.049399999999999999,7.4756,12,24,4
329,9.3291000000000004,0.042200000000000001,0.051200000000000002,9.2353000000000005,12,24,4
330,9.4537999999999993,0.043900000000000002,0.050999999999999997,9.3582000000000001,12,24,4
331,9.5008999999999997,0.0596,0.075899999999999995,9.3643999999999998,12,24,4
332,9.3140999999999998,0.065199999999999994,0.084199999999999997,9.1637000000000004,12,24,4
333,8.2352000000000007,0.057500000000000002,0.0579,8.1190999999999995,12,24,4
334,6.8422999999999998,0.050900000000000001,0.047899999999999998,6.7430000000000003,12,24,4
335,7.5885999999999996,0.045600000000000002,0.0465,7.4958,12,24,4
336,9.7638999999999996,0.045499999999999999,0.047699999999999999,9.6699999999999999,12,24,4
337,9.1712000000000007,0.043799999999999999,0.047399999999999998,9.0795999999999992,12,24,4
338,8.8775999999999993,0.051400000000000001,0.048899999999999999,8.7766000000000002,12,24,4
339,9.0511999999999997,0.050099999999999999,0.048599999999999997,8.952,12,24,4
340,7.6269,0.041799999999999997,0.047,7.5377000000000001,12,24,4
341,6.3106,0.049099999999999998,0.047300000000000002,6.2138999999999998,12,24,4
342,9.0228999999999999,0.046100000000000002,0.0521,8.9244000000000003,12,24,4
343,9.5836000000000006,0.044299999999999999,0.051900000000000002,9.4870000000000001,12,24,4
344,9.1403999999999996,0.047699999999999999,0.047300000000000002,9.0435999999999996,12,24,4
345,9.0807000000000002,0.052999999999999999,0.058700000000000002,8.9684000000000008,12,24,4
346,8.2284000000000006,0.043299999999999998,0.046300000000000001,8.1385000000000005,12,24,4
347,6.3581000000000003,0.044400000000000002,0.0453,6.2679,12,24,4
348,7.2138,0.040300000000000002,0.0487,7.1245000000000003,12,24,4
349,8.9686000000000003,0.039699999999999999,0.048300000000000003,8.8798999999999992,12,24,4
350,8.8506,0.041599999999999998,0.0557,8.7530000000000001,12,24,4
351,8.1263000000000005,0.048000000000000001,0.0516,8.0264000000000006,12,24,4
352,5.9397000000000002,0.044400000000000002,0.044299999999999999,5.8505000000000003,12,24,4
353,8.3514999999999997,0.044200000000000003,0.044299999999999999,8.2624999999999993,12,24,4
354,9.6958000000000002,0.049399999999999999,0.052299999999999999,9.5936000000000003,12,24,4
355,9.3430999999999997,0.051200000000000002,0.050700000000000002,9.2401,12,24,4
356,9.1251999999999995,0.060199999999999997,0.068900000000000003,8.9951000000000008,12,24,4
357,8.4621999999999993,0.053400000000000003,0.051799999999999999,8.3562999999999992,12,24,4
358,6.3981000000000003,0.044299999999999999,0.047800000000000002,6.3056000000000001,12,24,4
359,6.6925999999999997,0.045499999999999999,0.050599999999999999,6.5961999999999996,12,24,4
360,9.1784999999999997,0.044400000000000002,0.0511,9.0823999999999998,12,24,4
361,9.3877000000000006,0.053400000000000003,0.055300000000000002,9.2783999999999995,12,24,4
362,8.9649000000000001,0.055399999999999998,0.061899999999999997,8.8473000000000006,12,24,4
363,7.0826000000000002,0.051499999999999997,0.047500000000000001,6.9832999999999998,12,24,4
364,7.1205999999999996,0.043799999999999999,0.047500000000000001,7.0289000000000001,12,24,4
365,9.6326000000000001,0.049500000000000002,0.055599999999999997,9.5269999999999992,12,24,4
366,8.9669000000000008,0.0596,0.054899999999999997,8.8520000000000003,12,24,4
367,9.0427999999999997,0.049700000000000001,0.049599999999999998,8.9428000000000001,12,24,4
368,9.2637,0.052299999999999999,0.059499999999999997,9.1507000000000005,12,24,4
369,9.0686,0.060999999999999999,0.063700000000000007,8.9433000000000007,12,24,4
370,8.3226999999999993,0.049200000000000001,0.052400000000000002,8.2207000000000008,12,24,4
371,6.0782999999999996,0.043400000000000001,0.153,5.8815,12,24,4
372,8.2651000000000003,0.047699999999999999,0.046800000000000001,8.1701999999999995,12,24,4
373,10.5222,0.047899999999999998,0.048099999999999997,10.423,12,24,4
374,8.4634,0.044600000000000001,0.048599999999999997,8.3695000000000004,12,24,4
375,8.6624999999999996,0.055300000000000002,0.063399999999999998,8.5425000000000004,12,24,4
376,8.7277000000000005,0.050200000000000002,0.053699999999999998,8.6234000000000002,12,24,4
377,7.0948000000000002,0.042999999999999997,0.050999999999999997,7.0004,12,24,4
378,6.4180999999999999,0.046300000000000001,0.045900000000000003,6.3254999999999999,12,24,4
379,9.2807999999999993,0.039800000000000002,0.045499999999999999,9.1950000000000003,12,24,4
380,8.8492999999999995,0.040800000000000003,0.051900000000000002,8.7561999999999998,12,24,4
381,6.3352000000000004,0.043700000000000003,0.0521,6.2386999999999997,12,24,4
382,9.0381999999999998,0.045699999999999998,0.048099999999999997,8.9436999999999998,12,24,4
383,8.1148000000000007,0.056899999999999999,0.058099999999999999,7.9988999999999999,12,24,4
384,11.841900000000001,0.051299999999999998,0.053800000000000001,11.7361,12,24,4
385,8.7095000000000002,0.067799999999999999,0.0848,8.5562000000000005,12,24,4
386,8.9671000000000003,0.052400000000000002,0.069099999999999995,8.8447999999999993,12,24,4
387,9.1341000000000001,0.052600000000000001,0.0516,9.0294000000000008,12,24,4
388,10.1012,0.0441,0.047800000000000002,10.008699999999999,12,24,4
389,9.8772000000000002,0.045199999999999997,0.049799999999999997,9.7815999999999992,12,24,4
390,11.132,0.0521,0.052299999999999999,11.0268,12,24,4
391,10.303599999999999,0.061199999999999997,0.077600000000000002,10.1638,12,24,4
392,10.149699999999999,0.060100000000000001,0.1167,9.9722000000000008,12,24,4
393,8.8054000000000006,0.057799999999999997,0.057200000000000001,8.6898,12,24,4
394,10.9521,0.048399999999999999,0.057700000000000001,10.8452,12,24,4
395,9.6067,0.055199999999999999,0.071300000000000002,9.4793000000000003,12,24,4
396,10.0303,0.0567,0.059200000000000003,9.9138000000000002,12,24,4
397,10.639900000000001,0.055100000000000003,0.068000000000000005,10.516299999999999,12,24,4
398,9.0129999999999999,0.056899999999999999,0.060499999999999998,8.8950999999999993,12,24,4
399,10.6515,0.054399999999999997,0.055199999999999999,10.5411,12,24,4
400,9.7063000000000006,0.065600000000000006,0.1038,9.5360999999999994,12,24,4
401,9.9337999999999997,0.053100000000000001,0.071400000000000005,9.8087,12,24,4
402,9.4765999999999995,0.056599999999999998,0.061400000000000003,9.3576999999999995,12,24,4
403,12.960000000000001,0.052499999999999998,0.063,12.842599999999999,12,24,4
404,10.059900000000001,0.082000000000000003,0.10680000000000001,9.8699999999999992,12,24,4
405,8.2217000000000002,0.065199999999999994,0.069199999999999998,8.0867000000000004,12,24,4
406,10.6149,0.054899999999999997,0.049399999999999999,10.5097,12,24,4
407,8.4170999999999996,0.0545,0.064299999999999996,8.2978000000000005,12,24,4
408,8.7958999999999996,0.054100000000000002,0.053199999999999997,8.6882000000000001,12,24,4
409,9.4044000000000008,0.0499,0.054600000000000003,9.2990999999999993,12,24,4
410,10.0245,0.059499999999999997,0.064899999999999999,9.8987999999999996,12,24,4
411,8.7995000000000001,0.060699999999999997,0.065000000000000002,8.6729000000000003,12,24,4
412,8.5954999999999995,0.050299999999999997,0.054600000000000003,8.4900000000000002,12,24,4
413,6.8597000000000001,0.050599999999999999,0.053400000000000003,6.7553000000000001,12,24,4
414,6.6779000000000002,0.043499999999999997,0.051700000000000003,6.5822000000000003,12,24,4
415,9.7272999999999996,0.041599999999999998,0.050999999999999997,9.6341999999999999,12,24,4
416,10.1267,0.053699999999999998,0.052299999999999999,10.020300000000001,12,24,4
417,8.8241999999999994,0.051900000000000002,0.0504,8.7213999999999992,12,24,4
418,8.8581000000000003,0.046699999999999998,0.055100000000000003,8.7559000000000005,12,24,4
419,7.8014000000000001,0.0458,0.058299999999999998,7.6969000000000003,12,24,4
420,5.9669999999999996,0.040000000000000001,0.049000000000000002,5.8776000000000002,12,24,4
421,8.2341999999999995,0.0385,0.048500000000000001,8.1468000000000007,12,24,4
422,10.585599999999999,0.039300000000000002,0.048599999999999997,10.497199999999999,12,24,4
423,9.5099,0.043499999999999997,0.053100000000000001,9.4122000000000003,12,24,4
424,8.8938000000000006,0.075200000000000003,0.066900000000000001,8.7506000000000004,12,24,4
425,8.9414999999999996,0.055,0.060999999999999999,8.8247999999999998,12,24,4
426,8.1866000000000003,0.056300000000000003,0.065000000000000002,8.0648,12,24,4
427,6.2230999999999996,0.0453,0.049500000000000002,6.1279000000000003,12,24,4
428,8.8752999999999993,0.048000000000000001,0.048099999999999997,8.7788000000000004,12,24,4
429,8.6966000000000001,0.048899999999999999,0.049000000000000002,8.5983999999999998,12,24,4
430,10.135999999999999,0.047800000000000002,0.048000000000000001,10.0398,12,24,4
431,9.0856999999999992,0.040300000000000002,0.045499999999999999,8.9991000000000003,12,24,4
432,10.0562,0.059700000000000003,0.068000000000000005,9.9280000000000008,12,24,4
433,9.5039999999999996,0.070800000000000002,0.076100000000000001,9.3508999999999993,12,24,4
434,9.5741999999999994,0.070800000000000002,0.060699999999999997,9.4422999999999995,12,24,4
435,8.5510999999999999,0.052999999999999999,0.058099999999999999,8.4393999999999991,12,24,4
436,6.5800000000000001,0.043099999999999999,0.047,6.4894999999999996,12,24,4
437,7.2747999999999999,0.039699999999999999,0.050000000000000003,7.1848000000000001,12,24,4
438,9.2837999999999994,0.0448,0.047399999999999998,9.1907999999999994,12,24,4
439,8.9054000000000002,0.049299999999999997,0.063700000000000007,8.7910000000000004,12,24,4
440,10.0581,0.071300000000000002,0.0814,9.9046000000000003,12,24,4
441,8.7363999999999997,0.070599999999999996,0.077100000000000002,8.5881000000000007,12,24,4
442,7.6521999999999997,0.042999999999999997,0.052299999999999999,7.5561999999999996,12,24,4
443,6.4607999999999999,0.043200000000000002,0.052200000000000003,6.3651,12,24,4
444,9.2561999999999998,0.055199999999999999,0.051700000000000003,9.1486999999999998,12,24,4
445,9.7231000000000005,0.049500000000000002,0.055899999999999998,9.6170000000000009,12,24,4
446,9.4451999999999998,0.055399999999999998,0.055500000000000001,9.3308999999999997,12,24,4
447,9.3745999999999992,0.048500000000000001,0.055,9.2699999999999996,12,24,4
448,8.9517000000000007,0.072099999999999997,0.063200000000000006,8.8155999999999999,12,24,4
449,9.2995999999999999,0.0528,0.060999999999999999,9.1853999999999996,12,24,4
450,9.1236999999999995,0.048500000000000001,0.070199999999999999,9.0045000000000002,12,24,4
451,8.0485000000000007,0.045900000000000003,0.069900000000000004,7.9321000000000002,12,24,4
452,7.4898999999999996,0.046699999999999998,0.058000000000000003,7.3848000000000003,12,24,4
453,8.8667999999999996,0.048899999999999999,0.0516,8.7658000000000005,12,24,4
454,9.3192000000000004,0.050500000000000003,0.057700000000000001,9.2101000000000006,12,24,4
455,11.182700000000001,0.050200000000000002,0.058000000000000003,11.0739,12,24,4
456,8.8582000000000001,0.052200000000000003,0.062600000000000003,8.7429000000000006,12,24,4
457,9.4449000000000005,0.049500000000000002,0.056099999999999997,9.3388000000000009,12,24,4
458,9.2410999999999994,0.0453,0.0591,9.1357999999999997,12,24,4
459,9.4999000000000002,0.0596,0.063399999999999998,9.3759999999999994,12,24,4
460,9.7335999999999991,0.044900000000000002,0.064100000000000004,9.6240000000000006,12,24,4
461,8.7861999999999991,0.098100000000000007,0.065600000000000006,8.6214999999999993,12,24,4
462,8.2096999999999998,0.053999999999999999,0.055100000000000003,8.0999999999999996,12,24,4
463,6.9659000000000004,0.0504,0.0574,6.8573000000000004,12,24,4
464,8.6898,0.048099999999999997,0.055800000000000002,8.5853999999999999,12,24,4
465,8.5724,0.051400000000000001,0.050500000000000003,8.4700000000000006,12,24,4
466,9.4148999999999994,0.051400000000000001,0.047600000000000003,9.3153000000000006,12,24,4
467,9.9466999999999999,0.057000000000000002,0.069900000000000004,9.8186,12,24,4
468,8.2294,0.055399999999999998,0.077100000000000002,8.0961999999999996,12,24,4
469,8.2360000000000007,0.0504,0.048800000000000003,8.1364000000000001,12,24,4
470,6.4984999999999999,0.043200000000000002,0.051299999999999998,6.4036999999999997,12,24,4
471,8.5244,0.041099999999999998,0.047699999999999999,8.4352,12,24,4
472,10.4877,0.046800000000000001,0.047399999999999998,10.393000000000001,12,24,4
473,9.9438999999999993,0.055199999999999999,0.0574,9.8305000000000007,12,24,4
474,10.0312,0.055199999999999999,0.053499999999999999,9.9216999999999995,12,24,4
475,9.7856000000000005,0.050200000000000002,0.058500000000000003,9.6762999999999995,12,24,4
476,8.7706999999999997,0.047600000000000003,0.054899999999999997,8.6677,12,24,4
477,9.1109000000000009,0.061199999999999997,0.066199999999999995,8.9826999999999995,12,24,4
478,9.1738,0.051799999999999999,0.0504,9.0710999999999995,12,24,4
479,8.2850000000000001,0.043799999999999999,0.0528,8.1877999999999993,12,24,4
480,7.0435999999999996,0.052200000000000003,0.050599999999999999,6.9401999999999999,12,24,4
481,7.2805999999999997,0.047500000000000001,0.046800000000000001,7.1858000000000004,12,24,4
482,9.7363999999999997,0.043900000000000002,0.053400000000000003,9.6386000000000003,12,24,4
483,9.1313999999999993,0.053999999999999999,0.052299999999999999,9.0234000000000005,12,24,4
484,9.2363,0.066799999999999998,0.070699999999999999,9.0968999999999998,12,24,4
485,10.522600000000001,0.0613,0.066100000000000006,10.394,12,24,4
486,8.8377999999999997,0.059299999999999999,0.059799999999999999,8.7180999999999997,12,24,4
487,7.6741999999999999,0.042599999999999999,0.051200000000000002,7.5799000000000003,12,24,4
488,7.8997000000000002,0.0402,0.050099999999999999,7.8087999999999997,12,24,4
489,7.2386999999999997,0.049200000000000001,0.057599999999999998,7.1311,12,24,4
490,10.9093,0.053199999999999997,0.061699999999999998,10.793699999999999,12,24,4
491,9.2155000000000005,0.054100000000000002,0.10059999999999999,9.0602,12,24,4
492,9.1965000000000003,0.0516,0.060400000000000002,9.0840999999999994,12,24,4
493,9.4865999999999993,0.047500000000000001,0.0545,9.3828999999999994,12,24,4
494,8.8170000000000002,0.056399999999999999,0.063100000000000003,8.6963000000000008,12,24,4
495,9.4995999999999992,0.049700000000000001,0.056099999999999997,9.3933,12,24,4
496,9.3790999999999993,0.042500000000000003,0.060299999999999999,9.2757000000000005,12,24,4
497,7.9054000000000002,0.049599999999999998,0.0591,7.7960000000000003,12,24,4
498,6.8742000000000001,0.045100000000000001,0.050599999999999999,6.7779999999999996,12,24,4
499,9.1961999999999993,0.044200000000000003,0.050799999999999998,9.1008999999999993,12,24,4
500,9.6923999999999992,0.046100000000000002,0.051999999999999998,9.5935000000000006,12,24,4
501,9.5545000000000009,0.046100000000000002,0.052299999999999999,9.4557000000000002,12,24,4
502,9.4275000000000002,0.046399999999999997,0.050000000000000003,9.3307000000000002,12,24,4
503,8.8463999999999992,0.043499999999999997,0.050299999999999997,8.7516999999999996,12,24,4
504,9.1161999999999992,0.0499,0.056899999999999999,9.0090000000000003,12,24,4
505,8.2269000000000005,0.045900000000000003,0.046300000000000001,8.1340000000000003,12,24,4
506,6.4786999999999999,0.045199999999999997,0.044499999999999998,6.3887,12,24,4
507,7.3033000000000001,0.044400000000000002,0.043999999999999997,7.2145999999999999,12,24,4
508,9.5699000000000005,0.045100000000000001,0.0441,9.4800000000000004,12,24,4
509,9.1109000000000009,0.045400000000000003,0.049200000000000001,9.0159000000000002,12,24,4
510,10.992900000000001,0.042599999999999999,0.051900000000000002,10.8973,12,24,4
511,8.8203999999999994,0.085900000000000004,0.12790000000000001,8.6058000000000003,12,24,4
512,8.7829999999999995,0.053100000000000001,0.059400000000000001,8.6699999999999999,12,24,4
513,7.2892000000000001,0.044499999999999998,0.047300000000000002,7.1966000000000001,12,24,4
514,6.7351999999999999,0.045600000000000002,0.045900000000000003,6.6432000000000002,12,24,4
515,8.5202000000000009,0.039600000000000003,0.045999999999999999,8.4339999999999993,12,24,4
516,9.1160999999999994,0.043499999999999997,0.044600000000000001,9.0266000000000002,12,24,4
517,8.6959999999999997,0.044999999999999998,0.053800000000000001,8.5962999999999994,12,24,4
518,7.7960000000000003,0.043799999999999999,0.043700000000000003,7.7080000000000002,12,24,4
519,5.9446000000000003,0.039899999999999998,0.044200000000000003,5.8563999999999998,12,24,4
520,8.5961999999999996,0.045400000000000003,0.048000000000000001,8.5024999999999995,12,24,4
521,8.7327999999999992,0.039699999999999999,0.049299999999999997,8.6432000000000002,12,24,4
522,8.9776000000000007,0.046300000000000001,0.046699999999999998,8.8841999999999999,12,24,4
523,7.7704000000000004,0.043400000000000001,0.0528,7.6736000000000004,12,24,4
524,6.7400000000000002,0.039199999999999999,0.043799999999999999,6.6566999999999998,12,24,4
525,8.2414000000000005,0.042000000000000003,0.0596,8.1395,12,24,4
526,9.6142000000000003,0.043499999999999997,0.050799999999999998,9.5196000000000005,12,24,4
527,8.6801999999999992,0.050700000000000002,0.049700000000000001,8.5793999999999997,12,24,4
528,8.7780000000000005,0.046600000000000003,0.046800000000000001,8.6842000000000006,12,24,4
529,7.5330000000000004,0.043200000000000002,0.047100000000000003,7.4424999999999999,12,24,4
530,6.8979999999999997,0.048099999999999997,0.045699999999999998,6.8038999999999996,12,24,4
531,9.4936000000000007,0.043700000000000003,0.065299999999999997,9.3841000000000001,12,24,4
532,8.6135999999999999,0.051999999999999998,0.0521,8.5090000000000003,12,24,4
533,8.7969000000000008,0.051400000000000001,0.047500000000000001,8.6974,12,24,4
534,8.8353999999999999,0.042500000000000003,0.052699999999999997,8.7398000000000007,12,24,4
535,7.8651,0.041599999999999998,0.050000000000000003,7.7731000000000003,12,24,4
536,5.9779999999999998,0.0402,0.049799999999999997,5.8875999999999999,12,24,4
537,9.4514999999999993,0.038699999999999998,0.0453,9.3672000000000004,12,24,4
538,9.5416000000000007,0.042099999999999999,0.046600000000000003,9.4525000000000006,12,24,4
539,9.1722999999999999,0.0465,0.047800000000000002,9.0772999999999993,12,24,4
540,9.0550999999999995,0.054699999999999999,0.055500000000000001,8.9444999999999997,12,24,4
541,8.4571000000000005,0.0533,0.056899999999999999,8.3467000000000002,12,24,4
542,6.0392999999999999,0.050599999999999999,0.048399999999999999,5.9398999999999997,12,24,4
543,7.3525,0.042200000000000001,0.049399999999999999,7.2605000000000004,12,24,4
544,8.8399000000000001,0.0402,0.048500000000000001,8.7505000000000006,12,24,4
545,8.8308,0.049399999999999999,0.053800000000000001,8.7271999999999998,12,24,4
546,8.4484999999999992,0.042099999999999999,0.050099999999999999,8.3559999999999999,12,24,4
547,5.8456000000000001,0.0402,0.049000000000000002,5.7561,12,24,4
548,8.1248000000000005,0.040599999999999997,0.047699999999999999,8.0363000000000007,12,24,4
549,8.9549000000000003,0.049099999999999998,0.0458,8.8597000000000001,12,24,4
550,9.2926000000000002,0.040899999999999999,0.045400000000000003,9.2057000000000002,12,24,4
551,9.1837999999999997,0.048500000000000001,0.056000000000000001,9.0789000000000009,12,24,4
552,8.5891000000000002,0.040000000000000001,0.046199999999999998,8.5024999999999995,12,24,4
553,6.8418000000000001,0.042500000000000003,0.050299999999999997,6.7487000000000004,12,24,4
554,6.5579000000000001,0.042799999999999998,0.046800000000000001,6.4679000000000002,12,24,4
555,9.8129000000000008,0.040800000000000003,0.050200000000000002,9.7217000000000002,12,24,4
556,9.1197999999999997,0.041099999999999998,0.0465,9.0317000000000007,12,24,4
557,9.0051000000000005,0.051400000000000001,0.052400000000000002,8.9008000000000003,12,24,4
558,7.9244000000000003,0.041399999999999999,0.045600000000000002,7.8371000000000004,12,24,4
559,6.5694999999999997,0.039699999999999999,0.043900000000000002,6.4855999999999998,12,24,4
560,9.0158000000000005,0.045199999999999997,0.046899999999999997,8.9232999999999993,12,24,4
561,8.9560999999999993,0.050599999999999999,0.067000000000000004,8.8378999999999994,12,24,4
562,10.2094,0.050999999999999997,0.056599999999999998,10.100899999999999,12,24,4
563,7.9287000000000001,0.053400000000000003,0.0625,7.8120000000000003,12,24,4
564,9.0922999999999998,0.0511,0.049099999999999998,8.9916999999999998,12,24,4
565,7.8140000000000001,0.049299999999999997,0.058799999999999998,7.7054,12,24,4
566,6.0358999999999998,0.042200000000000001,0.049799999999999997,5.9432999999999998,12,24,4
567,8.6494,0.0424,0.049599999999999998,8.5570000000000004,12,24,4
568,9.4451999999999998,0.040099999999999997,0.049099999999999998,9.3544,12,24,4
569,8.9026999999999994,0.047300000000000002,0.056000000000000001,8.798,12,24,4
570,9.1979000000000006,0.052499999999999998,0.050900000000000001,9.0932999999999993,12,24,4
571,8.0174000000000003,0.0458,0.055899999999999998,7.9151999999999996,12,24,4
572,6.0179999999999998,0.050099999999999999,0.047600000000000003,5.9199000000000002,12,24,4
573,8.7530000000000001,0.046899999999999997,0.050000000000000003,8.6556999999999995,12,24,4
574,10.022600000000001,0.046699999999999998,0.046300000000000001,9.9292999999999996,12,24,4
575,8.8423999999999996,0.048300000000000003,0.048599999999999997,8.7445000000000004,12,24,4
576,8.6946999999999992,0.054399999999999997,0.053999999999999999,8.5854999999999997,12,24,4
577,8.2866,0.041799999999999997,0.051299999999999998,8.1929999999999996,12,24,4
578,5.9494999999999996,0.21060000000000001,0.1356,5.6029,12,24,4
579,7.8948999999999998,0.045100000000000001,0.048800000000000003,7.8006000000000002,12,24,4
580,9.6960999999999995,0.043400000000000001,0.047,9.6053999999999995,12,24,4
581,8.6873000000000005,0.040399999999999998,0.0528,8.5937999999999999,12,24,4
582,9.3748000000000005,0.041399999999999999,0.046600000000000003,9.2863000000000007,12,24,4
583,7.7324999999999999,0.041200000000000001,0.048300000000000003,7.6428000000000003,12,24,4
584,5.8587999999999996,0.043200000000000002,0.043299999999999998,5.7718999999999996,12,24,4
