frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
261,4.9743000000000004,0.043099999999999999,0.0001,4.9307999999999996,0,12,2
262,4.9298999999999999,0.048099999999999997,0.0001,4.8814000000000002,0,12,2
263,4.8491,0.042500000000000003,0,4.8064,0,12,2
264,5.2965999999999998,0.041200000000000001,0.0001,5.2549999999999999,0,12,2
265,4.8056999999999999,0.040899999999999999,0,4.7645,0,12,2
266,4.7991000000000001,0.041200000000000001,0.0001,4.7576000000000001,0,12,2
267,4.7969999999999997,0.046300000000000001,0.0001,4.7503000000000002,0,12,2
268,5.0252999999999997,0.0407,0.0001,4.9842000000000004,0,12,2
269,5.2092999999999998,0.040300000000000002,0.0001,5.1685999999999996,0,12,2
270,5.7013999999999996,0.041599999999999998,0.0001,5.6593,0,12,2
271,5.1056999999999997,0.048300000000000003,0,5.0571000000000002,0,12,2
272,5.0903,0.049500000000000002,0,5.0406000000000004,0,12,2
273,4.9755000000000003,0.042000000000000003,0.0001,4.9332000000000003,0,12,2
274,4.8103999999999996,0.0465,0.0001,4.7634999999999996,0,12,2
275,4.7893999999999997,0.040599999999999997,0.0001,4.7484000000000002,0,12,2
276,5.2522000000000002,0.040800000000000003,0.0001,5.2110000000000003,0,12,2
277,5.1100000000000003,0.049599999999999998,0.0001,5.0601000000000003,0,12,2
278,5.0242000000000004,0.040500000000000001,0.0001,4.9833999999999996,0,12,2
279,4.8132000000000001,0.039600000000000003,0.0001,4.7732999999999999,0,12,2
280,5.2579000000000002,0.040500000000000001,0.0001,5.2171000000000003,0,12,2
281,4.9073000000000002,0.042299999999999997,0.0001,4.8647,0,12,2
282,5.3129999999999997,0.043299999999999998,0,5.2694999999999999,0,12,2
283,4.9325999999999999,0.043999999999999997,0.0001,4.8882000000000003,0,12,2
284,6.1166999999999998,0.048899999999999999,0.0001,6.0674999999999999,0,12,2
285,4.9958,0.048300000000000003,0.0001,4.9471999999999996,0,12,2
286,4.9131999999999998,0.042999999999999997,0,4.8700999999999999,0,12,2
287,5.1912000000000003,0.046300000000000001,0,5.1445999999999996,0,12,2
288,5.2927999999999997,0.041300000000000003,0.0001,5.2511999999999999,0,12,2
289,5.1806000000000001,0.041300000000000003,0.0001,5.1390000000000002,0,12,2
290,5.0865,0.045499999999999999,0,5.0407000000000002,0,12,2
291,5.0444000000000004,0.039899999999999998,0.0001,5.0042,0,12,2
292,5.1055000000000001,0.040000000000000001,0.0001,5.0651000000000002,0,12,2
293,5.0084999999999997,0.040800000000000003,0,4.9675000000000002,0,12,2
294,5.0119999999999996,0.040300000000000002,0.0001,4.9714,0,12,2
295,4.8422000000000001,0.0448,0.0001,4.7971000000000004,0,12,2
296,5.1372999999999998,0.040599999999999997,0.0001,5.0964999999999998,0,12,2
297,5.0547000000000004,0.040500000000000001,0,5.0138999999999996,0,12,2
298,6.2050999999999998,0.041300000000000003,0,6.1634000000000002,0,12,2
299,4.9664000000000001,0.049000000000000002,0,4.9170999999999996,0,12,2
300,5.1772999999999998,0.0419,0.0001,5.1349999999999998,0,12,2
301,4.8440000000000003,0.047899999999999998,0.0001,4.7957999999999998,0,12,2
302,5.0823,0.041500000000000002,0.0001,5.0404999999999998,0,12,2
303,4.9305000000000003,0.041300000000000003,0.0001,4.8888999999999996,0,12,2
304,4.8516000000000004,0.040399999999999998,0,4.8109000000000002,0,12,2
305,4.9470999999999998,0.041799999999999997,0,4.9050000000000002,0,12,2
306,5.1460999999999997,0.042200000000000001,0.0001,5.1033999999999997,0,12,2
307,4.9146999999999998,0.044499999999999998,0,4.8696999999999999,0,12,2
308,5.2778,0.043200000000000002,0,5.2343000000000002,0,12,2
309,4.9707999999999997,0.042799999999999998,0.0001,4.9276,0,12,2
310,4.8758999999999997,0.041300000000000003,0.0001,4.8342000000000001,0,12,2
311,5.0895000000000001,0.041099999999999998,0,5.0480999999999998,0,12,2
312,5.0448000000000004,0.041200000000000001,0.0001,5.0031999999999996,0,12,2
313,4.9858000000000002,0.041700000000000001,0.0001,4.9438000000000004,0,12,2
314,5.0452000000000004,0.0407,0,5.0042,0,12,2
315,4.9349999999999996,0.041300000000000003,0,4.8935000000000004,0,12,2
316,5.2815000000000003,0.041000000000000002,0,5.2403000000000004,0,12,2
317,5.2538,0.046199999999999998,0,5.2073,0,12,2
318,4.8757000000000001,0.045499999999999999,0,4.8299000000000003,0,12,2
319,4.923,0.040500000000000001,0,4.8822999999999999,0,12,2
320,4.8606999999999996,0.041200000000000001,0.0001,4.8190999999999997,0,12,2
321,4.7638999999999996,0.041399999999999999,0.00020000000000000001,4.7221000000000002,0,12,2
322,4.8731999999999998,0.045600000000000002,0,4.8273000000000001,0,12,2
323,5.1161000000000003,0.046100000000000002,0.0001,5.0696000000000003,0,12,2
324,5.0979000000000001,0.040399999999999998,0,5.0571999999999999,0,12,2
325,5.1384999999999996,0.041300000000000003,0.0001,5.0968999999999998,0,12,2
326,5.0277000000000003,0.041099999999999998,0,4.9863,0,12,2
327,5.3922999999999996,0.049299999999999997,0.0001,5.3426999999999998,0,12,2
328,4.9291999999999998,0.041000000000000002,0,4.8879999999999999,0,12,2
329,5.2092000000000001,0.042200000000000001,0.0001,5.1666999999999996,0,12,2
330,4.7850000000000001,0.0419,0.0001,4.7427999999999999,0,12,2
331,5.2605000000000004,0.041099999999999998,0.0001,5.2191000000000001,0,12,2
332,4.9154999999999998,0.0402,0,4.8750999999999998,0,12,2
333,5.1844999999999999,0.041500000000000002,0.0001,5.1425999999999998,0,12,2
334,4.8476999999999997,0.045699999999999998,0.0001,4.8017000000000003,0,12,2
335,4.8733000000000004,0.041200000000000001,0,4.8319000000000001,0,12,2
336,4.8442999999999996,0.046100000000000002,0,4.798,0,12,2
337,5.3830999999999998,0.046399999999999997,0,5.3365,0,12,2
338,5.8265000000000002,0.041200000000000001,0,5.7851999999999997,0,12,2
339,5.1966999999999999,0.041200000000000001,0,5.1551999999999998,0,12,2
340,5.1878000000000002,0.045199999999999997,0.0001,5.1421999999999999,0,12,2
341,5.0959000000000003,0.046199999999999998,0,5.0495999999999999,0,12,2
342,4.8756000000000004,0.041000000000000002,0,4.8342999999999998,0,12,2
343,4.8361000000000001,0.040899999999999999,0.0001,4.7948000000000004,0,12,2
344,4.8714000000000004,0.049200000000000001,0.0001,4.8217999999999996,0,12,2
345,5.3680000000000003,0.041399999999999999,0.0001,5.3262,0,12,2
346,5.1664000000000003,0.041799999999999997,0,5.1243999999999996,0,12,2
347,4.9932999999999996,0.041300000000000003,0,4.9518000000000004,0,12,2
348,4.7746000000000004,0.046300000000000001,0.0001,4.7279,0,12,2
349,4.8398000000000003,0.046100000000000002,0,4.7934000000000001,0,12,2
350,4.8109999999999999,0.046699999999999998,0.0001,4.7638999999999996,0,12,2
351,5.2380000000000004,0.040599999999999997,0,5.1971999999999996,0,12,2
352,4.8053999999999997,0.0453,0.0001,4.7598000000000003,0,12,2
353,4.8312999999999997,0.046100000000000002,0.0001,4.7847999999999997,0,12,2
354,4.7815000000000003,0.040399999999999998,0.0001,4.7407000000000004,0,12,2
355,5.0490000000000004,0.040899999999999999,0,5.0079000000000002,0,12,2
356,4.8851000000000004,0.041300000000000003,0.0001,4.8433999999999999,0,12,2
357,4.8305999999999996,0.046600000000000003,0.0001,4.7836999999999996,0,12,2
358,4.8651,0.041500000000000002,0.0001,4.8232999999999997,0,12,2
359,4.7874999999999996,0.043799999999999999,0,4.7435,0,12,2
360,4.7587999999999999,0.040800000000000003,0.0001,4.7176999999999998,0,12,2
361,4.9505999999999997,0.041700000000000001,0.0001,4.9085999999999999,0,12,2
362,4.8182,0.040599999999999997,0.0001,4.7773000000000003,0,12,2
363,5.0297000000000001,0.0458,0.0001,4.9835000000000003,0,12,2
364,4.8262,0.040300000000000002,0,4.7857000000000003,0,12,2
365,5.0881999999999996,0.041200000000000001,0.0001,5.0467000000000004,0,12,2
366,4.8117999999999999,0.040399999999999998,0,4.7710999999999997,0,12,2
367,5.3250000000000002,0.040800000000000003,0.0001,5.2839,0,12,2
368,4.7903000000000002,0.041700000000000001,0,4.7484000000000002,0,12,2
369,5.0890000000000004,0.041000000000000002,0.0001,5.0477999999999996,0,12,2
370,4.6913999999999998,0.0407,0,4.6505000000000001,0,12,2
371,5.2858999999999998,0.040099999999999997,0,5.2454000000000001,0,12,2
372,4.7904999999999998,0.041399999999999999,0,4.7489999999999997,0,12,2
373,5.2229999999999999,0.046399999999999997,0,5.1763000000000003,0,12,2
