frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,5.5228000000000002,0.016899999999999998,0.0001,5.5054999999999996,0,0,0
135,7.6792999999999996,0.012999999999999999,0.00020000000000000001,7.6657000000000002,0,0,0
136,7.2507999999999999,0.024400000000000002,0.00020000000000000001,7.2257999999999996,0,0,0
137,7.0831999999999997,0.014999999999999999,0.00020000000000000001,7.0674000000000001,0,0,0
138,6.0391000000000004,0.017000000000000001,0.00020000000000000001,6.0213000000000001,0,0,0
139,5.6859999999999999,0.0167,0.00029999999999999997,5.6684999999999999,0,0,0
140,6.2549000000000001,0.014999999999999999,0.0001,6.2393999999999998,0,0,0
141,7.8841000000000001,0.0147,0.00020000000000000001,7.8684000000000003,0,0,0
142,7.0666000000000002,0.019800000000000002,0.00050000000000000001,7.0458999999999996,0,0,0
143,6.7996999999999996,0.0143,0.0001,6.7847999999999997,0,0,0
144,7.1401000000000003,0.015100000000000001,0.00020000000000000001,7.1243999999999996,0,0,0
145,5.7598000000000003,0.0146,0.0001,5.7446000000000002,0,0,0
146,5.4992999999999999,0.018200000000000001,0,5.4805999999999999,0,0,0
147,6.9752000000000001,0.013100000000000001,0.0001,6.9615999999999998,0,0,0
148,6.4644000000000004,0.0152,0.0001,6.4482999999999997,0,0,0
149,8.2484000000000002,0.0152,0.00020000000000000001,8.2321000000000009,0,0,0
150,9.8831000000000007,0.016899999999999998,0.00020000000000000001,9.8655000000000008,0,0,0
151,8.657,0.017299999999999999,0.0001,8.6387999999999998,0,0,0
152,10.364699999999999,0.016799999999999999,0.00050000000000000001,10.3461,0,0,0
153,7.6494999999999997,0.023800000000000002,0.00020000000000000001,7.6243999999999996,0,0,0
154,7.7554999999999996,0.023199999999999998,0.00029999999999999997,7.7309999999999999,0,0,0
155,7.3563999999999998,0.019300000000000001,0.00050000000000000001,7.3357999999999999,0,0,0
156,6.0007999999999999,0.015699999999999999,0.00020000000000000001,5.9837999999999996,0,0,0
157,6.1601999999999997,0.0172,0.00020000000000000001,6.1421999999999999,0,0,0
158,7.4241999999999999,0.0166,0.00020000000000000001,7.4067999999999996,0,0,0
159,7.8244999999999996,0.019699999999999999,0.00020000000000000001,7.8037000000000001,0,0,0
160,5.5655000000000001,0.017399999999999999,0.0001,5.5472999999999999,0,0,0
161,6.7728000000000002,0.021000000000000001,0.00020000000000000001,6.7511999999999999,0,0,0
162,8.8571000000000009,0.014500000000000001,0.00040000000000000002,8.8411000000000008,0,0,0
163,8.1526999999999994,0.027,0.00040000000000000002,8.1227999999999998,0,0,0
164,8.1562999999999999,0.028500000000000001,0.00020000000000000001,8.1262000000000008,0,0,0
165,6.3395000000000001,0.022700000000000001,0.0001,6.3160999999999996,0,0,0
166,7.9885999999999999,0.015100000000000001,0.0001,7.9715999999999996,0,0,0
167,8.2051999999999996,0.0258,0.0001,8.1775000000000002,0,0,0
168,7.1212,0.024,0.00040000000000000002,7.0957999999999997,0,0,0
169,5.8066000000000004,0.017000000000000001,0.00029999999999999997,5.7888000000000002,0,0,0
170,8.9819999999999993,0.0146,0.00020000000000000001,8.9664999999999999,0,0,0
171,7.3879000000000001,0.016400000000000001,0.00020000000000000001,7.3703000000000003,0,0,0
172,5.4195000000000002,0.024,0.00020000000000000001,5.3947000000000003,0,0,0
173,7.3158000000000003,0.0141,0.00040000000000000002,7.3006000000000002,0,0,0
174,7.8300999999999998,0.0195,0.00020000000000000001,7.8098999999999998,0,0,0
175,6.4123000000000001,0.016899999999999998,0.00020000000000000001,6.3947000000000003,0,0,0
176,6.5133999999999999,0.016199999999999999,0,6.4966999999999997,0,0,0
177,9.0825999999999993,0.027099999999999999,0,9.0550999999999995,0,0,0
178,7.3851000000000004,0.019699999999999999,0.0001,7.3646000000000003,0,0,0
179,6.0236999999999998,0.022499999999999999,0.00020000000000000001,6,0,0,0
180,7.1710000000000003,0.0149,0.0001,7.1555999999999997,0,0,0
181,7.2539999999999996,0.015900000000000001,0.0001,7.2366999999999999,0,0,0
182,6.8320999999999996,0.024400000000000002,0.0001,6.8063000000000002,0,0,0
183,5.8525999999999998,0.014500000000000001,0.00020000000000000001,5.8373999999999997,0,0,0
184,8.4852000000000007,0.0134,0.0001,8.4705999999999992,0,0,0
185,7.9092000000000002,0.034700000000000002,0.00059999999999999995,7.8720999999999997,0,0,0
186,6.0011999999999999,0.023900000000000001,0.00020000000000000001,5.9756999999999998,0,0,0
187,10.4514,0.021600000000000001,0.00029999999999999997,10.4285,0,0,0
188,6.9573999999999998,0.019800000000000002,0.00040000000000000002,6.9363000000000001,0,0,0
189,7.8282999999999996,0.0167,0.0001,7.8102,0,0,0
190,6.8003,0.025399999999999999,0,6.7737999999999996,0,0,0
191,5.9654999999999996,0.0135,0.0001,5.9513999999999996,0,0,0
192,6.6326000000000001,0.012500000000000001,0,6.6196000000000002,0,0,0
193,6.9984999999999999,0.019,0,6.9786000000000001,0,0,0
194,5.6976000000000004,0.0115,0.0001,5.6856,0,0,0
195,7.2686000000000002,0.0132,0.0001,7.2549000000000001,0,0,0
196,7.4012000000000002,0.016899999999999998,0.0001,7.3838999999999997,0,0,0
197,5.5820999999999996,0.025399999999999999,0.0001,5.5561999999999996,0,0,0
198,5.7812999999999999,0.019599999999999999,0.0001,5.7609000000000004,0,0,0
