frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
254,6.1115000000000004,0.026599999999999999,0.045900000000000003,6.0388000000000002,12,24,4
255,3.9994000000000001,0.026599999999999999,0.053400000000000003,3.919,12,24,4
256,5.3758999999999997,0.0304,0.047399999999999998,5.2977999999999996,12,24,4
257,4.1521999999999997,0.0327,0.047100000000000003,4.0720999999999998,12,24,4
258,7.5255999999999998,0.027199999999999998,0.050299999999999997,7.4476000000000004,12,24,4
259,4.79,0.036900000000000002,0.064399999999999999,4.6882000000000001,12,24,4
260,5.1826999999999996,0.027199999999999998,0.0482,5.1069000000000004,12,24,4
261,4.6355000000000004,0.039800000000000002,0.046899999999999997,4.5484999999999998,12,24,4
262,4.6401000000000003,0.024199999999999999,0.048099999999999997,4.5674999999999999,12,24,4
263,3.6785000000000001,0.0241,0.043099999999999999,3.6110000000000002,12,24,4
264,5.4512,0.0241,0.043700000000000003,5.3832000000000004,12,24,4
265,4.0198,0.025399999999999999,0.050099999999999999,3.944,12,24,4
266,6.4062000000000001,0.0276,0.045499999999999999,6.3327999999999998,12,24,4
267,4.2786999999999997,0.031699999999999999,0.051799999999999999,4.1944999999999997,12,24,4
268,5.4120999999999997,0.031099999999999999,0.0511,5.3293999999999997,12,24,4
269,3.9064999999999999,0.028299999999999999,0.049599999999999998,3.8281999999999998,12,24,4
270,6.2724000000000002,0.025999999999999999,0.044699999999999997,6.2013999999999996,12,24,4
271,3.7161,0.030200000000000001,0.043700000000000003,3.6417999999999999,12,24,4
272,5.5643000000000002,0.0298,0.043999999999999997,5.4901,12,24,4
273,3.9889999999999999,0.0241,0.042900000000000001,3.9218000000000002,12,24,4
274,6.1205999999999996,0.032000000000000001,0.047300000000000002,6.0410000000000004,12,24,4
275,4.8521999999999998,0.034700000000000002,0.049299999999999997,4.7678000000000003,12,24,4
276,5.6466000000000003,0.030300000000000001,0.068000000000000005,5.5479000000000003,12,24,4
277,4.1782000000000004,0.031199999999999999,0.050799999999999998,4.0959000000000003,12,24,4
278,5.9824000000000002,0.027099999999999999,0.045400000000000003,5.9096000000000002,12,24,4
279,3.8593999999999999,0.026599999999999999,0.050200000000000002,3.7824,12,24,4
280,6.4972000000000003,0.025100000000000001,0.0499,6.4218999999999999,12,24,4
281,3.5838999999999999,0.0252,0.045400000000000003,3.5129999999999999,12,24,4
282,6.0305,0.033099999999999997,0.043700000000000003,5.9534000000000002,12,24,4
283,4.0880999999999998,0.024199999999999999,0.0424,4.0212000000000003,12,24,4
284,5.3747999999999996,0.024500000000000001,0.0436,5.3064,12,24,4
285,4.0304000000000002,0.0264,0.048800000000000003,3.9548999999999999,12,24,4
286,6.3982999999999999,0.034000000000000002,0.0453,6.3188000000000004,12,24,4
287,4.1585000000000001,0.029899999999999999,0.046600000000000003,4.0818000000000003,12,24,4
288,6.0324999999999998,0.026200000000000001,0.050000000000000003,5.9560000000000004,12,24,4
289,4.0768000000000004,0.031699999999999999,0.046100000000000002,3.9986999999999999,12,24,4
290,5.3552999999999997,0.024,0.046899999999999997,5.2840999999999996,12,24,4
291,3.6762000000000001,0.025700000000000001,0.044600000000000001,3.6055999999999999,12,24,4
292,6.2149000000000001,0.025399999999999999,0.048800000000000003,6.1403999999999996,12,24,4
293,3.7824,0.031899999999999998,0.052699999999999997,3.6974999999999998,12,24,4
294,6.2038000000000002,0.025499999999999998,0.047500000000000001,6.1303999999999998,12,24,4
295,4.3855000000000004,0.029499999999999998,0.048800000000000003,4.3068999999999997,12,24,4
296,4.8925000000000001,0.070800000000000002,0.064500000000000002,4.7523999999999997,12,24,4
297,3.9247999999999998,0.0246,0.047300000000000002,3.8525999999999998,12,24,4
298,5.4057000000000004,0.0264,0.044699999999999997,5.3342999999999998,12,24,4
299,4.1993999999999998,0.029700000000000001,0.043400000000000001,4.1261000000000001,12,24,4
300,5.5934999999999997,0.026700000000000002,0.049500000000000002,5.5171000000000001,12,24,4
301,4.0964999999999998,0.025600000000000001,0.0436,4.0270000000000001,12,24,4
302,5.4024000000000001,0.025399999999999999,0.050799999999999998,5.3254000000000001,12,24,4
303,4.4013999999999998,0.030499999999999999,0.043299999999999998,4.3273999999999999,12,24,4
304,4.9650999999999996,0.0252,0.052200000000000003,4.8872999999999998,12,24,4
305,4.3226000000000004,0.024500000000000001,0.047300000000000002,4.2504999999999997,12,24,4
306,5.3028000000000004,0.0292,0.0528,5.2203999999999997,12,24,4
307,4.3640999999999996,0.024899999999999999,0.047600000000000003,4.2914000000000003,12,24,4
308,5.1386000000000003,0.0258,0.043900000000000002,5.0686999999999998,12,24,4
309,4.6178999999999997,0.025600000000000001,0.048300000000000003,4.5437000000000003,12,24,4
310,3.6509,0.028000000000000001,0.057200000000000001,3.5653999999999999,12,24,4
