frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,30.050699999999999,0.13109999999999999,0.00020000000000000001,29.919,0,23,4
135,29.7818,0.13120000000000001,0.00020000000000000001,29.649699999999999,0,23,4
136,29.669,0.12529999999999999,0.00020000000000000001,29.5428,0,23,4
137,30.352799999999998,0.12330000000000001,0.00029999999999999997,30.2288,0,23,4
138,28.986999999999998,0.129,0.00020000000000000001,28.856999999999999,0,23,4
139,30.525600000000001,0.12089999999999999,0.00020000000000000001,30.4039,0,23,4
140,31.000800000000002,0.12429999999999999,0.00020000000000000001,30.875699999999998,0,23,4
141,31.408000000000001,0.13300000000000001,0.00020000000000000001,31.2742,0,23,4
142,31.665900000000001,0.126,0.00020000000000000001,31.538599999999999,0,23,4
143,30.558299999999999,0.15040000000000001,0.00020000000000000001,30.406400000000001,0,23,4
144,31.257100000000001,0.1231,0.00020000000000000001,31.132899999999999,0,23,4
145,33.811599999999999,0.12089999999999999,0.00020000000000000001,33.689900000000002,0,23,4
146,29.6953,0.1265,0.00020000000000000001,29.568000000000001,0,23,4
147,30.4938,0.11940000000000001,0.00020000000000000001,30.3736,0,23,4
148,29.140799999999999,0.12180000000000001,0.00029999999999999997,29.0181,0,23,4
149,31.289200000000001,0.12330000000000001,0.00020000000000000001,31.165299999999998,0,23,4
150,29.452400000000001,0.1227,0.00029999999999999997,29.328800000000001,0,23,4
151,30.110199999999999,0.16109999999999999,0.00020000000000000001,29.9482,0,23,4
152,29.775600000000001,0.12540000000000001,0.00029999999999999997,29.6493,0,23,4
153,30.661200000000001,0.1197,0.00029999999999999997,30.540600000000001,0,23,4
154,30.463899999999999,0.1265,0.00029999999999999997,30.336500000000001,0,23,4
155,31.023099999999999,0.1258,0.00020000000000000001,30.896599999999999,0,23,4
156,29.297000000000001,0.1245,0.00020000000000000001,29.171500000000002,0,23,4
157,32.131,0.1217,0.00029999999999999997,32.008200000000002,0,23,4
158,31.4849,0.1321,0.00020000000000000001,31.352,0,23,4
159,32.645699999999998,0.1192,0.00020000000000000001,32.525700000000001,0,23,4
160,31.666899999999998,0.1212,0.00020000000000000001,31.545000000000002,0,23,4
161,30.2179,0.1188,0.00029999999999999997,30.097899999999999,0,23,4
162,31.415700000000001,0.1208,0.00020000000000000001,31.2943,0,23,4
163,29.965399999999999,0.13020000000000001,0.00050000000000000001,29.834099999999999,0,23,4
164,30.557700000000001,0.12870000000000001,0.00029999999999999997,30.4282,0,23,4
165,31.219999999999999,0.1273,0.00020000000000000001,31.091799999999999,0,23,4
166,29.097799999999999,0.12790000000000001,0.00040000000000000002,28.969000000000001,0,23,4
167,31.325700000000001,0.12720000000000001,0.00020000000000000001,31.197399999999998,0,23,4
