frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
254,4.2572999999999999,0.038199999999999998,0.050000000000000003,4.1688999999999998,12,24,4
255,6.0141,0.0436,0.0465,5.9238,12,24,4
256,4.8037000000000001,0.054300000000000001,0.045999999999999999,4.7019000000000002,12,24,4
257,5.0545999999999998,0.056599999999999998,0.080100000000000005,4.9172000000000002,12,24,4
258,5.4364999999999997,0.045600000000000002,0.049399999999999999,5.3411,12,24,4
259,5.4897,0.052999999999999999,0.061600000000000002,5.3746,12,24,4
260,5.1627000000000001,0.050700000000000002,0.051999999999999998,5.0591999999999997,12,24,4
261,6.5814000000000004,0.073400000000000007,0.0659,6.4402999999999997,12,24,4
262,5.9359999999999999,0.048599999999999997,0.0591,5.8277000000000001,12,24,4
263,6.5372000000000003,0.052699999999999997,0.060199999999999997,6.4226999999999999,12,24,4
264,6.6729000000000003,0.072700000000000001,0.11990000000000001,6.4791999999999996,12,24,4
265,5.0720000000000001,0.16550000000000001,0.088499999999999995,4.8166000000000002,12,24,4
266,7.4414999999999996,0.078399999999999997,0.1008,7.2614000000000001,12,24,4
267,5.3971999999999998,0.085199999999999998,0.12720000000000001,5.1839000000000004,12,24,4
268,7.1607000000000003,0.050299999999999997,0.084199999999999997,7.0252999999999997,12,24,4
269,6.6760000000000002,0.0596,0.095500000000000002,6.5201000000000002,12,24,4
270,5.7644000000000002,0.0521,0.073400000000000007,5.6383999999999999,12,24,4
271,6.4562999999999997,0.049000000000000002,0.062600000000000003,6.3441000000000001,12,24,4
272,4.5831999999999997,0.0511,0.0528,4.4786999999999999,12,24,4
273,6.4524999999999997,0.050599999999999999,0.052299999999999999,6.3483000000000001,12,24,4
274,6.0517000000000003,0.063100000000000003,0.066699999999999995,5.9210000000000003,12,24,4
275,4.5345000000000004,0.052999999999999999,0.052900000000000003,4.4279000000000002,12,24,4
276,4.4061000000000003,0.048800000000000003,0.051299999999999998,4.3056000000000001,12,24,4
277,7.2328999999999999,0.042099999999999999,0.048599999999999997,7.1417000000000002,12,24,4
278,6.6848999999999998,0.043799999999999999,0.056099999999999997,6.5839999999999996,12,24,4
279,6.0923999999999996,0.0591,0.055599999999999997,5.9767000000000001,12,24,4
280,5.2984999999999998,0.045100000000000001,0.046600000000000003,5.2061999999999999,12,24,4
281,6.7942999999999998,0.044600000000000001,0.048000000000000001,6.7008999999999999,12,24,4
282,4.9024000000000001,0.044600000000000001,0.051900000000000002,4.8055000000000003,12,24,4
283,5.3258999999999999,0.042099999999999999,0.045999999999999999,5.2373000000000003,12,24,4
284,4.0796999999999999,0.038800000000000001,0.0504,3.9901,12,24,4
285,5.4751000000000003,0.042700000000000002,0.045699999999999998,5.3864000000000001,12,24,4
286,4.0885999999999996,0.038800000000000001,0.049399999999999999,4.0002000000000004,12,24,4
287,7.3825000000000003,0.036900000000000002,0.045499999999999999,7.2998000000000003,12,24,4
288,4.8133999999999997,0.039600000000000003,0.050700000000000002,4.7228000000000003,12,24,4
289,7.0331999999999999,0.0436,0.045400000000000003,6.9436,12,24,4
290,6.6756000000000002,0.047899999999999998,0.048800000000000003,6.5784000000000002,12,24,4
291,4.8003999999999998,0.048800000000000003,0.049799999999999997,4.7015000000000002,12,24,4
292,6.407,0.045999999999999999,0.051499999999999997,6.3090000000000002,12,24,4
293,4.2889999999999997,0.043200000000000002,0.051700000000000003,4.1938000000000004,12,24,4
294,6.5999999999999996,0.046899999999999997,0.046699999999999998,6.5054999999999996,12,24,4
295,5.9340999999999999,0.0574,0.061100000000000002,5.8148,12,24,4
296,5.3731,0.044499999999999998,0.053600000000000002,5.2746000000000004,12,24,4
297,6.6261000000000001,0.048399999999999999,0.055800000000000002,6.5213999999999999,12,24,4
298,4.9173,0.052699999999999997,0.051200000000000002,4.8129,12,24,4
299,7.0636999999999999,0.0521,0.051299999999999998,6.9598000000000004,12,24,4
300,5.9004000000000003,0.070400000000000004,0.074200000000000002,5.7546999999999997,12,24,4
301,5.2164000000000001,0.0465,0.056800000000000003,5.1124999999999998,12,24,4
302,6.8200000000000003,0.049200000000000001,0.052299999999999999,6.7179000000000002,12,24,4
303,4.5205000000000002,0.048399999999999999,0.054399999999999997,4.4172000000000002,12,24,4
304,7.9653999999999998,0.046300000000000001,0.057299999999999997,7.8609999999999998,12,24,4
305,6.0258000000000003,0.063,0.077299999999999994,5.8846999999999996,12,24,4
306,4.9630999999999998,0.0465,0.053100000000000001,4.8627000000000002,12,24,4
307,6.9488000000000003,0.046699999999999998,0.051700000000000003,6.8403,12,24,4
308,5.0720999999999998,0.049000000000000002,0.053800000000000001,4.9687999999999999,12,24,4
309,7.0111999999999997,0.047800000000000002,0.048599999999999997,6.9138000000000002,12,24,4
310,6.1588000000000003,0.0596,0.068400000000000002,6.0297000000000001,12,24,4
311,4.5458999999999996,0.050500000000000003,0.061499999999999999,4.4335000000000004,12,24,4
312,6.4314,0.048899999999999999,0.0487,6.3334000000000001,12,24,4
313,4.2789999999999999,0.043799999999999999,0.053800000000000001,4.1810999999999998,12,24,4
314,7.032,0.044499999999999998,0.049099999999999998,6.9379,12,24,4
315,5.5248999999999997,0.044200000000000003,0.054699999999999999,5.4256000000000002,12,24,4
316,4.9071999999999996,0.037400000000000003,0.044699999999999997,4.8247,12,24,4
317,4.6352000000000002,0.042099999999999999,0.046199999999999998,4.5465,12,24,4
318,5.3207000000000004,0.037100000000000001,0.048500000000000001,5.2347999999999999,12,24,4
319,5.7487000000000004,0.043299999999999998,0.054800000000000001,5.6502999999999997,12,24,4
320,4.4984000000000002,0.045600000000000002,0.045900000000000003,4.4066000000000001,12,24,4
321,5.5284000000000004,0.043799999999999999,0.048300000000000003,5.4360999999999997,12,24,4
322,4.3788,0.044600000000000001,0.049000000000000002,4.2849000000000004,12,24,4
323,6.2289000000000003,0.0567,0.053199999999999997,6.1185999999999998,12,24,4
324,4.7793999999999999,0.0499,0.060600000000000001,4.6685999999999996,12,24,4
325,6.3415999999999997,0.062399999999999997,0.080000000000000002,6.1986999999999997,12,24,4
326,4.9843999999999999,0.047,0.0557,4.8814000000000002,12,24,4
327,4.5803000000000003,0.046699999999999998,0.057599999999999998,4.4755000000000003,12,24,4
328,5.3148999999999997,0.058700000000000002,0.063700000000000007,5.1917999999999997,12,24,4
329,8.1577000000000002,0.052400000000000002,0.055399999999999998,8.0486000000000004,12,24,4
330,4.6798000000000002,0.073899999999999993,0.11749999999999999,4.4871999999999996,12,24,4
331,5.4806999999999997,0.054100000000000002,0.076600000000000001,5.3482000000000003,12,24,4
332,5.8080999999999996,0.077399999999999997,0.094299999999999995,5.6351000000000004,12,24,4
333,4.5987999999999998,0.044999999999999998,0.057799999999999997,4.4949000000000003,12,24,4
334,6.3135000000000003,0.065500000000000003,0.072599999999999998,6.1738999999999997,12,24,4
335,4.8560999999999996,0.042000000000000003,0.049299999999999997,4.7644000000000002,12,24,4
336,6.5854999999999997,0.041399999999999999,0.053800000000000001,6.4898999999999996,12,24,4
337,4.8525999999999998,0.042700000000000002,0.054399999999999997,4.7550999999999997,12,24,4
338,6.6393000000000004,0.046199999999999998,0.049700000000000001,6.5427999999999997,12,24,4
339,4.8731,0.060499999999999998,0.080199999999999994,4.7316000000000003,12,24,4
340,4.9112,0.047800000000000002,0.049200000000000001,4.8140000000000001,12,24,4
341,5.6646000000000001,0.047600000000000003,0.058099999999999999,5.5580999999999996,12,24,4
342,4.3269000000000002,0.040800000000000003,0.046899999999999997,4.2389000000000001,12,24,4
343,6.0301,0.046800000000000001,0.054699999999999999,5.9276999999999997,12,24,4
344,4.6151,0.046600000000000003,0.046899999999999997,4.5213000000000001,12,24,4
345,5.6369999999999996,0.048899999999999999,0.063799999999999996,5.5239000000000003,12,24,4
346,4.7329999999999997,0.050999999999999997,0.049799999999999997,4.6317000000000004,12,24,4
347,5.4180999999999999,0.047800000000000002,0.0504,5.3194999999999997,12,24,4
348,6.8879000000000001,0.045499999999999999,0.053600000000000002,6.7884000000000002,12,24,4
349,8.5900999999999996,0.0465,0.059700000000000003,8.4832000000000001,12,24,4
350,6.5929000000000002,0.1052,0.1036,6.3834999999999997,12,24,4
