frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,4.0056000000000003,0.0229,0.0001,3.9824000000000002,0,24,4
135,3.9510000000000001,0.027300000000000001,0,3.9234,0,24,4
136,4.8331999999999997,0.027099999999999999,0,4.8059000000000003,0,24,4
137,3.6109,0.023599999999999999,0,3.5871,0,24,4
138,3.5510999999999999,0.0235,0,3.5274000000000001,0,24,4
139,4.9969000000000001,0.027799999999999998,0.0001,4.9688999999999997,0,24,4
140,3.4872000000000001,0.022100000000000002,0.0001,3.4647000000000001,0,24,4
141,4.1355000000000004,0.023699999999999999,0.0001,4.1115000000000004,0,24,4
142,4.0834999999999999,0.027799999999999998,0.0001,4.0555000000000003,0,24,4
143,3.1846999999999999,0.027,0,3.1574,0,24,4
144,5.8808999999999996,0.0218,0,5.8589000000000002,0,24,4
145,3.0745,0.023699999999999999,0.0001,3.0505,0,24,4
146,4.9043000000000001,0.023199999999999998,0.0001,4.8807999999999998,0,24,4
147,3.2913999999999999,0.021600000000000001,0.0001,3.2694999999999999,0,24,4
148,3.1272000000000002,0.0218,0.0001,3.1051000000000002,0,24,4
149,5.0971000000000002,0.021999999999999999,0,5.0749000000000004,0,24,4
150,3.1741999999999999,0.021600000000000001,0.0001,3.1522999999999999,0,24,4
151,4.3329000000000004,0.0246,0.0001,4.3079999999999998,0,24,4
152,3.452,0.022100000000000002,0,3.4296000000000002,0,24,4
153,3.5324,0.0212,0,3.5110000000000001,0,24,4
154,4.8509000000000002,0.022100000000000002,0.0001,4.8282999999999996,0,24,4
155,3.4487000000000001,0.021999999999999999,0.0001,3.4264000000000001,0,24,4
156,4.1375000000000002,0.022499999999999999,0,4.1147999999999998,0,24,4
157,4.1355000000000004,0.021499999999999998,0.0001,4.1135999999999999,0,24,4
158,3.4041000000000001,0.023099999999999999,0.0001,3.3805999999999998,0,24,4
159,5.0808,0.021299999999999999,0.0001,5.0591999999999997,0,24,4
160,3.3971,0.021700000000000001,0,3.3752,0,24,4
161,4.3864000000000001,0.0218,0.0001,4.3642000000000003,0,24,4
162,3.7101000000000002,0.021999999999999999,0.0001,3.6878000000000002,0,24,4
163,3.7084000000000001,0.022200000000000001,0.0001,3.6858,0,24,4
164,4.9901999999999997,0.0229,0.0001,4.9668999999999999,0,24,4
165,3.6358000000000001,0.024299999999999999,0.0001,3.6111,0,24,4
166,4.2008000000000001,0.034500000000000003,0.0001,4.1660000000000004,0,24,4
167,4.0286999999999997,0.031399999999999997,0,3.9969999999999999,0,24,4
168,3.2341000000000002,0.024299999999999999,0.0001,3.2094999999999998,0,24,4
169,5.3231999999999999,0.023199999999999998,0,5.2998000000000003,0,24,4
170,3.1545000000000001,0.027099999999999999,0.0001,3.1269999999999998,0,24,4
171,4.3601999999999999,0.021600000000000001,0,4.3383000000000003,0,24,4
172,3.8405999999999998,0.0224,0,3.8180000000000001,0,24,4
173,3.1890000000000001,0.021499999999999998,0,3.1673,0,24,4
174,5.0648999999999997,0.0224,0.0001,5.0423,0,24,4
175,3.2096,0.022200000000000001,0.0001,3.1869000000000001,0,24,4
176,4.5528000000000004,0.0292,0.00029999999999999997,4.5228999999999999,0,24,4
177,3.6775000000000002,0.023699999999999999,0.0001,3.6533000000000002,0,24,4
178,3.5491000000000001,0.023699999999999999,0.0001,3.5251000000000001,0,24,4
179,4.8777999999999997,0.023,0,4.8544999999999998,0,24,4
180,3.5297999999999998,0.021399999999999999,0.0001,3.5082,0,24,4
181,4.6109,0.022800000000000001,0,4.5877999999999997,0,24,4
182,3.4895,0.022200000000000001,0,3.4670999999999998,0,24,4
183,3.3220999999999998,0.0287,0,3.2930999999999999,0,24,4
184,5.1355000000000004,0.024,0.0001,5.1112000000000002,0,24,4
185,3.4754999999999998,0.023099999999999999,0.0001,3.452,0,24,4
186,4.7619999999999996,0.027300000000000001,0,4.7344999999999997,0,24,4
187,3.5482999999999998,0.028799999999999999,0,3.5192000000000001,0,24,4
188,3.6442000000000001,0.033000000000000002,0,3.6110000000000002,0,24,4
189,4.8981000000000003,0.023800000000000002,0,4.8741000000000003,0,24,4
190,3.5569000000000002,0.025100000000000001,0.0001,3.5314999999999999,0,24,4
191,4.1841999999999997,0.030700000000000002,0.0001,4.1531000000000002,0,24,4
192,4.3802000000000003,0.0235,0.0001,4.3564999999999996,0,24,4
193,3.149,0.023300000000000001,0.0001,3.1253000000000002,0,24,4
194,4.1818999999999997,0.022800000000000001,0.0001,4.1588000000000003,0,24,4
195,3.1415000000000002,0.020899999999999998,0.0001,3.1204000000000001,0,24,4
196,4.4542000000000002,0.023300000000000001,0.0001,4.4305000000000003,0,24,4
197,4.4930000000000003,0.0269,0.0001,4.4653,0,24,4
198,2.5861999999999998,0.157,0.00020000000000000001,2.4285999999999999,0,24,4
