frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,9.0387000000000004,0.0516,0.00020000000000000001,8.9863,0,2,2
135,8.1769999999999996,0.063799999999999996,0.00029999999999999997,8.1120999999999999,0,2,2
136,7.3377999999999997,0.056099999999999997,0.00029999999999999997,7.2805999999999997,0,2,2
137,6.2853000000000003,0.052999999999999999,0.00020000000000000001,6.2313999999999998,0,2,2
138,8.6873000000000005,0.053800000000000001,0.00020000000000000001,8.6318999999999999,0,2,2
139,10.132300000000001,0.063200000000000006,0.00029999999999999997,10.066000000000001,0,2,2
140,8.1531000000000002,0.068199999999999997,0.00050000000000000001,8.0832999999999995,0,2,2
141,9.3516999999999992,0.050799999999999998,0.00089999999999999998,9.2979000000000003,0,2,2
142,5.7755999999999998,0.074800000000000005,0.00029999999999999997,5.6992000000000003,0,2,2
143,7.1597,0.049399999999999999,0.00040000000000000002,7.1093000000000002,0,2,2
144,9.2812999999999999,0.052600000000000001,0.00040000000000000002,9.2265999999999995,0,2,2
145,7.2812999999999999,0.057599999999999998,0.00029999999999999997,7.2165999999999997,0,2,2
146,7.0784000000000002,0.064100000000000004,0.00080000000000000004,7.0126999999999997,0,2,2
147,6.2286999999999999,0.0499,0.00020000000000000001,6.1779999999999999,0,2,2
148,8.0076999999999998,0.050200000000000002,0.00020000000000000001,7.9558,0,2,2
149,7.9576000000000002,0.053199999999999997,0.00089999999999999998,7.9023000000000003,0,2,2
150,5.2664999999999997,0.053999999999999999,0.00029999999999999997,5.2118000000000002,0,2,2
151,6.4265999999999996,0.064500000000000002,0.0001,6.3613999999999997,0,2,2
152,6.9332000000000003,0.046800000000000001,0.0001,6.8856999999999999,0,2,2
153,5.6620999999999997,0.0521,0.00029999999999999997,5.6082000000000001,0,2,2
154,8.3651,0.060199999999999997,0.00050000000000000001,8.3030000000000008,0,2,2
155,6.7904999999999998,0.065199999999999994,0.00029999999999999997,6.7239000000000004,0,2,2
156,6.7129000000000003,0.051400000000000001,0.00020000000000000001,6.6604000000000001,0,2,2
157,5.6422999999999996,0.045999999999999999,0.0001,5.5956000000000001,0,2,2
158,6.8864999999999998,0.050900000000000001,0.0001,6.8343999999999996,0,2,2
159,5.8526999999999996,0.044400000000000002,0.00020000000000000001,5.8076999999999996,0,2,2
160,7.6870000000000003,0.047100000000000003,0.00020000000000000001,7.6379999999999999,0,2,2
161,7.8379000000000003,0.055,0.00029999999999999997,7.7797000000000001,0,2,2
162,6.5563000000000002,0.071900000000000006,0.00080000000000000004,6.4820000000000002,0,2,2
163,5.6089000000000002,0.044900000000000002,0.00020000000000000001,5.5629,0,2,2
164,7.6782000000000004,0.051400000000000001,0.0001,7.6260000000000003,0,2,2
165,5.5574000000000003,0.044999999999999998,0.0001,5.5115999999999996,0,2,2
166,6.1395,0.098599999999999993,0.0001,6.04,0,2,2
167,6.6802999999999999,0.056300000000000003,0.00029999999999999997,6.6227999999999998,0,2,2
168,5.3010000000000002,0.044900000000000002,0.0001,5.2554999999999996,0,2,2
169,6.9527999999999999,0.050200000000000002,0.0001,6.9016000000000002,0,2,2
170,7.5376000000000003,0.050000000000000003,0.0001,7.4869000000000003,0,2,2
171,6.2939999999999996,0.043200000000000002,0,6.2504,0,2,2
172,7.0076000000000001,0.0499,0,6.9573,0,2,2
173,7.1333000000000002,0.055500000000000001,0,7.0773999999999999,0,2,2
174,5.2571000000000003,0.043499999999999997,0.0001,5.2130000000000001,0,2,2
175,7.9379,0.048899999999999999,0,7.8880999999999997,0,2,2
176,6.7529000000000003,0.056500000000000002,0.0001,6.6952999999999996,0,2,2
177,5.3555000000000001,0.043499999999999997,0,5.3116000000000003,0,2,2
178,7.4813999999999998,0.044200000000000003,0.00020000000000000001,7.4363000000000001,0,2,2
179,7.1543000000000001,0.048500000000000001,0.0001,7.1052,0,2,2
180,5.9576000000000002,0.045699999999999998,0.0001,5.9112999999999998,0,2,2
181,8.3005999999999993,0.046899999999999997,0,8.2515000000000001,0,2,2
182,7.6807999999999996,0.072400000000000006,0.00029999999999999997,7.6071,0,2,2
183,6.4485999999999999,0.060600000000000001,0.00029999999999999997,6.3872999999999998,0,2,2
184,5.2967000000000004,0.047,0,5.2491000000000003,0,2,2
185,6.9675000000000002,0.054399999999999997,0,6.9119999999999999,0,2,2
186,5.7591000000000001,0.044699999999999997,0.0001,5.7138999999999998,0,2,2
187,6.5323000000000002,0.046800000000000001,0,6.4850000000000003,0,2,2
188,6.4988999999999999,0.049399999999999999,0.0001,6.4489999999999998,0,2,2
189,5.9504999999999999,0.049299999999999997,0.0001,5.9008000000000003,0,2,2
190,7.6506999999999996,0.047800000000000002,0,7.6025,0,2,2
191,6.7573999999999996,0.056800000000000003,0.0001,6.6996000000000002,0,2,2
192,5.7209000000000003,0.046899999999999997,0.0001,5.6734999999999998,0,2,2
193,6.9089,0.048300000000000003,0.0001,6.8601999999999999,0,2,2
194,6.9557000000000002,0.048099999999999997,0,6.9071999999999996,0,2,2
195,5.6284000000000001,0.0436,0.0001,5.5845000000000002,0,2,2
196,7.2245999999999997,0.049399999999999999,0,7.1748000000000003,0,2,2
197,7.2089999999999996,0.043999999999999997,0,7.1646000000000001,0,2,2
198,5.2705000000000002,0.044900000000000002,0.0001,5.2252000000000001,0,2,2
199,6.4634,0.049399999999999999,0.0001,6.4132999999999996,0,2,2
200,5.0049999999999999,0.049500000000000002,0,4.9550999999999998,0,2,2
201,6.5004,0.047199999999999999,0.0001,6.4527000000000001,0,2,2
202,7.2252000000000001,0.055100000000000003,0.0001,7.1696,0,2,2
203,5.8076999999999996,0.0441,0.0001,5.7632000000000003,0,2,2
204,7.6353,0.044999999999999998,0.00029999999999999997,7.5891999999999999,0,2,2
205,6.8201000000000001,0.064000000000000001,0.00020000000000000001,6.7550999999999997,0,2,2
206,5.3654000000000002,0.047600000000000003,0.00029999999999999997,5.3171999999999997,0,2,2
207,6.9756999999999998,0.045400000000000003,0.0001,6.9298000000000002,0,2,2
208,7.1215999999999999,0.049399999999999999,0.00020000000000000001,7.0713999999999997,0,2,2
209,5.5098000000000003,0.047199999999999999,0.0001,5.4621000000000004,0,2,2
210,7.3078000000000003,0.043999999999999997,0.0001,7.2632000000000003,0,2,2
211,6.5922999999999998,0.052699999999999997,0.00059999999999999995,6.5384000000000002,0,2,2
212,6.5655000000000001,0.086599999999999996,0.00020000000000000001,6.4782000000000002,0,2,2
213,7.4454000000000002,0.051999999999999998,0.00029999999999999997,7.3921999999999999,0,2,2
214,6.6901000000000002,0.049099999999999998,0.00020000000000000001,6.6402000000000001,0,2,2
215,5.3289999999999997,0.050500000000000003,0.00020000000000000001,5.2777000000000003,0,2,2
216,7.2207999999999997,0.049099999999999998,0.0001,7.1707999999999998,0,2,2
217,7.0853000000000002,0.049399999999999999,0.00040000000000000002,7.0345000000000004,0,2,2
218,5.5454999999999997,0.050700000000000002,0.0001,5.4943,0,2,2
219,5.6436999999999999,0.043999999999999997,0.0001,5.5991999999999997,0,2,2
220,4.9859,0.050099999999999999,0.0001,4.9352,0,2,2
221,5.6658999999999997,0.047800000000000002,0,5.6177000000000001,0,2,2
222,6.4798,0.045499999999999999,0.0001,6.4337,0,2,2
223,5.2290000000000001,0.043400000000000001,0.0001,5.1852,0,2,2
224,6.5650000000000004,0.047100000000000003,0.0001,6.5172999999999996,0,2,2
225,5.3419999999999996,0.042299999999999997,0,5.2992999999999997,0,2,2
226,6.0548999999999999,0.042200000000000001,0,6.0122999999999998,0,2,2
227,6.7286999999999999,0.043900000000000002,0.0001,6.6843000000000004,0,2,2
228,5.4146000000000001,0.053699999999999998,0.0001,5.3605,0,2,2
229,6.4904999999999999,0.052200000000000003,0.0001,6.4377000000000004,0,2,2
230,4.9074999999999998,0.043900000000000002,0.0001,4.8632,0,2,2
231,5.7933000000000003,0.042000000000000003,0,5.7508999999999997,0,2,2
232,6.3009000000000004,0.042200000000000001,0.0001,6.2583000000000002,0,2,2
233,5.4641999999999999,0.042299999999999997,0.0001,5.4215,0,2,2
234,6.7287999999999997,0.0424,0.0001,6.6859000000000002,0,2,2
235,5.3285999999999998,0.041700000000000001,0,5.2864000000000004,0,2,2
236,6.6866000000000003,0.042700000000000002,0,6.6432000000000002,0,2,2
237,6.5305,0.041700000000000001,0.0001,6.4882999999999997,0,2,2
238,5.2888999999999999,0.046300000000000001,0,5.2423000000000002,0,2,2
239,6.2817999999999996,0.0407,0.0001,6.2404000000000002,0,2,2
240,5.5125999999999999,0.046300000000000001,0,5.4660000000000002,0,2,2
241,6.5495999999999999,0.0436,0,6.5056000000000003,0,2,2
242,7.1241000000000003,0.043499999999999997,0,7.0801999999999996,0,2,2
243,5.1822999999999997,0.0419,0.0001,5.1399999999999997,0,2,2
244,7.0816999999999997,0.047100000000000003,0.0001,7.0342000000000002,0,2,2
245,6.0035999999999996,0.046300000000000001,0.0001,5.9569000000000001,0,2,2
246,5.4401999999999999,0.042500000000000003,0.0001,5.3973000000000004,0,2,2
247,6.8578999999999999,0.043499999999999997,0,6.8140000000000001,0,2,2
248,5.4725999999999999,0.043299999999999998,0,5.4290000000000003,0,2,2
249,6.6669,0.044699999999999997,0.0001,6.6216999999999997,0,2,2
250,6.9824999999999999,0.051999999999999998,0.0001,6.9299999999999997,0,2,2
251,5.2976999999999999,0.045100000000000001,0.00020000000000000001,5.2519,0,2,2
252,6.3560999999999996,0.055399999999999998,0.00020000000000000001,6.2999000000000001,0,2,2
253,5.2857000000000003,0.0521,0.00020000000000000001,5.2328999999999999,0,2,2
254,6.2400000000000002,0.048000000000000001,0.00020000000000000001,6.1912000000000003,0,2,2
255,7.1684999999999999,0.043900000000000002,0.00020000000000000001,7.1239999999999997,0,2,2
256,6.4831000000000003,0.047899999999999998,0.00020000000000000001,6.4340999999999999,0,2,2
