frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,6.6612999999999998,0.050200000000000002,0.0001,6.6083999999999996,0,2,2
135,6.4162999999999997,0.0521,0.00029999999999999997,6.3635000000000002,0,2,2
136,5.5269000000000004,0.052999999999999999,0.00020000000000000001,5.4733999999999998,0,2,2
137,6.5804,0.048800000000000003,0.0001,6.5311000000000003,0,2,2
138,6.6333000000000002,0.0458,0.0001,6.5871000000000004,0,2,2
139,5.4265999999999996,0.043900000000000002,0.0001,5.3822999999999999,0,2,2
140,7.0937000000000001,0.045199999999999997,0,7.0481999999999996,0,2,2
141,6.3775000000000004,0.046600000000000003,0.0001,6.3304,0,2,2
142,5.9480000000000004,0.045400000000000003,0.0001,5.9020000000000001,0,2,2
143,6.4676,0.055399999999999998,0.0001,6.4116,0,2,2
144,5.9511000000000003,0.050299999999999997,0,5.9004000000000003,0,2,2
145,5.8860999999999999,0.047600000000000003,0.0001,5.8380000000000001,0,2,2
146,6.6375999999999999,0.055399999999999998,0.0001,6.5818000000000003,0,2,2
147,5.2312000000000003,0.050700000000000002,0.0001,5.1797000000000004,0,2,2
148,7.0621,0.055500000000000001,0,7.0063000000000004,0,2,2
149,4.9404000000000003,0.048000000000000001,0.0001,4.8920000000000003,0,2,2
150,5.3625999999999996,0.044600000000000001,0,5.3175999999999997,0,2,2
151,6.7723000000000004,0.043200000000000002,0.0001,6.7286999999999999,0,2,2
152,5.4821999999999997,0.043099999999999999,0,5.4387999999999996,0,2,2
153,6.7171000000000003,0.0557,0.0001,6.6608999999999998,0,2,2
154,5.3071000000000002,0.049000000000000002,0.0001,5.2572999999999999,0,2,2
155,6.5650000000000004,0.045999999999999999,0.0001,6.5186999999999999,0,2,2
156,7.7705000000000002,0.0458,0,7.7243000000000004,0,2,2
157,5.1699000000000002,0.047399999999999998,0.0001,5.1220999999999997,0,2,2
158,7.0052000000000003,0.063600000000000004,0.0001,6.9413999999999998,0,2,2
159,6.7657999999999996,0.047199999999999999,0.0001,6.7182000000000004,0,2,2
160,5.7274000000000003,0.044900000000000002,0.0001,5.6822999999999997,0,2,2
161,7.2023999999999999,0.050200000000000002,0.0001,7.1517999999999997,0,2,2
162,7.3221999999999996,0.048800000000000003,0.0001,7.2729999999999997,0,2,2
163,5.1818,0.050299999999999997,0,5.1311999999999998,0,2,2
164,7.4412000000000003,0.0458,0,7.3951000000000002,0,2,2
165,6.6760000000000002,0.045400000000000003,0,6.6303000000000001,0,2,2
166,5.0617999999999999,0.044900000000000002,0,5.0164999999999997,0,2,2
167,6.5542999999999996,0.046300000000000001,0,6.5073999999999996,0,2,2
168,5.3209,0.078200000000000006,0.0001,5.2423000000000002,0,2,2
169,6.4428000000000001,0.0441,0.0001,6.3982000000000001,0,2,2
170,6.3841000000000001,0.0465,0.0001,6.3371000000000004,0,2,2
171,4.8875000000000002,0.042099999999999999,0,4.8451000000000004,0,2,2
172,6.6730999999999998,0.052999999999999999,0.0001,6.6193999999999997,0,2,2
173,4.9570999999999996,0.042099999999999999,0.0001,4.9141000000000004,0,2,2
174,6.8375000000000004,0.051900000000000002,0.0001,6.7850999999999999,0,2,2
175,6.6676000000000002,0.048000000000000001,0.0001,6.6191000000000004,0,2,2
176,4.9105999999999996,0.042599999999999999,0.0001,4.8677000000000001,0,2,2
177,6.194,0.044299999999999999,0.0001,6.1494,0,2,2
178,5.1269,0.046899999999999997,0.0001,5.0796999999999999,0,2,2
179,6.8087999999999997,0.043499999999999997,0,6.7651000000000003,0,2,2
180,6.8220999999999998,0.0533,0.0001,6.7686000000000002,0,2,2
181,5.8276000000000003,0.047199999999999999,0.0001,5.7800000000000002,0,2,2
182,6.8231999999999999,0.056099999999999997,0.0001,6.7667000000000002,0,2,2
183,5.5130999999999997,0.043299999999999998,0,5.4696999999999996,0,2,2
184,5.9032999999999998,0.0482,0,5.8547000000000002,0,2,2
185,6.4843999999999999,0.047899999999999998,0.00020000000000000001,6.4360999999999997,0,2,2
186,5.4863999999999997,0.044699999999999997,0,5.4414999999999996,0,2,2
187,7.1349999999999998,0.044900000000000002,0,7.0899000000000001,0,2,2
188,6.3738999999999999,0.043099999999999999,0.0001,6.3304999999999998,0,2,2
189,5.6768999999999998,0.082699999999999996,0.0001,5.5938999999999997,0,2,2
190,6.4855,0.046399999999999997,0,6.4387999999999996,0,2,2
191,5.0949,0.042099999999999999,0.0001,5.0525000000000002,0,2,2
192,7.2358000000000002,0.047199999999999999,0.0001,7.1882999999999999,0,2,2
193,6.3449999999999998,0.049099999999999998,0.0001,6.2956000000000003,0,2,2
194,5.3391000000000002,0.047,0.0001,5.2918000000000003,0,2,2
195,6.5810000000000004,0.042599999999999999,0.0001,6.5380000000000003,0,2,2
196,4.8887,0.047500000000000001,0,4.8410000000000002,0,2,2
197,6.4608999999999996,0.042200000000000001,0.0001,6.4184000000000001,0,2,2
198,6.5823999999999998,0.046800000000000001,0.0001,6.5353000000000003,0,2,2
199,4.9139999999999997,0.046800000000000001,0,4.867,0,2,2
200,6.2510000000000003,0.047100000000000003,0.0001,6.2035,0,2,2
201,5.1928999999999998,0.042099999999999999,0,5.1506999999999996,0,2,2
202,7.0913000000000004,0.042299999999999997,0,7.0487000000000002,0,2,2
203,6.2842000000000002,0.048000000000000001,0.0001,6.2359999999999998,0,2,2
204,4.8844000000000003,0.041700000000000001,0.0001,4.8422999999999998,0,2,2
205,6.6026999999999996,0.047500000000000001,0.0001,6.5548999999999999,0,2,2
206,4.8470000000000004,0.042099999999999999,0.0001,4.8045,0,2,2
207,7.0819999999999999,0.041200000000000001,0.0001,7.0404999999999998,0,2,2
208,6.9396000000000004,0.041200000000000001,0,6.8981000000000003,0,2,2
209,5.0121000000000002,0.041799999999999997,0.0001,4.9699999999999998,0,2,2
210,6.2210000000000001,0.045100000000000001,0.0001,6.1756000000000002,0,2,2
211,4.9966999999999997,0.046800000000000001,0.0001,4.9496000000000002,0,2,2
212,7.0359999999999996,0.048000000000000001,0,6.9878999999999998,0,2,2
213,6.7731000000000003,0.042700000000000002,0,6.7302,0,2,2
214,4.8422999999999998,0.042099999999999999,0.0001,4.7998000000000003,0,2,2
215,6.5159000000000002,0.0482,0.0001,6.4673999999999996,0,2,2
216,5.3625999999999996,0.041300000000000003,0.0001,5.3209999999999997,0,2,2
217,7.3681000000000001,0.0419,0.0001,7.3258000000000001,0,2,2
218,7.0808,0.045199999999999997,0.0001,7.0351999999999997,0,2,2
219,5.1363000000000003,0.045900000000000003,0.0001,5.0899999999999999,0,2,2
220,7.1959,0.043799999999999999,0,7.1516999999999999,0,2,2
221,6.4631999999999996,0.044299999999999999,0.0001,6.4184000000000001,0,2,2
222,4.8775000000000004,0.047,0.0001,4.8300999999999998,0,2,2
223,6.5152000000000001,0.048399999999999999,0,6.4664999999999999,0,2,2
224,6.1100000000000003,0.043999999999999997,0.0001,6.0655000000000001,0,2,2
225,6.1056999999999997,0.050700000000000002,0,6.0545999999999998,0,2,2
226,7.1287000000000003,0.050500000000000003,0.0001,7.0777000000000001,0,2,2
227,6.5632000000000001,0.053699999999999998,0,6.5091999999999999,0,2,2
228,7.2972999999999999,0.052400000000000002,0,7.2443999999999997,0,2,2
229,6.9103000000000003,0.048399999999999999,0.0001,6.8613999999999997,0,2,2
230,4.8681999999999999,0.045900000000000003,0.0001,4.8217999999999996,0,2,2
231,7.0646000000000004,0.0441,0,7.0202,0,2,2
232,7.0812999999999997,0.043099999999999999,0.0001,7.0377999999999998,0,2,2
233,5.2919,0.042700000000000002,0.0001,5.2488000000000001,0,2,2
234,6.9886999999999997,0.0436,0.0001,6.9447999999999999,0,2,2
235,5.4641999999999999,0.042200000000000001,0.0001,5.4215999999999998,0,2,2
236,5.1794000000000002,0.047,0,5.1321000000000003,0,2,2
237,6.6075999999999997,0.043099999999999999,0.0001,6.5641999999999996,0,2,2
238,4.8658000000000001,0.0424,0,4.8232999999999997,0,2,2
239,6.5450999999999997,0.0499,0,6.4949000000000003,0,2,2
240,4.9199000000000002,0.046300000000000001,0,4.8734000000000002,0,2,2
241,6.8925999999999998,0.047699999999999999,0.0001,6.8445,0,2,2
242,6.7579000000000002,0.0436,0.0001,6.7138999999999998,0,2,2
243,5.4236000000000004,0.043900000000000002,0.0001,5.3794000000000004,0,2,2
