frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
165,19.485700000000001,0.059200000000000003,0.00020000000000000001,19.425899999999999,0,0,0
166,17.489599999999999,0.060900000000000003,0,17.427900000000001,0,0,0
167,20.872299999999999,0.052400000000000002,0,20.819099999999999,0,0,0
168,18.326599999999999,0.071400000000000005,0,18.254799999999999,0,0,0
169,17.869299999999999,0.059700000000000003,0,17.809200000000001,0,0,0
170,17.601500000000001,0.057099999999999998,0,17.544,0,0,0
171,17.291799999999999,0.050799999999999998,0.0001,17.240600000000001,0,0,0
172,17.557700000000001,0.055599999999999997,0,17.5017,0,0,0
173,18.1602,0.050599999999999999,0.0001,18.109000000000002,0,0,0
174,17.508500000000002,0.057200000000000001,0.0001,17.450800000000001,0,0,0
175,17.7026,0.057200000000000001,0,17.6449,0,0,0
176,19.011199999999999,0.060699999999999997,0.0001,18.949999999999999,0,0,0
177,20.345400000000001,0.059799999999999999,0.0001,20.284700000000001,0,0,0
178,21.436599999999999,0.069500000000000006,0.00020000000000000001,21.366099999999999,0,0,0
179,21.665900000000001,0.1048,0.00029999999999999997,21.560099999999998,0,0,0
180,22.875,0.070599999999999996,0.00020000000000000001,22.803100000000001,0,0,0
181,22.955400000000001,0.063299999999999995,0.00020000000000000001,22.890899999999998,0,0,0
182,18.1998,0.090200000000000002,0.00029999999999999997,18.108699999999999,0,0,0
183,17.9148,0.056800000000000003,0.00020000000000000001,17.856999999999999,0,0,0
184,20.396000000000001,0.057500000000000002,0.0001,20.337499999999999,0,0,0
185,19.971399999999999,0.060699999999999997,0.00020000000000000001,19.909800000000001,0,0,0
186,18.2593,0.061499999999999999,0.0001,18.197199999999999,0,0,0
187,17.4756,0.059400000000000001,0.0001,17.415500000000002,0,0,0
188,17.944800000000001,0.058299999999999998,0.0001,17.886099999999999,0,0,0
189,19.2333,0.055899999999999998,0.0001,19.176600000000001,0,0,0
190,18.008299999999998,0.067699999999999996,0.0001,17.940200000000001,0,0,0
191,18.369199999999999,0.056300000000000003,0.0001,18.3123,0,0,0
192,20.535900000000002,0.058999999999999997,0,20.476400000000002,0,0,0
193,18.047899999999998,0.066699999999999995,0.0001,17.980599999999999,0,0,0
194,18.3123,0.053699999999999998,0.0001,18.258099999999999,0,0,0
195,18.304300000000001,0.060999999999999999,0,18.242899999999999,0,0,0
196,18.238299999999999,0.0521,0.0001,18.185700000000001,0,0,0
197,18.521000000000001,0.053900000000000003,0.0001,18.466699999999999,0,0,0
198,18.443899999999999,0.050299999999999997,0.0001,18.3931,0,0,0
199,17.847100000000001,0.056399999999999999,0,17.790299999999998,0,0,0
200,18.2713,0.058700000000000002,0,18.212199999999999,0,0,0
201,17.730599999999999,0.057599999999999998,0,17.672599999999999,0,0,0
202,17.669899999999998,0.056599999999999998,0.0001,17.613,0,0,0
203,18.910799999999998,0.061800000000000001,0.0001,18.848199999999999,0,0,0
204,18.4359,0.059700000000000003,0.00020000000000000001,18.375499999999999,0,0,0
205,18.128799999999998,0.058099999999999999,0.0001,18.0702,0,0,0
206,21.191199999999998,0.0516,0.0001,21.1387,0,0,0
207,20.558199999999999,0.0613,0.0001,20.496200000000002,0,0,0
208,19.267600000000002,0.058400000000000001,0,19.208600000000001,0,0,0
209,18.3596,0.067400000000000002,0.0001,18.291399999999999,0,0,0
210,18.1341,0.055,0.0001,18.078499999999998,0,0,0
211,17.5777,0.052400000000000002,0.0001,17.524799999999999,0,0,0
212,18.5411,0.056300000000000003,0.0001,18.484200000000001,0,0,0
213,18.550899999999999,0.057099999999999998,0,18.493400000000001,0,0,0
214,18.046900000000001,0.052999999999999999,0.0001,17.993500000000001,0,0,0
215,18.117799999999999,0.053100000000000001,0,18.064399999999999,0,0,0
216,18.769500000000001,0.051400000000000001,0,18.7178,0,0,0
217,19.594999999999999,0.063200000000000006,0.0001,19.531199999999998,0,0,0
218,18.391300000000001,0.056599999999999998,0.00020000000000000001,18.334,0,0,0
219,22.1218,0.058700000000000002,0.0001,22.061900000000001,0,0,0
220,18.116299999999999,0.080600000000000005,0.00040000000000000002,18.034500000000001,0,0,0
221,17.977900000000002,0.0596,0.0001,17.917400000000001,0,0,0
222,18.182300000000001,0.055199999999999999,0.0001,18.1267,0,0,0
223,19.5334,0.060100000000000001,0.0001,19.4727,0,0,0
224,18.042200000000001,0.057599999999999998,0.0001,17.984100000000002,0,0,0
225,18.339099999999998,0.061699999999999998,0.0001,18.276900000000001,0,0,0
226,18.6417,0.0562,0,18.585100000000001,0,0,0
227,18.316299999999998,0.063200000000000006,0,18.252800000000001,0,0,0
228,18.2669,0.056099999999999997,0,18.2105,0,0,0
229,17.906199999999998,0.057599999999999998,0.0001,17.848199999999999,0,0,0
230,19.048400000000001,0.052999999999999999,0.0001,18.994900000000001,0,0,0
231,18.984200000000001,0.0579,0,18.925599999999999,0,0,0
232,23.8476,0.063600000000000004,0.0001,23.782299999999999,0,0,0
233,22.628699999999998,0.0746,0.00029999999999999997,22.552900000000001,0,0,0
234,18.3781,0.079500000000000001,0.00020000000000000001,18.297799999999999,0,0,0
235,17.906700000000001,0.060999999999999999,0.00020000000000000001,17.844899999999999,0,0,0
236,18.241399999999999,0.059299999999999999,0.0001,18.1815,0,0,0
237,18.1889,0.051999999999999998,0.0001,18.136399999999998,0,0,0
238,18.5913,0.053100000000000001,0.00020000000000000001,18.537400000000002,0,0,0
239,18.771100000000001,0.067000000000000004,0.0001,18.703600000000002,0,0,0
240,21.8978,0.058799999999999998,0.0001,21.8383,0,0,0
241,21.101900000000001,0.076700000000000004,0.0001,21.0245,0,0,0
242,21.9788,0.073200000000000001,0.00020000000000000001,21.904699999999998,0,0,0
243,23.7212,0.079600000000000004,0.00020000000000000001,23.6404,0,0,0
244,21.114899999999999,0.076899999999999996,0.00029999999999999997,21.036899999999999,0,0,0
245,20.5077,0.070000000000000007,0.00029999999999999997,20.436499999999999,0,0,0
246,20.4693,0.064600000000000005,0.00050000000000000001,20.403300000000002,0,0,0
247,18.148299999999999,0.066199999999999995,0.00020000000000000001,18.081199999999999,0,0,0
248,19.560700000000001,0.0574,0,19.502700000000001,0,0,0
249,18.071200000000001,0.0562,0.0001,18.014299999999999,0,0,0
250,18.1068,0.052400000000000002,0.0001,18.053899999999999,0,0,0
251,17.741800000000001,0.054800000000000001,0,17.686599999999999,0,0,0
252,17.9649,0.058599999999999999,0.0001,17.905799999999999,0,0,0
253,18.575600000000001,0.061600000000000002,0.0001,18.513500000000001,0,0,0
254,20.940300000000001,0.070000000000000007,0,20.869700000000002,0,0,0
255,22.260400000000001,0.071999999999999995,0.00020000000000000001,22.187200000000001,0,0,0
256,18.157399999999999,0.064000000000000001,0.00020000000000000001,18.092500000000001,0,0,0
257,18.488499999999998,0.059299999999999999,0.0001,18.4283,0,0,0
258,19.720600000000001,0.064199999999999993,0,19.655200000000001,0,0,0
259,19.039400000000001,0.060699999999999997,0.00020000000000000001,18.977699999999999,0,0,0
260,18.820900000000002,0.068400000000000002,0.00020000000000000001,18.7516,0,0,0
261,17.849299999999999,0.058099999999999999,0.0001,17.790500000000002,0,0,0
262,20.0259,0.060499999999999998,0.0001,19.964700000000001,0,0,0
263,18.947600000000001,0.067199999999999996,0.0001,18.8795,0,0,0
264,18.5898,0.079299999999999995,0.0001,18.509799999999998,0,0,0
265,18.191099999999999,0.063399999999999998,0,18.127099999999999,0,0,0
266,17.5443,0.056000000000000001,0.0001,17.4877,0,0,0
267,17.615400000000001,0.051400000000000001,0.0001,17.563500000000001,0,0,0
268,19.0457,0.055899999999999998,0.0001,18.9892,0,0,0
269,26.160900000000002,0.058500000000000003,0.0001,26.100100000000001,0,0,0
270,28.1753,0.091499999999999998,0.00029999999999999997,28.081600000000002,0,0,0
271,26.9375,0.075499999999999998,0.00029999999999999997,26.860600000000002,0,0,0
272,26.137799999999999,0.072099999999999997,0.00040000000000000002,26.063700000000001,0,0,0
273,25.5197,0.077899999999999997,0.00029999999999999997,25.439900000000002,0,0,0
274,24.973800000000001,0.078799999999999995,0.0038999999999999998,24.889700000000001,0,0,0
275,25.097799999999999,0.071900000000000006,0.00020000000000000001,25.0246,0,0,0
276,25.656099999999999,0.077100000000000002,0.00059999999999999995,25.577300000000001,0,0,0
277,27.353200000000001,0.070499999999999993,0.00050000000000000001,27.280999999999999,0,0,0
278,27.3612,0.073200000000000001,0.00059999999999999995,27.285799999999998,0,0,0
279,23.5182,0.070900000000000005,0.00029999999999999997,23.446200000000001,0,0,0
280,26.784800000000001,0.067100000000000007,0.00029999999999999997,26.7164,0,0,0
281,24.9419,0.072700000000000001,0.00029999999999999997,24.867699999999999,0,0,0
282,24.6631,0.075600000000000001,0.00050000000000000001,24.585599999999999,0,0,0
283,32.864699999999999,0.068199999999999997,0.00029999999999999997,32.7926,0,0,0
284,30.402899999999999,0.086400000000000005,0.00020000000000000001,30.314699999999998,0,0,0
285,24.224,0.076999999999999999,0.00059999999999999995,24.1447,0,0,0
286,29.614000000000001,0.069199999999999998,0.00029999999999999997,29.5426,0,0,0
287,24.774699999999999,0.074899999999999994,0.00029999999999999997,24.6982,0,0,0
288,24.794,0.069900000000000004,0.00029999999999999997,24.7227,0,0,0
289,25.0046,0.077799999999999994,0.00040000000000000002,24.9254,0,0,0
290,24.8904,0.072800000000000004,0.00029999999999999997,24.816299999999998,0,0,0
291,26.392399999999999,0.071099999999999997,0.00020000000000000001,26.319900000000001,0,0,0
292,25.844000000000001,0.079399999999999998,0.00040000000000000002,25.762899999999998,0,0,0
293,31.415900000000001,0.095000000000000001,0.00040000000000000002,31.319099999999999,0,0,0
294,25.567599999999999,0.077299999999999994,0.00059999999999999995,25.488099999999999,0,0,0
295,26.878900000000002,0.086699999999999999,0.00040000000000000002,26.790800000000001,0,0,0
296,24.773599999999998,0.069800000000000001,0.00029999999999999997,24.7026,0,0,0
297,31.446300000000001,0.079500000000000001,0.00040000000000000002,31.365400000000001,0,0,0
298,25.202500000000001,0.070300000000000001,0.00029999999999999997,25.130600000000001,0,0,0
299,28.647099999999998,0.074899999999999994,0.00029999999999999997,28.570699999999999,0,0,0
300,26.689499999999999,0.069699999999999998,0.00029999999999999997,26.618300000000001,0,0,0
301,24.5046,0.073099999999999998,0.00029999999999999997,24.43,0,0,0
302,29.5076,0.073200000000000001,0.00029999999999999997,29.4329,0,0,0
303,29.7651,0.079000000000000001,0.00020000000000000001,29.6846,0,0,0
304,25.4389,0.082799999999999999,0.00020000000000000001,25.354700000000001,0,0,0
305,26.1372,0.072599999999999998,0.00020000000000000001,26.063500000000001,0,0,0
306,25.6891,0.069500000000000006,0.00020000000000000001,25.618300000000001,0,0,0
307,26.086500000000001,0.072400000000000006,0.00029999999999999997,26.012899999999998,0,0,0
308,30.083500000000001,0.073099999999999998,0.00029999999999999997,30.008600000000001,0,0,0
309,29.9422,0.0693,0.00029999999999999997,29.866800000000001,0,0,0
310,27.177499999999998,0.082799999999999999,0.00029999999999999997,27.093299999999999,0,0,0
311,25.451499999999999,0.074999999999999997,0.00029999999999999997,25.3749,0,0,0
312,25.276,0.074399999999999994,0.00029999999999999997,25.1997,0,0,0
313,20.903199999999998,0.078299999999999995,0.00029999999999999997,20.823899999999998,0,0,0
314,19.236999999999998,0.0659,0.00020000000000000001,19.170100000000001,0,0,0
315,18.926200000000001,0.064799999999999996,0.00029999999999999997,18.860199999999999,0,0,0
316,22.286899999999999,0.062300000000000001,0.00020000000000000001,22.223800000000001,0,0,0
317,19.351900000000001,0.063100000000000003,0.00029999999999999997,19.288,0,0,0
318,20.831600000000002,0.059299999999999999,0.00040000000000000002,20.771000000000001,0,0,0
319,22.140899999999998,0.066500000000000004,0.00029999999999999997,22.072800000000001,0,0,0
320,20.7761,0.065100000000000005,0.00029999999999999997,20.709800000000001,0,0,0
321,26.083500000000001,0.0722,0.00029999999999999997,26.008099999999999,0,0,0
322,25.042100000000001,0.089499999999999996,0.00089999999999999998,24.950099999999999,0,0,0
323,24.724399999999999,0.083699999999999997,0.00029999999999999997,24.639099999999999,0,0,0
324,25.690999999999999,0.075600000000000001,0.00020000000000000001,25.613900000000001,0,0,0
325,24.448699999999999,0.079699999999999993,0.00020000000000000001,24.367599999999999,0,0,0
326,23.680900000000001,0.068000000000000005,0.00029999999999999997,23.6113,0,0,0
327,22.664100000000001,0.073400000000000007,0.00040000000000000002,22.589200000000002,0,0,0
328,24.9968,0.065500000000000003,0.00029999999999999997,24.93,0,0,0
329,24.668500000000002,0.066600000000000006,0.00020000000000000001,24.6006,0,0,0
330,23.9923,0.072499999999999995,0.00020000000000000001,23.918199999999999,0,0,0
331,24.1934,0.074300000000000005,0.0001,24.117899999999999,0,0,0
332,23.638400000000001,0.074800000000000005,0.00020000000000000001,23.5623,0,0,0
333,22.1036,0.076600000000000001,0.00020000000000000001,22.025700000000001,0,0,0
334,23.7255,0.0683,0.00029999999999999997,23.6556,0,0,0
335,22.3446,0.067000000000000004,0.00050000000000000001,22.2761,0,0,0
336,25.548500000000001,0.070199999999999999,0.00050000000000000001,25.4755,0,0,0
337,28.451799999999999,0.087800000000000003,0.00029999999999999997,28.362500000000001,0,0,0
338,26.223700000000001,0.083299999999999999,0.00029999999999999997,26.138999999999999,0,0,0
339,22.765999999999998,0.068699999999999997,0.00020000000000000001,22.696000000000002,0,0,0
340,23.647400000000001,0.073200000000000001,0.00050000000000000001,23.572399999999998,0,0,0
341,23.884799999999998,0.076399999999999996,0.00029999999999999997,23.806899999999999,0,0,0
342,23.872900000000001,0.072900000000000006,0.00029999999999999997,23.798400000000001,0,0,0
343,23.3108,0.073999999999999996,0.00029999999999999997,23.235600000000002,0,0,0
344,23.761700000000001,0.074099999999999999,0.00020000000000000001,23.686199999999999,0,0,0
345,23.958300000000001,0.065699999999999995,0.00020000000000000001,23.891500000000001,0,0,0
346,23.479299999999999,0.071999999999999995,0.00029999999999999997,23.405899999999999,0,0,0
347,23.539100000000001,0.070499999999999993,0.00020000000000000001,23.467600000000001,0,0,0
348,22.361999999999998,0.073800000000000004,0.00040000000000000002,22.286899999999999,0,0,0
349,25.210799999999999,0.066699999999999995,0.00020000000000000001,25.142600000000002,0,0,0
350,26.373899999999999,0.071099999999999997,0.00029999999999999997,26.301400000000001,0,0,0
351,21.618300000000001,0.071300000000000002,0.00050000000000000001,21.5458,0,0,0
352,20.292200000000001,0.068099999999999994,0.00020000000000000001,20.222799999999999,0,0,0
353,20.311800000000002,0.079200000000000007,0.00029999999999999997,20.2315,0,0,0
354,19.9938,0.066400000000000001,0.00020000000000000001,19.926300000000001,0,0,0
355,19.652799999999999,0.065500000000000003,0.00029999999999999997,19.585999999999999,0,0,0
356,18.824100000000001,0.066500000000000004,0.00029999999999999997,18.756599999999999,0,0,0
357,18.678799999999999,0.058700000000000002,0.0001,18.619299999999999,0,0,0
358,19.444700000000001,0.064299999999999996,0.0001,19.3796,0,0,0
359,20.3217,0.085400000000000004,0.0001,20.235399999999998,0,0,0
360,20.238900000000001,0.065699999999999995,0,20.1724,0,0,0
361,18.838000000000001,0.060999999999999999,0.00029999999999999997,18.775700000000001,0,0,0
362,20.783899999999999,0.0688,0.00020000000000000001,20.713699999999999,0,0,0
363,19.872299999999999,0.072999999999999995,0.00020000000000000001,19.798300000000001,0,0,0
364,20.341699999999999,0.065000000000000002,0.00029999999999999997,20.275700000000001,0,0,0
365,18.969100000000001,0.066799999999999998,0.00020000000000000001,18.901299999999999,0,0,0
366,18.782599999999999,0.095600000000000004,0.00029999999999999997,18.6858,0,0,0
367,22.721,0.070300000000000001,0.0001,22.6495,0,0,0
368,20.700800000000001,0.074499999999999997,0.00029999999999999997,20.6251,0,0,0
369,18.8079,0.059799999999999999,0.00029999999999999997,18.7468,0,0,0
370,20.438500000000001,0.066299999999999998,0.00020000000000000001,20.370899999999999,0,0,0
371,19.927099999999999,0.086599999999999996,0.00020000000000000001,19.839600000000001,0,0,0
372,26.473600000000001,0.063899999999999998,0.00020000000000000001,26.408000000000001,0,0,0
373,22.8004,0.0717,0.00050000000000000001,22.726800000000001,0,0,0
