frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
269,3.5724,0.0147,0.0001,3.5571000000000002,0,0,0
270,1.6749000000000001,0.012800000000000001,0,1.6616,0,0,0
271,1.9318,0.0126,0,1.919,0,0,0
272,1.6134999999999999,0.0121,0.0001,1.601,0,0,0
273,1.5556000000000001,0.0124,0.0001,1.5428999999999999,0,0,0
274,2.5714000000000001,0.0112,0.0001,2.5598999999999998,0,0,0
275,2.5158999999999998,0.0115,0,2.5041000000000002,0,0,0
276,1.5833999999999999,0.011900000000000001,0.0001,1.5712999999999999,0,0,0
277,1.4888999999999999,0.0117,0,1.4770000000000001,0,0,0
278,1.6482000000000001,0.0117,0.0001,1.6361000000000001,0,0,0
279,2.7995999999999999,0.0135,0,2.7858999999999998,0,0,0
280,2.6476000000000002,0.016500000000000001,0.0001,2.6307,0,0,0
281,1.5683,0.0117,0.0001,1.5563,0,0,0
282,1.6400999999999999,0.012,0,1.6278999999999999,0,0,0
283,1.5757000000000001,0.0123,0,1.5631999999999999,0,0,0
284,2.8401999999999998,0.0112,0.0001,2.8287,0,0,0
285,2.4693000000000001,0.0115,0.0001,2.4575,0,0,0
286,1.5071000000000001,0.010999999999999999,0,1.4958,0,0,0
287,1.4773000000000001,0.0112,0,1.4659,0,0,0
288,1.9438,0.0112,0,1.9322999999999999,0,0,0
289,2.7172999999999998,0.0111,0,2.706,0,0,0
290,2.1882999999999999,0.0111,0.0001,2.1768000000000001,0,0,0
291,1.7944,0.011299999999999999,0.0001,1.7827,0,0,0
292,1.7296,0.017299999999999999,0,1.7119,0,0,0
293,1.6533,0.019300000000000001,0,1.6336999999999999,0,0,0
294,2.7332000000000001,0.0146,0.0001,2.7183000000000002,0,0,0
295,2.4971999999999999,0.012500000000000001,0.0001,2.4843999999999999,0,0,0
296,1.8673,0.0161,0.0001,1.8508,0,0,0
297,1.7222999999999999,0.014500000000000001,0.0001,1.7074,0,0,0
298,1.5388999999999999,0.018800000000000001,0.0001,1.5198,0,0,0
299,2.2706,0.0123,0.0001,2.258,0,0,0
300,2.2578,0.0124,0.0001,2.2450999999999999,0,0,0
301,1.7082999999999999,0.0115,0.0001,1.6962999999999999,0,0,0
302,1.7836000000000001,0.0154,0.0001,1.7674000000000001,0,0,0
303,1.6214,0.0167,0,1.6044,0,0,0
304,3.0152000000000001,0.013100000000000001,0.0001,3.0017,0,0,0
305,2.1413000000000002,0.013100000000000001,0.0001,2.1280000000000001,0,0,0
306,1.5657000000000001,0.011599999999999999,0.0001,1.5537000000000001,0,0,0
307,1.5585,0.017500000000000002,0.0001,1.5407,0,0,0
308,1.5705,0.010999999999999999,0.0001,1.5591999999999999,0,0,0
309,3.073,0.011599999999999999,0,3.0611999999999999,0,0,0
310,2.125,0.0115,0,2.1132,0,0,0
311,1.5729,0.0121,0.0001,1.5605,0,0,0
312,1.6394,0.0117,0,1.6274999999999999,0,0,0
313,1.8978999999999999,0.0149,0,1.8827,0,0,0
314,2.609,0.0114,0.0001,2.5973999999999999,0,0,0
315,2.6423000000000001,0.011900000000000001,0.0001,2.6299999999999999,0,0,0
316,1.6332,0.014999999999999999,0.0001,1.6178999999999999,0,0,0
317,2.0878999999999999,0.014,0.0001,2.0733000000000001,0,0,0
318,1.7951999999999999,0.0155,0.0001,1.7790999999999999,0,0,0
319,2.2008000000000001,0.0207,0.00040000000000000002,2.1793999999999998,0,0,0
320,2.9908999999999999,0.012500000000000001,0,2.9781,0,0,0
321,2.0619999999999998,0.013899999999999999,0.0001,2.0474999999999999,0,0,0
322,1.7275,0.0143,0.0001,1.7126999999999999,0,0,0
323,2.5945,0.018499999999999999,0,2.5756000000000001,0,0,0
324,2.5228000000000002,0.012999999999999999,0.0001,2.5095000000000001,0,0,0
325,1.6031,0.0118,0,1.5909,0,0,0
326,1.6197999999999999,0.0123,0.0001,1.6072,0,0,0
327,1.5115000000000001,0.017500000000000002,0.0001,1.4935,0,0,0
328,3.1446999999999998,0.0104,0.0001,3.1339000000000001,0,0,0
329,2.2071000000000001,0.011299999999999999,0,2.1955,0,0,0
330,1.5169999999999999,0.010699999999999999,0.0001,1.5059,0,0,0
331,1.5406,0.010800000000000001,0,1.5295000000000001,0,0,0
332,1.5824,0.0114,0,1.5707,0,0,0
333,2.8504,0.0114,0,2.8386,0,0,0
334,2.5289000000000001,0.0124,0,2.5160999999999998,0,0,0
335,1.7258,0.011900000000000001,0.0001,1.7135,0,0,0
336,2.0848,0.015299999999999999,0,2.0691999999999999,0,0,0
337,2.3029000000000002,0.021000000000000001,0.0001,2.2812999999999999,0,0,0
338,2.3807,0.0207,0.0001,2.3592,0,0,0
339,1.5195000000000001,0.0129,0.0001,1.5062,0,0,0
340,1.6519999999999999,0.0121,0.0001,1.6394,0,0,0
341,1.7874000000000001,0.016199999999999999,0,1.7707999999999999,0,0,0
342,1.55,0.0132,0.0001,1.5359,0,0,0
343,3.0345,0.0112,0.0001,3.0228999999999999,0,0,0
344,1.8401000000000001,0.0121,0,1.8277000000000001,0,0,0
345,1.8909,0.011299999999999999,0,1.8793,0,0,0
346,1.8083,0.0201,0,1.7877000000000001,0,0,0
347,1.5665,0.018100000000000002,0.0001,1.548,0,0,0
348,2.8978000000000002,0.014,0,2.8835000000000002,0,0,0
349,1.7890999999999999,0.0126,0.0001,1.7762,0,0,0
350,1.7869999999999999,0.0118,0,1.7747999999999999,0,0,0
351,1.5826,0.012,0.0001,1.5702,0,0,0
352,1.605,0.017000000000000001,0.0001,1.5876999999999999,0,0,0
353,3.2965,0.0114,0,3.2848000000000002,0,0,0
354,2.1976,0.018800000000000001,0.0001,2.1783999999999999,0,0,0
355,1.5389999999999999,0.012,0,1.5267999999999999,0,0,0
356,1.5724,0.011900000000000001,0.0001,1.5601,0,0,0
357,1.6165,0.017100000000000001,0.0001,1.5991,0,0,0
358,2.9434,0.0111,0.0001,2.9319999999999999,0,0,0
359,2.2679,0.012,0.0001,2.2555000000000001,0,0,0
360,1.7794000000000001,0.0129,0.0001,1.766,0,0,0
361,1.9408000000000001,0.0147,0.0001,1.9254,0,0,0
362,1.6492,0.019699999999999999,0,1.6293,0,0,0
363,2.6920000000000002,0.0149,0,2.6768000000000001,0,0,0
364,1.7399,0.013899999999999999,0,1.7257,0,0,0
365,1.7312000000000001,0.0124,0.0001,1.7183999999999999,0,0,0
366,1.5760000000000001,0.0123,0.0001,1.5630999999999999,0,0,0
367,1.5896999999999999,0.012800000000000001,0.0001,1.5764,0,0,0
368,2.7303999999999999,0.011299999999999999,0,2.7185000000000001,0,0,0
369,2.2122000000000002,0.0117,0.0001,2.2000999999999999,0,0,0
370,1.7172000000000001,0.0109,0,1.706,0,0,0
371,1.6659999999999999,0.020400000000000001,0.0001,1.6451,0,0,0
372,1.6855,0.0143,0.0001,1.6708000000000001,0,0,0
373,2.6924000000000001,0.0146,0.0001,2.6774,0,0,0
