frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,9.2262000000000004,0.13109999999999999,0.0001,9.0944000000000003,0,24,4
135,9.9091000000000005,0.12759999999999999,0.0001,9.7805999999999997,0,24,4
136,10.4124,0.13469999999999999,0.00040000000000000002,10.2767,0,24,4
137,8.9559999999999995,0.13100000000000001,0.00020000000000000001,8.8236000000000008,0,24,4
138,9.7112999999999996,0.13159999999999999,0,9.5789000000000009,0,24,4
139,10.573399999999999,0.13009999999999999,0.0001,10.4422,0,24,4
140,15.6494,0.12939999999999999,0.00029999999999999997,15.517899999999999,0,24,4
141,20.325399999999998,0.20799999999999999,0.001,20.111000000000001,0,24,4
142,14.1334,0.16270000000000001,0.00040000000000000002,13.967499999999999,0,24,4
143,13.232699999999999,0.1772,0.00080000000000000004,13.053100000000001,0,24,4
144,13.0343,0.14799999999999999,0.00020000000000000001,12.8851,0,24,4
145,11.3164,0.13930000000000001,0.00029999999999999997,11.1753,0,24,4
146,12.1097,0.17030000000000001,0.00069999999999999999,11.9373,0,24,4
147,12.559900000000001,0.1384,0.00029999999999999997,12.420199999999999,0,24,4
148,11.5304,0.17419999999999999,0.00059999999999999995,11.3546,0,24,4
149,16.9971,0.63600000000000001,0.00040000000000000002,16.358799999999999,0,24,4
150,20.908899999999999,0.26100000000000001,0.00029999999999999997,20.6465,0,24,4
151,21.081900000000001,0.29970000000000002,0.00029999999999999997,20.7803,0,24,4
152,18.688500000000001,0.24879999999999999,0.00059999999999999995,18.437100000000001,0,24,4
153,36.484200000000001,0.30230000000000001,0.0012999999999999999,36.177199999999999,0,24,4
154,20.653199999999998,0.2394,0.0011000000000000001,20.41,0,24,4
155,20.705300000000001,0.31080000000000002,0.00029999999999999997,20.3919,0,24,4
156,24.0687,0.2235,0.00069999999999999999,23.8432,0,24,4
157,17.1145,0.22900000000000001,0.00029999999999999997,16.883900000000001,0,24,4
158,18.32,0.2039,0.00040000000000000002,18.113499999999998,0,24,4
159,18.7361,0.24490000000000001,0.00029999999999999997,18.487400000000001,0,24,4
160,23.8553,0.20660000000000001,0.0011999999999999999,23.645499999999998,0,24,4
161,29.956900000000001,0.27929999999999999,0.00050000000000000001,29.674900000000001,0,24,4
162,18.275099999999998,0.23139999999999999,0.00069999999999999999,18.040800000000001,0,24,4
163,19.323499999999999,0.19750000000000001,0.00059999999999999995,19.122699999999998,0,24,4
164,18.4879,0.2135,0.001,18.271999999999998,0,24,4
165,17.381799999999998,0.20230000000000001,0.0016999999999999999,17.1768,0,24,4
166,16.5945,0.20799999999999999,0.00029999999999999997,16.385000000000002,0,24,4
167,19.829699999999999,0.19309999999999999,0.00029999999999999997,19.634699999999999,0,24,4
168,17.747,0.17799999999999999,0.00059999999999999995,17.565999999999999,0,24,4
169,19.756799999999998,0.23180000000000001,0.0011000000000000001,19.5213,0,24,4
170,18.954499999999999,0.41770000000000002,0.0011999999999999999,18.534099999999999,0,24,4
171,18.110399999999998,0.24399999999999999,0.00050000000000000001,17.863199999999999,0,24,4
172,16.270700000000001,0.23580000000000001,0.00069999999999999999,16.032900000000001,0,24,4
173,10.9925,0.1457,0.00040000000000000002,10.845599999999999,0,24,4
174,9.3658999999999999,0.13919999999999999,0.00029999999999999997,9.2256999999999998,0,24,4
175,10.469099999999999,0.13,0.00029999999999999997,10.3377,0,24,4
176,10.4657,0.13170000000000001,0.00029999999999999997,10.3329,0,24,4
177,9.2074999999999996,0.14199999999999999,0.00029999999999999997,9.0645000000000007,0,24,4
178,9.9438999999999993,0.1348,0.00029999999999999997,9.8079000000000001,0,24,4
179,10.355700000000001,0.13950000000000001,0.00029999999999999997,10.2151,0,24,4
180,10.112399999999999,0.1356,0.00020000000000000001,9.9757999999999996,0,24,4
181,10.663500000000001,0.1353,0.00029999999999999997,10.527200000000001,0,24,4
182,9.3279999999999994,0.1459,0.00020000000000000001,9.1812000000000005,0,24,4
183,9.6644000000000005,0.1353,0.00020000000000000001,9.5281000000000002,0,24,4
184,10.614100000000001,0.13109999999999999,0.00020000000000000001,10.482100000000001,0,24,4
185,10.033799999999999,0.13239999999999999,0.00020000000000000001,9.9004999999999992,0,24,4
186,9.4654000000000007,0.14019999999999999,0.00029999999999999997,9.3244000000000007,0,24,4
187,9.8026999999999997,0.1331,0.00020000000000000001,9.6684999999999999,0,24,4
188,10.948399999999999,0.13009999999999999,0.0001,10.817600000000001,0,24,4
189,14.1028,0.13,0.00020000000000000001,13.971399999999999,0,24,4
190,14.3314,0.1656,0.00059999999999999995,14.164199999999999,0,24,4
191,11.727499999999999,0.14000000000000001,0.00029999999999999997,11.5868,0,24,4
192,9.3376999999999999,0.13350000000000001,0.00029999999999999997,9.2033000000000005,0,24,4
193,9.5396000000000001,0.14330000000000001,0.00029999999999999997,9.3953000000000007,0,24,4
194,11.008599999999999,0.13220000000000001,0.00020000000000000001,10.8757,0,24,4
195,9.5082000000000004,0.1361,0.00029999999999999997,9.3712,0,24,4
196,9.6219999999999999,0.13439999999999999,0.00020000000000000001,9.4870000000000001,0,24,4
197,13.5717,0.13239999999999999,0.00020000000000000001,13.4382,0,24,4
198,12.5504,0.13950000000000001,0.00020000000000000001,12.4084,0,24,4
199,11.273999999999999,0.28339999999999999,0.00050000000000000001,10.988799999999999,0,24,4
200,11.893700000000001,0.1353,0.0001,11.757300000000001,0,24,4
201,11.0341,0.14849999999999999,0.00040000000000000002,10.8841,0,24,4
202,10.0618,0.15010000000000001,0.00029999999999999997,9.9099000000000004,0,24,4
203,12.478199999999999,0.15490000000000001,0.001,12.3161,0,24,4
204,9.0665999999999993,0.14649999999999999,0.00029999999999999997,8.9185999999999996,0,24,4
205,10.3073,0.13289999999999999,0.00020000000000000001,10.173299999999999,0,24,4
206,10.654500000000001,0.13320000000000001,0.00020000000000000001,10.52,0,24,4
207,10.798400000000001,0.1376,0.00020000000000000001,10.659800000000001,0,24,4
208,11.130699999999999,0.14660000000000001,0.00029999999999999997,10.9834,0,24,4
209,11.6683,0.13109999999999999,0.00029999999999999997,11.536099999999999,0,24,4
210,10.4931,0.1973,0.00029999999999999997,10.2949,0,24,4
211,11.206899999999999,0.13020000000000001,0.00029999999999999997,11.0753,0,24,4
212,10.698,0.13619999999999999,0.00020000000000000001,10.561,0,24,4
213,9.9381000000000004,0.1358,0.00020000000000000001,9.8012999999999995,0,24,4
214,9.3605,0.13,0.00029999999999999997,9.2295999999999996,0,24,4
215,9.2948000000000004,0.12970000000000001,0.00020000000000000001,9.1643000000000008,0,24,4
216,10.026199999999999,0.13059999999999999,0.00020000000000000001,9.8948,0,24,4
217,9.5763999999999996,0.1396,0.00020000000000000001,9.4357000000000006,0,24,4
218,10.311,0.1628,0.00050000000000000001,10.146800000000001,0,24,4
219,11.480700000000001,0.16969999999999999,0.00020000000000000001,11.309900000000001,0,24,4
220,10.5532,0.13239999999999999,0.00029999999999999997,10.419700000000001,0,24,4
221,10.02,0.13780000000000001,0.001,9.8803000000000001,0,24,4
222,11.167899999999999,0.1399,0.0001,11.026999999999999,0,24,4
223,10.670299999999999,0.1333,0.00020000000000000001,10.536099999999999,0,24,4
224,10.719900000000001,0.1368,0.00020000000000000001,10.5817,0,24,4
225,11.0383,0.14299999999999999,0.00029999999999999997,10.8933,0,24,4
226,12.806800000000001,0.1643,0.00040000000000000002,12.640700000000001,0,24,4
227,12.1143,0.13669999999999999,0.00029999999999999997,11.9764,0,24,4
228,11.2781,0.1346,0.00020000000000000001,11.142799999999999,0,24,4
229,11.9399,0.15590000000000001,0.001,11.7818,0,24,4
230,12.470000000000001,0.14610000000000001,0.00050000000000000001,12.3224,0,24,4
231,11.8835,0.13420000000000001,0.00020000000000000001,11.748100000000001,0,24,4
232,11.6783,0.13489999999999999,0.0001,11.5419,0,24,4
233,9.4495000000000005,0.1429,0.0001,9.3056000000000001,0,24,4
234,11.8797,0.1666,0.00020000000000000001,11.710800000000001,0,24,4
235,11.158200000000001,0.2213,0.00040000000000000002,10.9354,0,24,4
236,11.0814,0.13220000000000001,0.00020000000000000001,10.9472,0,24,4
237,8.9821000000000009,0.13819999999999999,0.0001,8.8399999999999999,0,24,4
238,9.1979000000000006,0.1535,0.00029999999999999997,9.0414999999999992,0,24,4
239,9.1868999999999996,0.13320000000000001,0.00020000000000000001,9.0528999999999993,0,24,4
240,9.3315000000000001,0.12909999999999999,0.00020000000000000001,9.2014999999999993,0,24,4
241,8.9237000000000002,0.13120000000000001,0.00020000000000000001,8.7916000000000007,0,24,4
242,11.8887,0.1343,0.00020000000000000001,11.7536,0,24,4
243,10.869199999999999,0.13100000000000001,0.0001,10.737500000000001,0,24,4
244,9.9684000000000008,0.13900000000000001,0.00020000000000000001,9.8284000000000002,0,24,4
245,9.7885000000000009,0.1321,0.00020000000000000001,9.6553000000000004,0,24,4
246,9.3546999999999993,0.13109999999999999,0.0001,9.2228999999999992,0,24,4
247,9.3535000000000004,0.1313,0.00020000000000000001,9.2213999999999992,0,24,4
248,9.7090999999999994,0.13089999999999999,0.00020000000000000001,9.5774000000000008,0,24,4
249,10.877599999999999,0.1321,0.00040000000000000002,10.7445,0,24,4
250,9.6914999999999996,0.13120000000000001,0.00020000000000000001,9.5594000000000001,0,24,4
251,10.4148,0.1469,0.00020000000000000001,10.267099999999999,0,24,4
252,10.426,0.13639999999999999,0.00020000000000000001,10.288600000000001,0,24,4
253,9.7513000000000005,0.1368,0.00020000000000000001,9.6135999999999999,0,24,4
254,10.0418,0.13220000000000001,0.0001,9.9087999999999994,0,24,4
255,9.2652000000000001,0.1449,0.00020000000000000001,9.1189999999999998,0,24,4
256,10.3963,0.13400000000000001,0.0001,10.2613,0,24,4
257,10.4802,0.17699999999999999,0.0001,10.302,0,24,4
258,10.2911,0.13739999999999999,0.00029999999999999997,10.1517,0,24,4
259,10.7845,0.17299999999999999,0.0011999999999999999,10.6083,0,24,4
260,11.6404,0.15490000000000001,0.00020000000000000001,11.4833,0,24,4
261,9.6164000000000005,0.159,0.00020000000000000001,9.4564000000000004,0,24,4
262,9.1151,0.1411,0.00020000000000000001,8.9718,0,24,4
263,9.6938999999999993,0.14530000000000001,0.00050000000000000001,9.5469000000000008,0,24,4
264,10.2227,0.1389,0.00040000000000000002,10.0824,0,24,4
265,10.0733,0.1431,0.00029999999999999997,9.9258000000000006,0,24,4
266,11.049200000000001,0.157,0.00020000000000000001,10.888999999999999,0,24,4
267,9.3443000000000005,0.1714,0.00069999999999999999,9.1707000000000001,0,24,4
268,9.3762000000000008,0.13689999999999999,0.00050000000000000001,9.2377000000000002,0,24,4
269,9.4285999999999994,0.13669999999999999,0.00029999999999999997,9.2905999999999995,0,24,4
270,11.210699999999999,0.14610000000000001,0.0015,11.0618,0,24,4
271,12.1058,0.16200000000000001,0.0019,11.9407,0,24,4
272,11.241400000000001,0.13320000000000001,0.00029999999999999997,11.107200000000001,0,24,4
273,12.4727,0.14219999999999999,0.00029999999999999997,12.329499999999999,0,24,4
274,9.3558000000000003,0.1343,0.00020000000000000001,9.2204999999999995,0,24,4
275,9.0713000000000008,0.13089999999999999,0.00040000000000000002,8.9393999999999991,0,24,4
276,9.3050999999999995,0.13189999999999999,0.00020000000000000001,9.1722999999999999,0,24,4
277,10.378399999999999,0.1295,0.00020000000000000001,10.248200000000001,0,24,4
278,12.1778,0.13009999999999999,0.00020000000000000001,12.0464,0,24,4
279,9.3312000000000008,0.1343,0.00029999999999999997,9.1958000000000002,0,24,4
280,9.4139999999999997,0.13239999999999999,0.00029999999999999997,9.2809000000000008,0,24,4
281,9.1615000000000002,0.1318,0.00020000000000000001,9.0288000000000004,0,24,4
282,10.297800000000001,0.12920000000000001,0.00029999999999999997,10.1678,0,24,4
283,9.0069999999999997,0.12809999999999999,0.0001,8.8781999999999996,0,24,4
284,10.821099999999999,0.1273,0.00040000000000000002,10.691700000000001,0,24,4
285,11.5664,0.17269999999999999,0.00080000000000000004,11.391999999999999,0,24,4
286,9.1235999999999997,0.15690000000000001,0.00029999999999999997,8.9658999999999995,0,24,4
287,12.655200000000001,0.12870000000000001,0.0001,12.525399999999999,0,24,4
288,13.4849,0.18279999999999999,0.00029999999999999997,13.2987,0,24,4
289,18.016300000000001,0.23699999999999999,0.00050000000000000001,17.776800000000001,0,24,4
290,16.892700000000001,0.18959999999999999,0.00089999999999999998,16.701000000000001,0,24,4
