frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
254,4.4047999999999998,0.041599999999999998,0.056300000000000003,4.3067000000000002,12,24,4
255,5.5438000000000001,0.039199999999999999,0.053199999999999997,5.4508000000000001,12,24,4
256,5.0701000000000001,0.049399999999999999,0.0521,4.9664000000000001,12,24,4
257,4.2643000000000004,0.0613,0.062199999999999998,4.1401000000000003,12,24,4
258,6.7275999999999998,0.042000000000000003,0.051299999999999998,6.6332000000000004,12,24,4
259,5.4363999999999999,0.057299999999999997,0.056899999999999999,5.3216000000000001,12,24,4
260,4.3715000000000002,0.044299999999999999,0.0448,4.2816999999999998,12,24,4
261,6.9271000000000003,0.047199999999999999,0.056500000000000002,6.8228999999999997,12,24,4
262,5.1927000000000003,0.047199999999999999,0.057500000000000002,5.0872999999999999,12,24,4
263,6.6299000000000001,0.0533,0.0591,6.5168999999999997,12,24,4
264,4.7461000000000002,0.062399999999999997,0.062199999999999998,4.6208999999999998,12,24,4
265,6.1067,0.046800000000000001,0.0504,6.0086000000000004,12,24,4
266,5.1387,0.050999999999999997,0.068000000000000005,5.0190999999999999,12,24,4
267,5.8932000000000002,0.040599999999999997,0.048300000000000003,5.8030999999999997,12,24,4
268,5.9744999999999999,0.083400000000000002,0.094899999999999998,5.7907999999999999,12,24,4
269,5.3268000000000004,0.048399999999999999,0.062199999999999998,5.2154999999999996,12,24,4
270,6.7549000000000001,0.052999999999999999,0.057200000000000001,6.6435000000000004,12,24,4
271,5.2516999999999996,0.062399999999999997,0.085400000000000004,5.1032999999999999,12,24,4
272,7.2618999999999998,0.056399999999999999,0.068000000000000005,7.1356999999999999,12,24,4
273,6.6470000000000002,0.057700000000000001,0.060900000000000003,6.5274000000000001,12,24,4
274,4.9669999999999996,0.0465,0.057599999999999998,4.8624999999999998,12,24,4
275,5.8669000000000002,0.045999999999999999,0.047899999999999998,5.7725,12,24,4
276,5.6421999999999999,0.038699999999999998,0.052400000000000002,5.5505000000000004,12,24,4
277,5.0365000000000002,0.047100000000000003,0.0504,4.9386000000000001,12,24,4
278,5.3341000000000003,0.044299999999999999,0.048899999999999999,5.2404999999999999,12,24,4
279,4.5738000000000003,0.064100000000000004,0.052600000000000001,4.4568000000000003,12,24,4
280,4.7244000000000002,0.0407,0.0482,4.6352000000000002,12,24,4
281,6.7983000000000002,0.040899999999999999,0.052200000000000003,6.7047999999999996,12,24,4
282,5.5679999999999996,0.055199999999999999,0.0613,5.4497999999999998,12,24,4
283,4.9073000000000002,0.043299999999999998,0.047,4.8166000000000002,12,24,4
284,6.8672000000000004,0.0407,0.051900000000000002,6.7742000000000004,12,24,4
285,4.2042999999999999,0.042299999999999997,0.0528,4.1087999999999996,12,24,4
286,6.4680999999999997,0.038899999999999997,0.044299999999999999,6.3845999999999998,12,24,4
287,4.1416000000000004,0.037900000000000003,0.044200000000000003,4.0590999999999999,12,24,4
288,7.2164999999999999,0.042099999999999999,0.044200000000000003,7.1299999999999999,12,24,4
289,6.3465999999999996,0.0465,0.056399999999999999,6.2432999999999996,12,24,4
290,4.5735000000000001,0.046800000000000001,0.051400000000000001,4.4749999999999996,12,24,4
291,5.8086000000000002,0.054199999999999998,0.051299999999999998,5.7030000000000003,12,24,4
292,4.7271000000000001,0.038399999999999997,0.047600000000000003,4.6407999999999996,12,24,4
293,6.8720999999999997,0.037199999999999997,0.048099999999999997,6.7866999999999997,12,24,4
294,4.1079999999999997,0.036200000000000003,0.048099999999999997,4.0233999999999996,12,24,4
295,7.1940999999999997,0.036999999999999998,0.0436,7.1132999999999997,12,24,4
296,5.9394,0.039899999999999998,0.048500000000000001,5.8506999999999998,12,24,4
297,4.1501999999999999,0.037100000000000001,0.043299999999999998,4.0696000000000003,12,24,4
298,5.5983000000000001,0.0385,0.050599999999999999,5.5090000000000003,12,24,4
299,5.0744999999999996,0.042000000000000003,0.042999999999999997,4.9890999999999996,12,24,4
300,6.1794000000000002,0.040800000000000003,0.093700000000000006,6.0442999999999998,12,24,4
301,4.5407999999999999,0.038600000000000002,0.047199999999999999,4.4547999999999996,12,24,4
302,7.2732999999999999,0.0378,0.043799999999999999,7.1914999999999996,12,24,4
303,4.1128999999999998,0.037999999999999999,0.046100000000000002,4.0286,12,24,4
304,6.3605,0.037999999999999999,0.043499999999999997,6.2788000000000004,12,24,4
305,5.1044999999999998,0.039199999999999999,0.050099999999999999,5.0148999999999999,12,24,4
306,4.8448000000000002,0.036499999999999998,0.047300000000000002,4.7607999999999997,12,24,4
307,4.2161,0.043999999999999997,0.044499999999999998,4.1273999999999997,12,24,4
308,7.8204000000000002,0.043799999999999999,0.044900000000000002,7.7309999999999999,12,24,4
309,5.7404999999999999,0.051700000000000003,0.074300000000000005,5.6142000000000003,12,24,4
310,5.0628000000000002,0.048800000000000003,0.047,4.9664000000000001,12,24,4
311,6.1296999999999997,0.046699999999999998,0.047100000000000003,6.0354999999999999,12,24,4
312,4.4821,0.045199999999999997,0.053999999999999999,4.3826000000000001,12,24,4
313,6.3094000000000001,0.042900000000000001,0.0533,6.2127999999999997,12,24,4
314,4.7717000000000001,0.0458,0.062700000000000006,4.6628999999999996,12,24,4
315,6.1555999999999997,0.046399999999999997,0.053400000000000003,6.0552999999999999,12,24,4
316,6.0945999999999998,0.062799999999999995,0.063,5.9684999999999997,12,24,4
317,4.2432999999999996,0.045900000000000003,0.047100000000000003,4.1497000000000002,12,24,4
318,5.8807999999999998,0.044200000000000003,0.0567,5.7797000000000001,12,24,4
319,4.1595000000000004,0.037400000000000003,0.044499999999999998,4.0773999999999999,12,24,4
320,5.0881999999999996,0.038600000000000002,0.046399999999999997,5.0030000000000001,12,24,4
321,4.915,0.036400000000000002,0.049299999999999997,4.8289999999999997,12,24,4
322,5.0339999999999998,0.039899999999999998,0.053900000000000003,4.9400000000000004,12,24,4
323,4.5880999999999998,0.041599999999999998,0.051900000000000002,4.4943999999999997,12,24,4
324,5.9004000000000003,0.039399999999999998,0.048099999999999997,5.8127000000000004,12,24,4
325,4.0952999999999999,0.037400000000000003,0.044200000000000003,4.0136000000000003,12,24,4
326,5.4006999999999996,0.0395,0.049299999999999997,5.3116000000000003,12,24,4
327,4.3516000000000004,0.037199999999999997,0.048300000000000003,4.2659000000000002,12,24,4
328,5.4158999999999997,0.039,0.044900000000000002,5.3318000000000003,12,24,4
329,4.2876000000000003,0.041799999999999997,0.0436,4.202,12,24,4
330,4.0549999999999997,0.036799999999999999,0.047600000000000003,3.9702999999999999,12,24,4
331,5.6424000000000003,0.041200000000000001,0.043900000000000002,5.5571000000000002,12,24,4
332,4.0254000000000003,0.0424,0.045699999999999998,3.9369999999999998,12,24,4
333,5.3316999999999997,0.036700000000000003,0.047699999999999999,5.2472000000000003,12,24,4
334,4.1193999999999997,0.037699999999999997,0.045499999999999999,4.0358999999999998,12,24,4
335,6.8253000000000004,0.038199999999999998,0.043999999999999997,6.7428999999999997,12,24,4
336,4.9244000000000003,0.0424,0.043900000000000002,4.8379000000000003,12,24,4
337,4.7191999999999998,0.0378,0.043799999999999999,4.6372999999999998,12,24,4
338,4.4840999999999998,0.037900000000000003,0.048399999999999999,4.3975999999999997,12,24,4
339,5.3998999999999997,0.041500000000000002,0.042999999999999997,5.3151999999999999,12,24,4
340,4.1120000000000001,0.037699999999999997,0.059299999999999999,4.0148000000000001,12,24,4
341,5.5091000000000001,0.036999999999999998,0.042799999999999998,5.4253,12,24,4
342,4.1398000000000001,0.037999999999999999,0.045600000000000002,4.0559000000000003,12,24,4
343,6.8636999999999997,0.042999999999999997,0.043200000000000002,6.7773000000000003,12,24,4
344,5.1673999999999998,0.0407,0.051499999999999997,5.0750000000000002,12,24,4
345,4.6600999999999999,0.037900000000000003,0.044400000000000002,4.5776000000000003,12,24,4
346,4.2427999999999999,0.037100000000000001,0.048000000000000001,4.1574999999999998,12,24,4
347,5.6772999999999998,0.0419,0.044200000000000003,5.5909000000000004,12,24,4
348,5.5171000000000001,0.0373,0.043900000000000002,5.4358000000000004,12,24,4
349,4.4610000000000003,0.041500000000000002,0.042999999999999997,4.3761999999999999,12,24,4
350,4.6212999999999997,0.044900000000000002,0.044600000000000001,4.5315000000000003,12,24,4
351,5.4336000000000002,0.037199999999999997,0.047899999999999998,5.3483000000000001,12,24,4
352,4.3220999999999998,0.037499999999999999,0.044600000000000001,4.2397,12,24,4
353,5.4295999999999998,0.037600000000000001,0.0482,5.3434999999999997,12,24,4
354,4.0887000000000002,0.0407,0.050999999999999997,3.9965999999999999,12,24,4
355,6.0339999999999998,0.042599999999999999,0.043999999999999997,5.9470999999999998,12,24,4
356,4.2938000000000001,0.0465,0.055300000000000002,4.1917,12,24,4
357,6.1454000000000004,0.041000000000000002,0.047899999999999998,6.0561999999999996,12,24,4
358,6.0784000000000002,0.0516,0.053900000000000003,5.9725000000000001,12,24,4
359,4.5682999999999998,0.039300000000000002,0.046399999999999997,4.4820000000000002,12,24,4
360,5.6864999999999997,0.057000000000000002,0.059400000000000001,5.5697000000000001,12,24,4
361,4.7922000000000002,0.0419,0.050700000000000002,4.6993,12,24,4
362,6.7988,0.0465,0.049399999999999999,6.7023999999999999,12,24,4
363,4.4211,0.054300000000000001,0.047,4.3196000000000003,12,24,4
364,6.7281000000000004,0.0499,0.044900000000000002,6.6330999999999998,12,24,4
365,4.6772,0.046300000000000001,0.049000000000000002,4.5815000000000001,12,24,4
366,6.0566000000000004,0.042500000000000003,0.052699999999999997,5.9611000000000001,12,24,4
367,4.5423999999999998,0.049799999999999997,0.047500000000000001,4.4447999999999999,12,24,4
368,5.3625999999999996,0.043799999999999999,0.044600000000000001,5.274,12,24,4
369,4.0014000000000003,0.039199999999999999,0.050500000000000003,3.9115000000000002,12,24,4
370,5.6901999999999999,0.036299999999999999,0.047899999999999998,5.6058000000000003,12,24,4
371,4.0770999999999997,0.072499999999999995,0.049500000000000002,3.9550000000000001,12,24,4
372,7.5034999999999998,0.042700000000000002,0.044499999999999998,7.4160000000000004,12,24,4
373,4.4486999999999997,0.043099999999999999,0.046300000000000001,4.3590999999999998,12,24,4
374,4.7481999999999998,0.042599999999999999,0.044299999999999999,4.6609999999999996,12,24,4
375,4.9057000000000004,0.043099999999999999,0.045600000000000002,4.8169000000000004,12,24,4
376,4.9435000000000002,0.042700000000000002,0.043299999999999998,4.8573000000000004,12,24,4
377,5.4268999999999998,0.038899999999999997,0.050000000000000003,5.3376999999999999,12,24,4
378,4.4650999999999996,0.038300000000000001,0.048099999999999997,4.3785999999999996,12,24,4
379,4.1353999999999997,0.0395,0.050799999999999998,4.0448000000000004,12,24,4
380,5.9203999999999999,0.038800000000000001,0.0574,5.8239999999999998,12,24,4
381,4.2586000000000004,0.044600000000000001,0.047,4.1666999999999996,12,24,4
382,6.4839000000000002,0.037600000000000001,0.048800000000000003,6.3973000000000004,12,24,4
