frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,4.9288999999999996,0.050799999999999998,0.0001,4.8776999999999999,0,24,4
135,7.9943,0.037499999999999999,0.0001,7.9565000000000001,0,24,4
136,9.1919000000000004,0.038899999999999997,0.00020000000000000001,9.1524999999999999,0,24,4
137,8.2332999999999998,0.040500000000000001,0.00040000000000000002,8.1921999999999997,0,24,4
138,7.0678000000000001,0.039300000000000002,0,7.0282999999999998,0,24,4
139,5.5831,0.0395,0.0001,5.5431999999999997,0,24,4
140,8.5220000000000002,0.042700000000000002,0,8.4791000000000007,0,24,4
141,8.8567,0.038699999999999998,0,8.8178000000000001,0,24,4
142,7.7866999999999997,0.037499999999999999,0.0001,7.7488999999999999,0,24,4
143,5.7221000000000002,0.035900000000000001,0,5.6859999999999999,0,24,4
144,8.0469000000000008,0.041300000000000003,0,8.0054999999999996,0,24,4
145,8.0122999999999998,0.041399999999999999,0,7.9706000000000001,0,24,4
146,6.5461,0.046899999999999997,0,6.4988999999999999,0,24,4
147,6.2484999999999999,0.0448,0.0001,6.2034000000000002,0,24,4
148,8.6781000000000006,0.040899999999999999,0.0001,8.6370000000000005,0,24,4
149,8.8981999999999992,0.0441,0.0001,8.8536000000000001,0,24,4
150,7.4006999999999996,0.044699999999999997,0.0001,7.3555000000000001,0,24,4
151,6.1276999999999999,0.043799999999999999,0.0001,6.0834000000000001,0,24,4
152,9.7650000000000006,0.044900000000000002,0,9.7197999999999993,0,24,4
153,8.2101000000000006,0.060900000000000003,0.0001,8.1485000000000003,0,24,4
154,8.3588000000000005,0.049500000000000002,0.0001,8.3087999999999997,0,24,4
155,7.1585000000000001,0.042999999999999997,0.0001,7.1151,0,24,4
156,5.7732000000000001,0.040000000000000001,0.0001,5.7328000000000001,0,24,4
157,8.3485999999999994,0.040099999999999997,0,8.3081999999999994,0,24,4
158,5.7477,0.041700000000000001,0,5.7058,0,24,4
159,6.9561999999999999,0.036999999999999998,0.0001,6.9188000000000001,0,24,4
160,7.9930000000000003,0.041200000000000001,0.0001,7.9512999999999998,0,24,4
161,8.2812999999999999,0.040500000000000001,0.0001,8.2405000000000008,0,24,4
162,7.0816999999999997,0.043400000000000001,0.0001,7.0378999999999996,0,24,4
163,5.7481999999999998,0.041500000000000002,0.0001,5.7062999999999997,0,24,4
164,8.4741,0.044699999999999997,0,8.4291999999999998,0,24,4
165,8.1754999999999995,0.042700000000000002,0,8.1326000000000001,0,24,4
166,5.4120999999999997,0.045699999999999998,0.0001,5.3661000000000003,0,24,4
167,6.8837999999999999,0.039399999999999998,0.0001,6.8441000000000001,0,24,4
168,8.6770999999999994,0.057700000000000001,0.0001,8.6189999999999998,0,24,4
169,7.6994999999999996,0.038899999999999997,0.0001,7.6603000000000003,0,24,4
170,5.7070999999999996,0.037499999999999999,0,5.6692999999999998,0,24,4
171,8.0060000000000002,0.037699999999999997,0.0001,7.968,0,24,4
172,8.6605000000000008,0.042099999999999999,0.0001,8.6180000000000003,0,24,4
173,7.4908000000000001,0.042500000000000003,0,7.4481000000000002,0,24,4
174,6.0304000000000002,0.050799999999999998,0.0001,5.9790000000000001,0,24,4
175,8.3066999999999993,0.046899999999999997,0,8.2589000000000006,0,24,4
176,8.7241,0.070599999999999996,0.0001,8.6524000000000001,0,24,4
177,8.343,0.051900000000000002,0.0001,8.2904999999999998,0,24,4
178,6.0933000000000002,0.043499999999999997,0.0001,6.0492999999999997,0,24,4
179,6.5655999999999999,0.042700000000000002,0,6.5220000000000002,0,24,4
180,8.2234999999999996,0.045199999999999997,0,8.1778999999999993,0,24,4
181,7.1359000000000004,0.0402,0.0001,7.0953999999999997,0,24,4
182,6.0467000000000004,0.046800000000000001,0.0001,5.9992999999999999,0,24,4
183,9.3251000000000008,0.042000000000000003,0.0001,9.2811000000000003,0,24,4
184,9.9522999999999993,0.059200000000000003,0.00029999999999999997,9.8912999999999993,0,24,4
185,6.6609999999999996,0.075600000000000001,0.00020000000000000001,6.5838999999999999,0,24,4
186,6.3552999999999997,0.0511,0.00029999999999999997,6.3033999999999999,0,24,4
187,8.3660999999999994,0.046600000000000003,0.0001,8.3178999999999998,0,24,4
188,10.318,0.061899999999999997,0.00040000000000000002,10.254799999999999,0,24,4
189,9.0344999999999995,0.050599999999999999,0.00040000000000000002,8.9826999999999995,0,24,4
190,8.5871999999999993,0.079899999999999999,0.0001,8.5062999999999995,0,24,4
191,7.1241000000000003,0.058599999999999999,0.00029999999999999997,7.0640999999999998,0,24,4
192,6.1605999999999996,0.059499999999999997,0.0001,6.1005000000000003,0,24,4
193,8.9997000000000007,0.0465,0.00020000000000000001,8.952,0,24,4
194,9.0153999999999996,0.081699999999999995,0.0001,8.9315999999999995,0,24,4
195,9.4459999999999997,0.076100000000000001,0.00040000000000000002,9.3688000000000002,0,24,4
196,8.1427999999999994,0.046100000000000002,0.00020000000000000001,8.0960000000000001,0,24,4
197,6.1748000000000003,0.0516,0.00020000000000000001,6.1223000000000001,0,24,4
198,7.5547000000000004,0.052999999999999999,0.0001,7.5011999999999999,0,24,4
199,8.9806000000000008,0.043099999999999999,0.0001,8.9365000000000006,0,24,4
200,9.9359999999999999,0.075499999999999998,0.00029999999999999997,9.8582999999999998,0,24,4
201,9.3529,0.093200000000000005,0.00050000000000000001,9.2584,0,24,4
202,8.3019999999999996,0.060900000000000003,0.00029999999999999997,8.2400000000000002,0,24,4
203,6.1737000000000002,0.061199999999999997,0.00020000000000000001,6.1116999999999999,0,24,4
204,9.7881,0.049399999999999999,0.00020000000000000001,9.7378,0,24,4
205,9.2668999999999997,0.060499999999999998,0.00040000000000000002,9.2050999999999998,0,24,4
206,8.8240999999999996,0.052499999999999998,0.00029999999999999997,8.7702000000000009,0,24,4
207,9.7613000000000003,0.081000000000000003,0.0020999999999999999,9.6768999999999998,0,24,4
208,10.209899999999999,0.050000000000000003,0.00020000000000000001,10.158099999999999,0,24,4
209,6.2404000000000002,0.073700000000000002,0.00040000000000000002,6.1656000000000004,0,24,4
210,9.5473999999999997,0.070900000000000005,0.00050000000000000001,9.4755000000000003,0,24,4
211,5.9183000000000003,0.060699999999999997,0.00040000000000000002,5.8566000000000003,0,24,4
212,8.4501000000000008,0.056399999999999999,0.00020000000000000001,8.3928999999999991,0,24,4
213,10.128500000000001,0.058400000000000001,0.00020000000000000001,10.0693,0,24,4
214,9.9047999999999998,0.053400000000000003,0.00029999999999999997,9.8504000000000005,0,24,4
215,9.5411000000000001,0.065299999999999997,0.00020000000000000001,9.4741999999999997,0,24,4
216,8.9434000000000005,0.0848,0.00059999999999999995,8.8567999999999998,0,24,4
217,9.4257000000000009,0.079600000000000004,0.00059999999999999995,9.3442000000000007,0,24,4
218,9.4647000000000006,0.061899999999999997,0.00020000000000000001,9.4006000000000007,0,24,4
219,8.7494999999999994,0.083199999999999996,0.00029999999999999997,8.6652000000000005,0,24,4
220,7.6595000000000004,0.065299999999999997,0.00029999999999999997,7.5929000000000002,0,24,4
221,5.9560000000000004,0.047399999999999998,0.0001,5.9080000000000004,0,24,4
222,7.1222000000000003,0.053600000000000002,0.00020000000000000001,7.0673000000000004,0,24,4
223,10.439399999999999,0.060499999999999998,0.00040000000000000002,10.3775,0,24,4
224,8.3529,0.053699999999999998,0.00020000000000000001,8.2982999999999993,0,24,4
225,8.0831,0.062700000000000006,0.00040000000000000002,8.0190999999999999,0,24,4
226,6.3678999999999997,0.053800000000000001,0.0001,6.3132999999999999,0,24,4
227,7.8170999999999999,0.045199999999999997,0.0001,7.7709000000000001,0,24,4
228,8.2947000000000006,0.047199999999999999,0.0001,8.2454999999999998,0,24,4
229,8.9585000000000008,0.077299999999999994,0.00059999999999999995,8.8800000000000008,0,24,4
230,8.0885999999999996,0.056300000000000003,0.00020000000000000001,8.0312999999999999,0,24,4
231,6.5441000000000003,0.050099999999999999,0.0001,6.4922000000000004,0,24,4
232,9.4681999999999995,0.0688,0.00029999999999999997,9.3979999999999997,0,24,4
233,9.8668999999999993,0.047600000000000003,0.0001,9.8186999999999998,0,24,4
234,7.7134,0.056300000000000003,0.00020000000000000001,7.6561000000000003,0,24,4
235,6.8221999999999996,0.0562,0.00029999999999999997,6.7647000000000004,0,24,4
236,8.4871999999999996,0.063600000000000004,0.00029999999999999997,8.4224999999999994,0,24,4
237,7.7282999999999999,0.046199999999999998,0.00020000000000000001,7.6811999999999996,0,24,4
238,8.9015000000000004,0.0458,0.00020000000000000001,8.8552,0,24,4
239,9.1021999999999998,0.047100000000000003,0.0001,9.0534999999999997,0,24,4
240,5.4188000000000001,0.071900000000000006,0.00029999999999999997,5.3460999999999999,0,24,4
241,8.1997999999999998,0.051499999999999997,0.0001,8.1478000000000002,0,24,4
242,9.2628000000000004,0.056099999999999997,0.0001,9.2058999999999997,0,24,4
243,8.6037999999999997,0.0482,0.0001,8.5548000000000002,0,24,4
244,8.0709999999999997,0.051799999999999999,0.0001,8.0183999999999997,0,24,4
245,8.4879999999999995,0.050999999999999997,0.00069999999999999999,8.4358000000000004,0,24,4
246,6.2515000000000001,0.055199999999999999,0.0001,6.1955999999999998,0,24,4
247,8.9071999999999996,0.055599999999999997,0.0001,8.8510000000000009,0,24,4
248,10.4543,0.0487,0.0001,10.4048,0,24,4
249,9.9326000000000008,0.0516,0.0001,9.8803000000000001,0,24,4
