frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
256,1.4782999999999999,0.0106,0.0001,1.4672000000000001,0,0,0
257,1.492,0.015699999999999999,0.0001,1.476,0,0,0
258,1.5019,0.010999999999999999,0,1.4906999999999999,0,0,0
259,2.6995,0.0109,0,2.6882999999999999,0,0,0
260,2.9304999999999999,0.010500000000000001,0.0001,2.9194,0,0,0
261,1.4876,0.0183,0.0001,1.4689000000000001,0,0,0
262,1.5221,0.010800000000000001,0.0001,1.5108999999999999,0,0,0
263,1.4729000000000001,0.012200000000000001,0,1.4603999999999999,0,0,0
264,2.9979,0.0123,0.0001,2.9851999999999999,0,0,0
265,2.1612,0.010800000000000001,0,2.1501999999999999,0,0,0
266,1.7748999999999999,0.010699999999999999,0,1.7639,0,0,0
267,1.5867,0.0111,0,1.5750999999999999,0,0,0
268,1.5550999999999999,0.0141,0,1.5407,0,0,0
269,2.9941,0.0138,0.0001,2.98,0,0,0
270,2.3147000000000002,0.012,0,2.3024,0,0,0
271,1.7656000000000001,0.0118,0.0001,1.7535000000000001,0,0,0
272,1.4637,0.010999999999999999,0,1.4523999999999999,0,0,0
273,1.488,0.010500000000000001,0,1.4772000000000001,0,0,0
274,2.9026999999999998,0.0104,0.0001,2.8917999999999999,0,0,0
275,2.2128999999999999,0.0106,0,2.2021000000000002,0,0,0
276,1.3907,0.0104,0,1.3799999999999999,0,0,0
277,1.5073000000000001,0.010200000000000001,0.0001,1.4965999999999999,0,0,0
278,1.4135,0.0112,0,1.4020999999999999,0,0,0
279,2.1926000000000001,0.0103,0,2.1819000000000002,0,0,0
280,2.3712,0.010999999999999999,0,2.3599999999999999,0,0,0
281,1.7532000000000001,0.0106,0,1.7423,0,0,0
282,1.3853,0.010200000000000001,0,1.3748,0,0,0
283,1.4216,0.010500000000000001,0,1.4109,0,0,0
284,1.6863999999999999,0.0104,0.0001,1.6756,0,0,0
285,2.7458999999999998,0.0109,0,2.7347000000000001,0,0,0
286,2.2197,0.010699999999999999,0.0001,2.2086000000000001,0,0,0
287,1.3694,0.0106,0.0001,1.3585,0,0,0
288,1.6493,0.0103,0,1.6388,0,0,0
289,1.4893000000000001,0.010800000000000001,0,1.4782999999999999,0,0,0
290,2.4887999999999999,0.015699999999999999,0.0001,2.4727000000000001,0,0,0
291,2.8788999999999998,0.010699999999999999,0,2.8677999999999999,0,0,0
292,1.4186000000000001,0.0106,0,1.4077999999999999,0,0,0
293,1.5868,0.0099000000000000008,0.0001,1.5765,0,0,0
294,1.4011,0.010999999999999999,0,1.3898999999999999,0,0,0
295,2.0409999999999999,0.0104,0.0001,2.0301999999999998,0,0,0
296,2.5112000000000001,0.0104,0,2.5005000000000002,0,0,0
297,1.8814,0.0147,0.0001,1.8662000000000001,0,0,0
298,1.4656,0.0112,0.0001,1.4540999999999999,0,0,0
299,1.4985999999999999,0.010800000000000001,0.0001,1.4874000000000001,0,0,0
300,1.4350000000000001,0.0111,0,1.4236,0,0,0
301,2.8693,0.0154,0.0001,2.8534999999999999,0,0,0
302,2.0354999999999999,0.0106,0.0001,2.0245000000000002,0,0,0
303,1.3754,0.010800000000000001,0,1.3643000000000001,0,0,0
304,1.4844999999999999,0.0103,0.0001,1.4739,0,0,0
305,1.4029,0.0104,0.0001,1.3919999999999999,0,0,0
306,2.1602000000000001,0.0103,0,2.1497000000000002,0,0,0
307,2.8058000000000001,0.0104,0,2.7949999999999999,0,0,0
308,1.4091,0.016500000000000001,0.0001,1.3923000000000001,0,0,0
309,1.3826000000000001,0.010800000000000001,0.0001,1.3714999999999999,0,0,0
310,1.4221999999999999,0.0104,0,1.4115,0,0,0
311,1.7806999999999999,0.0106,0,1.7698,0,0,0
312,2.6459000000000001,0.011299999999999999,0,2.6343000000000001,0,0,0
313,2.2054,0.0106,0.0001,2.1943999999999999,0,0,0
314,1.3802000000000001,0.010500000000000001,0.0001,1.3693,0,0,0
315,1.5978000000000001,0.01,0.0001,1.5873999999999999,0,0,0
316,1.4446000000000001,0.015699999999999999,0.0001,1.4285000000000001,0,0,0
317,2.0341,0.0101,0.0001,2.0236000000000001,0,0,0
318,2.6175000000000002,0.0101,0,2.6072000000000002,0,0,0
319,1.3749,0.010699999999999999,0,1.3640000000000001,0,0,0
320,1.6717,0.0101,0.0001,1.6612,0,0,0
321,1.4135,0.0106,0,1.4027000000000001,0,0,0
322,1.4361999999999999,0.0099000000000000008,0,1.4259999999999999,0,0,0
323,2.8765999999999998,0.010699999999999999,0.0001,2.8656000000000001,0,0,0
324,2.4874000000000001,0.010800000000000001,0,2.4763999999999999,0,0,0
325,1.4033,0.010200000000000001,0.0001,1.3927,0,0,0
326,1.4229000000000001,0.010200000000000001,0,1.4125000000000001,0,0,0
327,1.3988,0.010800000000000001,0,1.3877999999999999,0,0,0
328,2.4687000000000001,0.0103,0,2.4582000000000002,0,0,0
329,2.9073000000000002,0.0103,0,2.8967999999999998,0,0,0
330,1.5649999999999999,0.0104,0.0001,1.5543,0,0,0
331,1.5059,0.011299999999999999,0.0001,1.4943,0,0,0
332,1.3944000000000001,0.0112,0.0001,1.383,0,0,0
333,2.0590999999999999,0.0097999999999999997,0,2.0489999999999999,0,0,0
334,3.3471000000000002,0.010200000000000001,0.0001,3.3365999999999998,0,0,0
335,1.3836999999999999,0.0106,0.0001,1.3728,0,0,0
336,1.4809000000000001,0.0104,0,1.4702,0,0,0
337,1.4336,0.011299999999999999,0,1.4219999999999999,0,0,0
338,2.4483000000000001,0.0114,0.0001,2.4363999999999999,0,0,0
339,2.8214999999999999,0.0111,0.0001,2.8098999999999998,0,0,0
340,1.3392999999999999,0.0184,0.0001,1.3206,0,0,0
341,1.4754,0.0101,0.0001,1.4648000000000001,0,0,0
342,1.6788000000000001,0.010699999999999999,0.0001,1.6677,0,0,0
343,1.4148000000000001,0.0109,0.0001,1.4036,0,0,0
344,2.6486999999999998,0.0103,0.0001,2.6379999999999999,0,0,0
345,2.2948,0.0103,0,2.2843,0,0,0
346,1.7904,0.0104,0.0001,1.7795000000000001,0,0,0
347,1.427,0.0109,0.0001,1.4157999999999999,0,0,0
348,1.4247000000000001,0.0118,0,1.4127000000000001,0,0,0
349,2.6343000000000001,0.0101,0,2.6238999999999999,0,0,0
350,2.1857000000000002,0.010800000000000001,0.0001,2.1745999999999999,0,0,0
351,1.4530000000000001,0.0103,0,1.4423999999999999,0,0,0
352,1.4601,0.0103,0.0001,1.4495,0,0,0
353,1.4174,0.010500000000000001,0.0001,1.4066000000000001,0,0,0
354,1.4429000000000001,0.010800000000000001,0,1.4319,0,0,0
355,2.4569999999999999,0.0104,0,2.4462999999999999,0,0,0
356,2.2923,0.010699999999999999,0.0001,2.2812000000000001,0,0,0
357,1.4430000000000001,0.010699999999999999,0,1.4320999999999999,0,0,0
358,1.5143,0.0106,0.0001,1.5032000000000001,0,0,0
359,1.5371999999999999,0.010699999999999999,0.0001,1.5261,0,0,0
360,3.0829,0.0112,0,3.0714999999999999,0,0,0
361,2.1732,0.0106,0.0001,2.1623000000000001,0,0,0
362,1.3932,0.0112,0,1.3817999999999999,0,0,0
363,1.4413,0.0106,0,1.4305000000000001,0,0,0
364,1.6783999999999999,0.010800000000000001,0,1.6673,0,0,0
365,2.7543000000000002,0.0118,0,2.7422,0,0,0
366,2.8489,0.016,0.0001,2.8325999999999998,0,0,0
367,1.6311,0.0106,0.0001,1.6200000000000001,0,0,0
368,1.6888000000000001,0.011900000000000001,0.0001,1.6765000000000001,0,0,0
369,1.4994000000000001,0.0114,0,1.4878,0,0,0
370,3.0411999999999999,0.010999999999999999,0,3.0299,0,0,0
371,1.8328,0.0152,0.0001,1.8171999999999999,0,0,0
372,1.3866000000000001,0.010500000000000001,0.0001,1.3756999999999999,0,0,0
373,1.8272999999999999,0.0101,0.0001,1.8119000000000001,0,0,0
