frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,1.4645999999999999,0.0167,0.0001,1.4474,0,0,0
135,1.73,0.0137,0.00020000000000000001,1.7158,0,0,0
136,1.7859,0.0138,0.0001,1.7717000000000001,0,0,0
137,1.704,0.0146,0.00020000000000000001,1.6887000000000001,0,0,0
138,1.6587000000000001,0.012999999999999999,0.00020000000000000001,1.6452,0,0,0
139,1.5654999999999999,0.0143,0.0001,1.5509999999999999,0,0,0
140,1.5474000000000001,0.0121,0.0001,1.5348999999999999,0,0,0
141,1.6295999999999999,0.017000000000000001,0.0001,1.6123000000000001,0,0,0
142,1.6813,0.018499999999999999,0,1.6626000000000001,0,0,0
143,1.6673,0.0144,0.0001,1.6525000000000001,0,0,0
144,1.7121,0.014800000000000001,0,1.6972,0,0,0
145,1.6689000000000001,0.019199999999999998,0.0001,1.6494,0,0,0
146,1.7010000000000001,0.0124,0,1.6882999999999999,0,0,0
147,1.6307,0.0132,0,1.6172,0,0,0
148,1.6654,0.0124,0.0001,1.6526000000000001,0,0,0
149,1.6442000000000001,0.0126,0.0001,1.6314,0,0,0
150,1.6314,0.0178,0.0001,1.6132,0,0,0
151,1.6947000000000001,0.0124,0.0001,1.6819999999999999,0,0,0
152,1.6328,0.0134,0,1.6192,0,0,0
153,1.6289,0.012200000000000001,0.0001,1.6164000000000001,0,0,0
154,1.6026,0.0143,0.0001,1.5881000000000001,0,0,0
155,1.6182000000000001,0.012500000000000001,0,1.6053999999999999,0,0,0
156,1.6672,0.0129,0.0001,1.6538999999999999,0,0,0
157,1.6899,0.0129,0.0001,1.6767000000000001,0,0,0
158,1.6553,0.019,0.0001,1.6359999999999999,0,0,0
159,1.702,0.013100000000000001,0.0001,1.6886000000000001,0,0,0
160,1.5411999999999999,0.013299999999999999,0.0001,1.5276000000000001,0,0,0
161,1.8026,0.012500000000000001,0,1.7898000000000001,0,0,0
162,1.893,0.013599999999999999,0.0001,1.8791,0,0,0
163,1.6499999999999999,0.014500000000000001,0,1.6353,0,0,0
164,1.6983999999999999,0.012699999999999999,0,1.6854,0,0,0
165,1.6957,0.013100000000000001,0.0001,1.6822999999999999,0,0,0
166,1.7087000000000001,0.012500000000000001,0.0001,1.6958,0,0,0
167,1.9357,0.012800000000000001,0,1.9227000000000001,0,0,0
168,1.6513,0.013299999999999999,0,1.6376999999999999,0,0,0
169,1.5447,0.0123,0.0001,1.532,0,0,0
170,1.6617999999999999,0.0121,0,1.6495,0,0,0
171,1.6346000000000001,0.018100000000000002,0.0001,1.6161000000000001,0,0,0
172,1.8364,0.011900000000000001,0.0001,1.8242,0,0,0
173,1.6814,0.0126,0.0001,1.6684000000000001,0,0,0
174,1.9862,0.013899999999999999,0.0001,1.9719,0,0,0
175,1.6636,0.0132,0,1.6501999999999999,0,0,0
176,1.6631,0.014,0,1.6489,0,0,0
177,1.6077999999999999,0.0126,0.0001,1.5948,0,0,0
178,1.6796,0.0124,0.0001,1.6669,0,0,0
179,1.7021999999999999,0.012800000000000001,0,1.6891,0,0,0
180,1.6950000000000001,0.0132,0.0001,1.6815,0,0,0
181,1.6296999999999999,0.012800000000000001,0.0001,1.6166,0,0,0
182,1.7497,0.012699999999999999,0,1.7366999999999999,0,0,0
183,1.6267,0.0129,0.0001,1.6133999999999999,0,0,0
184,1.5565,0.0177,0,1.5385,0,0,0
185,1.6564000000000001,0.014999999999999999,0.0001,1.6411,0,0,0
186,1.6387,0.013899999999999999,0,1.6244000000000001,0,0,0
187,1.6870000000000001,0.013899999999999999,0.0001,1.6726000000000001,0,0,0
188,1.6806000000000001,0.014200000000000001,0.0001,1.6659999999999999,0,0,0
189,1.8502000000000001,0.0166,0,1.8331999999999999,0,0,0
190,1.9191,0.012999999999999999,0.0001,1.9056999999999999,0,0,0
191,1.6934,0.0149,0.0001,1.6781999999999999,0,0,0
192,1.6523000000000001,0.014999999999999999,0.0001,1.6368,0,0,0
193,1.6922999999999999,0.019,0,1.6731,0,0,0
194,2.0983999999999998,0.019099999999999999,0,2.0790000000000002,0,0,0
195,1.6466000000000001,0.012800000000000001,0.0001,1.6334,0,0,0
196,1.6990000000000001,0.012999999999999999,0,1.6857,0,0,0
197,1.7306999999999999,0.0143,0,1.7161999999999999,0,0,0
198,1.7346999999999999,0.0154,0,1.7191000000000001,0,0,0
199,1.7273000000000001,0.0134,0.0001,1.7135,0,0,0
200,1.8391,0.0135,0.0001,1.8252999999999999,0,0,0
201,1.6376999999999999,0.0138,0,1.6236999999999999,0,0,0
202,2.7545000000000002,0.0149,0.0001,2.7389999999999999,0,0,0
203,1.7797000000000001,0.020799999999999999,0.00020000000000000001,1.7582,0,0,0
204,1.6541999999999999,0.016500000000000001,0.0001,1.6373,0,0,0
205,1.6831,0.015800000000000002,0.0001,1.6668000000000001,0,0,0
206,1.6426000000000001,0.014800000000000001,0.0001,1.6274,0,0,0
207,1.6628000000000001,0.0134,0.0001,1.649,0,0,0
208,1.6464000000000001,0.013599999999999999,0.0001,1.6326000000000001,0,0,0
209,1.661,0.0129,0,1.6477999999999999,0,0,0
210,1.6472,0.014999999999999999,0,1.6318999999999999,0,0,0
211,1.6535,0.0126,0.0001,1.6406000000000001,0,0,0
212,1.6268,0.013599999999999999,0.0001,1.6128,0,0,0
213,1.6459999999999999,0.0126,0.0001,1.633,0,0,0
214,1.6609,0.0141,0,1.6465000000000001,0,0,0
215,1.6282000000000001,0.012800000000000001,0.0001,1.6151,0,0,0
216,1.6487000000000001,0.0124,0.0001,1.6359999999999999,0,0,0
217,1.6149,0.018100000000000002,0,1.5965,0,0,0
218,1.679,0.0123,0.0001,1.6664000000000001,0,0,0
219,1.8643000000000001,0.0124,0,1.8516999999999999,0,0,0
220,1.8854,0.015699999999999999,0.0001,1.8693,0,0,0
221,1.6336999999999999,0.0135,0.0001,1.6198999999999999,0,0,0
222,1.6536999999999999,0.012800000000000001,0,1.6407,0,0,0
223,1.6245000000000001,0.0132,0.0001,1.6109,0,0,0
224,1.9349000000000001,0.012200000000000001,0.0001,1.9222999999999999,0,0,0
225,1.6695,0.019,0.0001,1.6501999999999999,0,0,0
226,1.7101,0.0146,0,1.6951000000000001,0,0,0
227,1.7198,0.0146,0.0001,1.7049000000000001,0,0,0
228,1.6738,0.013899999999999999,0.0001,1.6596,0,0,0
229,1.7065999999999999,0.0129,0.0001,1.6934,0,0,0
230,2.2806000000000002,0.02,0,2.2601,0,0,0
231,1.8231999999999999,0.021000000000000001,0.00029999999999999997,1.8015000000000001,0,0,0
232,1.7205999999999999,0.019099999999999999,0.0001,1.7011000000000001,0,0,0
233,1.7637,0.0147,0.0001,1.7486999999999999,0,0,0
234,1.6614,0.0152,0.0001,1.6459999999999999,0,0,0
235,1.6948000000000001,0.013899999999999999,0.0001,1.6805000000000001,0,0,0
236,1.7153,0.0135,0.0001,1.7015,0,0,0
237,1.6624000000000001,0.018700000000000001,0.0001,1.6435,0,0,0
238,1.6475,0.0184,0,1.6288,0,0,0
239,1.7149000000000001,0.0149,0.0001,1.6997,0,0,0
240,1.6628000000000001,0.013100000000000001,0.0001,1.6494,0,0,0
241,1.6842999999999999,0.017999999999999999,0,1.6660999999999999,0,0,0
242,1.7448999999999999,0.0135,0,1.7312000000000001,0,0,0
243,1.7063999999999999,0.014800000000000001,0,1.6913,0,0,0
244,1.6792,0.0147,0.0001,1.6641999999999999,0,0,0
245,1.6573,0.0137,0.0001,1.6433,0,0,0
246,1.6428,0.013100000000000001,0.0001,1.6294,0,0,0
247,1.6456,0.0132,0.0001,1.6319999999999999,0,0,0
248,1.6234,0.013599999999999999,0,1.6095999999999999,0,0,0
249,1.6484000000000001,0.013100000000000001,0.0001,1.635,0,0,0
250,1.5302,0.013599999999999999,0.0001,1.5164,0,0,0
251,1.6419999999999999,0.012800000000000001,0,1.629,0,0,0
252,1.7014,0.013299999999999999,0.0001,1.6877,0,0,0
253,2.2166999999999999,0.0152,0,2.2008999999999999,0,0,0
254,1.8904000000000001,0.019900000000000001,0.00020000000000000001,1.8696999999999999,0,0,0
255,1.6981999999999999,0.022800000000000001,0.0001,1.6749000000000001,0,0,0
256,1.7020999999999999,0.016799999999999999,0.0001,1.6848000000000001,0,0,0
257,1.6611,0.019599999999999999,0.0001,1.6412,0,0,0
258,1.6519999999999999,0.0132,0.0001,1.6384000000000001,0,0,0
259,1.6635,0.013100000000000001,0.0001,1.6500999999999999,0,0,0
260,1.6874,0.0138,0,1.6732,0,0,0
261,1.6694,0.02,0.0001,1.649,0,0,0
262,1.7083999999999999,0.013299999999999999,0,1.6948000000000001,0,0,0
263,1.6399999999999999,0.0135,0,1.6262000000000001,0,0,0
264,1.6285000000000001,0.0129,0,1.6153,0,0,0
265,1.6539999999999999,0.0143,0,1.6394,0,0,0
266,1.6883999999999999,0.0138,0.0001,1.6738999999999999,0,0,0
267,2.1815000000000002,0.0155,0,2.1654,0,0,0
268,1.7714000000000001,0.023800000000000002,0.00029999999999999997,1.7466999999999999,0,0,0
269,1.9410000000000001,0.014500000000000001,0.0001,1.9258999999999999,0,0,0
270,1.8124,0.0206,0.00020000000000000001,1.7912999999999999,0,0,0
271,1.7102999999999999,0.018700000000000001,0,1.6912,0,0,0
272,1.6870000000000001,0.023,0,1.6637,0,0,0
273,1.7814000000000001,0.021000000000000001,0.0001,1.76,0,0,0
274,1.6609,0.0155,0.0001,1.645,0,0,0
275,1.7145999999999999,0.0135,0,1.7009000000000001,0,0,0
276,1.6846000000000001,0.0137,0,1.6705000000000001,0,0,0
277,1.8258000000000001,0.013599999999999999,0.0001,1.8118000000000001,0,0,0
278,1.6273,0.015800000000000002,0,1.6112,0,0,0
279,1.6656,0.019199999999999998,0.0001,1.6458999999999999,0,0,0
280,1.6544000000000001,0.0137,0.0001,1.6403000000000001,0,0,0
281,1.6856,0.0149,0.0001,1.6702999999999999,0,0,0
282,1.6672,0.0138,0,1.6531,0,0,0
283,1.7617,0.0132,0.0001,1.748,0,0,0
284,1.6868000000000001,0.017399999999999999,0.0001,1.6689000000000001,0,0,0
285,1.6601999999999999,0.013599999999999999,0.0001,1.6463000000000001,0,0,0
286,1.6469,0.0138,0.0001,1.6326000000000001,0,0,0
287,1.6517999999999999,0.0147,0.0001,1.6367,0,0,0
288,1.6588000000000001,0.0134,0.0001,1.6451,0,0,0
289,2.3755000000000002,0.013299999999999999,0.0001,2.3613,0,0,0
290,2.1406999999999998,0.029000000000000001,0.00029999999999999997,2.1109,0,0,0
291,1.6704000000000001,0.019800000000000002,0.0001,1.6501999999999999,0,0,0
292,1.6761999999999999,0.0184,0.0001,1.6575,0,0,0
293,1.6473,0.0146,0.0001,1.6323000000000001,0,0,0
294,2.3167,0.0135,0.0001,2.3026,0,0,0
295,1.8025,0.019699999999999999,0.00020000000000000001,1.7823,0,0,0
296,1.7186999999999999,0.016,0.0001,1.7021999999999999,0,0,0
297,1.6766000000000001,0.015299999999999999,0.0001,1.661,0,0,0
298,1.9049,0.0134,0.0001,1.8911,0,0,0
299,1.8845000000000001,0.017899999999999999,0.00020000000000000001,1.8658999999999999,0,0,0
300,1.9314,0.018100000000000002,0,1.9129,0,0,0
301,1.7239,0.0177,0.0001,1.7059,0,0,0
302,1.7894000000000001,0.015900000000000001,0.0001,1.7732000000000001,0,0,0
303,1.6855,0.0147,0.0001,1.6700999999999999,0,0,0
304,1.6779999999999999,0.0134,0.0001,1.6642999999999999,0,0,0
305,1.6244000000000001,0.013100000000000001,0,1.611,0,0,0
306,2.4668000000000001,0.0212,0,2.4451000000000001,0,0,0
307,1.8368,0.017000000000000001,0.00020000000000000001,1.8191999999999999,0,0,0
308,1.782,0.016400000000000001,0.0001,1.7652000000000001,0,0,0
309,1.7024999999999999,0.016500000000000001,0.0001,1.6857,0,0,0
310,1.913,0.0154,0,1.8974,0,0,0
311,1.8130999999999999,0.0218,0.00020000000000000001,1.7906,0,0,0
312,1.7274,0.015900000000000001,0.0001,1.7111000000000001,0,0,0
313,1.7479,0.021600000000000001,0,1.7259,0,0,0
314,1.6345000000000001,0.014999999999999999,0.0001,1.6192,0,0,0
315,1.5849,0.0149,0,1.5697000000000001,0,0,0
316,1.8595999999999999,0.0124,0,1.847,0,0,0
317,2.1823999999999999,0.018499999999999999,0,2.1634000000000002,0,0,0
318,1.645,0.016799999999999999,0.0001,1.6277999999999999,0,0,0
319,1.6806000000000001,0.0161,0.0001,1.6640999999999999,0,0,0
320,1.7022999999999999,0.015800000000000002,0.0001,1.6860999999999999,0,0,0
321,1.6524000000000001,0.0135,0,1.6387,0,0,0
322,1.6420999999999999,0.014800000000000001,0.0001,1.627,0,0,0
323,1.5341,0.016400000000000001,0,1.5174000000000001,0,0,0
324,1.641,0.012200000000000001,0.0001,1.6285000000000001,0,0,0
325,1.8565,0.012699999999999999,0.0001,1.8434999999999999,0,0,0
326,1.7269000000000001,0.012999999999999999,0.0001,1.7137,0,0,0
327,1.5783,0.0183,0,1.5597000000000001,0,0,0
328,1.6822999999999999,0.0123,0.0001,1.6698,0,0,0
329,1.704,0.012699999999999999,0.0001,1.6909000000000001,0,0,0
330,1.6338999999999999,0.0149,0,1.6187,0,0,0
331,1.6961999999999999,0.0167,0.0001,1.6791,0,0,0
332,1.6291,0.013299999999999999,0.0001,1.6154999999999999,0,0,0
333,1.6326000000000001,0.012699999999999999,0.0001,1.6195999999999999,0,0,0
334,1.7254,0.0147,0.0001,1.7103999999999999,0,0,0
335,1.6547000000000001,0.0132,0,1.6413,0,0,0
336,1.6665000000000001,0.0137,0,1.6526000000000001,0,0,0
337,1.6568000000000001,0.013100000000000001,0.0001,1.6433,0,0,0
338,1.6768000000000001,0.018800000000000001,0.0001,1.6577,0,0,0
339,1.6603000000000001,0.013599999999999999,0.0001,1.6463000000000001,0,0,0
340,1.6238999999999999,0.015100000000000001,0,1.6085,0,0,0
341,1.6624000000000001,0.013100000000000001,0,1.6491,0,0,0
342,1.6464000000000001,0.018499999999999999,0,1.6276999999999999,0,0,0
343,1.6433,0.012800000000000001,0.0001,1.6302000000000001,0,0,0
344,1.6567000000000001,0.012699999999999999,0.0001,1.6435999999999999,0,0,0
345,1.7459,0.015900000000000001,0.0001,1.7296,0,0,0
346,1.6544000000000001,0.014999999999999999,0,1.6392,0,0,0
347,1.7144999999999999,0.013599999999999999,0.0001,1.7005999999999999,0,0,0
348,1.6484000000000001,0.014,0.0001,1.6341000000000001,0,0,0
349,1.6400999999999999,0.0132,0,1.6266,0,0,0
350,1.7153,0.0137,0,1.7014,0,0,0
351,1.6471,0.014500000000000001,0.0001,1.6322000000000001,0,0,0
352,1.6902999999999999,0.0132,0.0001,1.6768000000000001,0,0,0
353,1.6599999999999999,0.018100000000000002,0.0001,1.6415,0,0,0
354,1.6495,0.012999999999999999,0.0001,1.6362000000000001,0,0,0
355,1.6322000000000001,0.012999999999999999,0.0001,1.619,0,0,0
356,1.6286,0.0124,0,1.6158999999999999,0,0,0
357,1.6384000000000001,0.0129,0.0001,1.6251,0,0,0
358,1.6120000000000001,0.012500000000000001,0.0001,1.5992,0,0,0
359,1.625,0.012699999999999999,0,1.6121000000000001,0,0,0
360,1.6482000000000001,0.018800000000000001,0.0001,1.6291,0,0,0
361,2.3896999999999999,0.012800000000000001,0.0001,2.3761000000000001,0,0,0
362,1.8292999999999999,0.0298,0.00020000000000000001,1.7987,0,0,0
363,1.6795,0.0166,0.0001,1.6626000000000001,0,0,0
364,1.7350000000000001,0.016400000000000001,0.0001,1.7181999999999999,0,0,0
365,1.8193999999999999,0.0207,0.0001,1.7983,0,0,0
366,1.7123999999999999,0.0144,0.0001,1.6977,0,0,0
367,1.7219,0.0149,0.0001,1.7067000000000001,0,0,0
368,1.6501999999999999,0.014200000000000001,0.0001,1.6356999999999999,0,0,0
369,1.7011000000000001,0.018700000000000001,0,1.6821999999999999,0,0,0
370,1.6572,0.0149,0,1.6418999999999999,0,0,0
371,1.6834,0.0141,0,1.669,0,0,0
372,1.6173,0.0135,0.0001,1.6033999999999999,0,0,0
373,1.6331,0.014500000000000001,0,1.6183000000000001,0,0,0
