frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,9.9621999999999993,0.057099999999999998,0.00020000000000000001,9.9039999999999999,0,0,0
135,9.2726000000000006,0.056800000000000003,0.00020000000000000001,9.2149999999999999,0,0,0
136,10.487500000000001,0.053100000000000001,0.00020000000000000001,10.433400000000001,0,0,0
137,9.7805999999999997,0.053600000000000002,0.00020000000000000001,9.7260000000000009,0,0,0
138,9.7744999999999997,0.059499999999999997,0.00020000000000000001,9.7138000000000009,0,0,0
139,9.4741,0.053600000000000002,0.00029999999999999997,9.4194999999999993,0,0,0
140,10.062099999999999,0.053499999999999999,0.00020000000000000001,10.0077,0,0,0
141,9.8827999999999996,0.058000000000000003,0.00020000000000000001,9.8236000000000008,0,0,0
142,10.6952,0.054899999999999997,0.00020000000000000001,10.6394,0,0,0
143,9.7704000000000004,0.057500000000000002,0.00050000000000000001,9.7117000000000004,0,0,0
144,9.7170000000000005,0.059200000000000003,0.00029999999999999997,9.6567000000000007,0,0,0
145,10.009600000000001,0.057099999999999998,0.00050000000000000001,9.9513999999999996,0,0,0
146,9.7413000000000007,0.058099999999999999,0.00020000000000000001,9.6820000000000004,0,0,0
147,11.2164,0.062,0.00029999999999999997,11.1533,0,0,0
148,10.772600000000001,0.062899999999999998,0.00050000000000000001,10.708399999999999,0,0,0
149,8.7748000000000008,0.060600000000000001,0.00020000000000000001,8.7132000000000005,0,0,0
150,9.7271000000000001,0.055800000000000002,0.00020000000000000001,9.6704000000000008,0,0,0
151,10.5716,0.059900000000000002,0.00029999999999999997,10.5107,0,0,0
152,11.1837,0.055899999999999998,0.00020000000000000001,11.126799999999999,0,0,0
153,10.5823,0.0591,0.00029999999999999997,10.521800000000001,0,0,0
154,9.6746999999999996,0.056099999999999997,0.00040000000000000002,9.6174999999999997,0,0,0
155,10.0291,0.059999999999999998,0.00020000000000000001,9.968,0,0,0
156,9.9780999999999995,0.060699999999999997,0.00020000000000000001,9.9162999999999997,0,0,0
157,9.7706,0.055199999999999999,0.00029999999999999997,9.7144999999999992,0,0,0
158,9.3091000000000008,0.060299999999999999,0.00029999999999999997,9.2478999999999996,0,0,0
159,12.3497,0.053999999999999999,0.00020000000000000001,12.2943,0,0,0
160,10.919600000000001,0.070800000000000002,0.00059999999999999995,10.8467,0,0,0
161,11.5463,0.070199999999999999,0.00050000000000000001,11.4747,0,0,0
162,11.377000000000001,0.053900000000000003,0.00020000000000000001,11.321999999999999,0,0,0
163,10.9918,0.058700000000000002,0.00040000000000000002,10.932,0,0,0
164,9.9052000000000007,0.059999999999999998,0.00029999999999999997,9.8440999999999992,0,0,0
165,9.8130000000000006,0.0545,0.00020000000000000001,9.7576000000000001,0,0,0
166,12.337300000000001,0.058500000000000003,0.00020000000000000001,12.2781,0,0,0
167,9.7643000000000004,0.060900000000000003,0.00020000000000000001,9.7025000000000006,0,0,0
168,10.1568,0.054600000000000003,0.00020000000000000001,10.1014,0,0,0
169,10.4278,0.058299999999999998,0.00020000000000000001,10.3687,0,0,0
170,11.2272,0.053999999999999999,0.00050000000000000001,11.1721,0,0,0
171,10.6122,0.060400000000000002,0.00029999999999999997,10.5502,0,0,0
172,10.587,0.1077,0.00029999999999999997,10.478300000000001,0,0,0
173,11.6577,0.054300000000000001,0.00020000000000000001,11.6014,0,0,0
174,12.2889,0.080199999999999994,0.00069999999999999999,12.2065,0,0,0
175,12.643700000000001,0.060299999999999999,0.00020000000000000001,12.5825,0,0,0
176,10.145,0.053900000000000003,0.00020000000000000001,10.090199999999999,0,0,0
177,9.6320999999999994,0.054800000000000001,0.00020000000000000001,9.5762,0,0,0
178,10.4222,0.059200000000000003,0.00029999999999999997,10.362,0,0,0
179,10.4061,0.056000000000000001,0.00020000000000000001,10.349299999999999,0,0,0
180,9.8881999999999994,0.066500000000000004,0.00029999999999999997,9.8202999999999996,0,0,0
181,9.3413000000000004,0.053100000000000001,0.00020000000000000001,9.2873999999999999,0,0,0
182,11.239800000000001,0.0579,0.00020000000000000001,11.1806,0,0,0
183,9.6457999999999995,0.059200000000000003,0.00029999999999999997,9.5855999999999995,0,0,0
184,9.8400999999999996,0.055100000000000003,0.00040000000000000002,9.7838999999999992,0,0,0
185,9.7202000000000002,0.056099999999999997,0.00020000000000000001,9.6632999999999996,0,0,0
186,10.443199999999999,0.0533,0.00029999999999999997,10.388999999999999,0,0,0
187,9.9544999999999995,0.058200000000000002,0.00020000000000000001,9.8950999999999993,0,0,0
188,10.211,0.0579,0.00029999999999999997,10.1518,0,0,0
189,9.9998000000000005,0.055800000000000002,0.00029999999999999997,9.9429999999999996,0,0,0
190,8.8689999999999998,0.059299999999999999,0.00020000000000000001,8.8087,0,0,0
191,11.073700000000001,0.053699999999999998,0.00020000000000000001,11.019,0,0,0
192,10.154199999999999,0.060100000000000001,0.00020000000000000001,10.0932,0,0,0
193,9.4908000000000001,0.057500000000000002,0.00050000000000000001,9.4321000000000002,0,0,0
194,10.009,0.057299999999999997,0.00020000000000000001,9.9507999999999992,0,0,0
195,9.7804000000000002,0.058799999999999998,0.00020000000000000001,9.7204999999999995,0,0,0
196,9.6921999999999997,0.059299999999999999,0.00029999999999999997,9.6319999999999997,0,0,0
197,10.053000000000001,0.054600000000000003,0.00020000000000000001,9.9975000000000005,0,0,0
198,9.4405999999999999,0.058400000000000001,0.00020000000000000001,9.3812999999999995,0,0,0
199,8.9467999999999996,0.056099999999999997,0.00029999999999999997,8.8895999999999997,0,0,0
200,10.2225,0.058400000000000001,0.00020000000000000001,10.1633,0,0,0
201,10.1371,0.061100000000000002,0.00050000000000000001,10.0745,0,0,0
202,10.581899999999999,0.055100000000000003,0.00029999999999999997,10.525600000000001,0,0,0
203,11.3377,0.060600000000000001,0.00020000000000000001,11.2761,0,0,0
204,9.9329999999999998,0.054699999999999999,0.00020000000000000001,9.8773999999999997,0,0,0
205,9.5718999999999994,0.054399999999999997,0.00029999999999999997,9.5166000000000004,0,0,0
206,9.4772999999999996,0.055,0.00020000000000000001,9.4214000000000002,0,0,0
