frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,32.748199999999997,0.1351,0.00020000000000000001,32.611899999999999,0,24,4
135,34.427500000000002,0.1424,0.00029999999999999997,34.284100000000002,0,24,4
136,30.813600000000001,0.1376,0.00020000000000000001,30.674900000000001,0,24,4
137,33.962299999999999,0.2261,0.0041999999999999997,33.731200000000001,0,24,4
138,35.875399999999999,0.28110000000000002,0.00029999999999999997,35.593299999999999,0,24,4
139,32.622300000000003,0.14779999999999999,0.00029999999999999997,32.473399999999998,0,24,4
140,34.851100000000002,0.155,0.00020000000000000001,34.695300000000003,0,24,4
141,32.091099999999997,0.14119999999999999,0.00029999999999999997,31.948899999999998,0,24,4
142,31.7971,0.15629999999999999,0.00020000000000000001,31.639199999999999,0,24,4
143,35.596499999999999,0.15479999999999999,0.0011999999999999999,35.439300000000003,0,24,4
144,34.904800000000002,0.1411,0.00029999999999999997,34.762,0,24,4
145,34.610599999999998,0.19420000000000001,0.00080000000000000004,34.414200000000001,0,24,4
146,32.558999999999997,0.1346,0.00020000000000000001,32.423299999999998,0,24,4
147,36.525500000000001,0.13569999999999999,0.00020000000000000001,36.388599999999997,0,24,4
148,34.022100000000002,0.34300000000000003,0.00050000000000000001,33.677799999999998,0,24,4
149,31.7576,0.49669999999999997,0.00050000000000000001,31.259,0,24,4
150,33.058799999999998,0.16619999999999999,0.00059999999999999995,32.890999999999998,0,24,4
151,34.107500000000002,0.1328,0.00020000000000000001,33.973799999999997,0,24,4
152,33.069499999999998,0.13689999999999999,0.00029999999999999997,32.930599999999998,0,24,4
153,33.989400000000003,0.18429999999999999,0.00050000000000000001,33.803600000000003,0,24,4
154,32.497,0.2235,0.0001,32.272799999999997,0,24,4
155,30.890599999999999,0.1331,0.00020000000000000001,30.756799999999998,0,24,4
156,30.5184,0.13070000000000001,0.00020000000000000001,30.387,0,24,4
157,31.534800000000001,0.1313,0.00020000000000000001,31.401499999999999,0,24,4
158,33.8033,0.21959999999999999,0.00040000000000000002,33.5822,0,24,4
159,32.954700000000003,0.13159999999999999,0.00020000000000000001,32.822299999999998,0,24,4
160,32.1736,0.13550000000000001,0.00029999999999999997,32.036700000000003,0,24,4
161,31.927199999999999,0.1525,0.00050000000000000001,31.773299999999999,0,24,4
162,33.023000000000003,0.12870000000000001,0.00020000000000000001,32.893500000000003,0,24,4
163,31.803999999999998,0.13,0.00020000000000000001,31.673200000000001,0,24,4
164,32.841999999999999,0.14530000000000001,0.00029999999999999997,32.695500000000003,0,24,4
165,31.915800000000001,0.2041,0.00020000000000000001,31.709099999999999,0,24,4
166,33.436199999999999,0.25109999999999999,0.00089999999999999998,33.183,0,24,4
167,31.863800000000001,0.1273,0.00029999999999999997,31.735299999999999,0,24,4
