frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,4.4943,0.034799999999999998,0.0001,4.4592000000000001,0,4,4
135,3.0796000000000001,0.031600000000000003,0.0001,3.0476000000000001,0,4,4
136,3.1730999999999998,0.033500000000000002,0.0001,3.1394000000000002,0,4,4
137,4.7507999999999999,0.0269,0.0001,4.7234999999999996,0,4,4
138,3.2111000000000001,0.028500000000000001,0.0001,3.1823999999999999,0,4,4
139,5.9457000000000004,0.029399999999999999,0.0001,5.9157999999999999,0,4,4
140,3.0472999999999999,0.027799999999999998,0.0001,3.0190999999999999,0,4,4
141,4.3478000000000003,0.031399999999999997,0.0001,4.3159000000000001,0,4,4
142,3.4535,0.033399999999999999,0.0001,3.4197000000000002,0,4,4
143,3.0825999999999998,0.0332,0.0001,3.0489999999999999,0,4,4
144,5.5789999999999997,0.0292,0,5.5495999999999999,0,4,4
145,3.0949,0.027199999999999998,0,3.0674999999999999,0,4,4
146,5.5887000000000002,0.0293,0.0001,5.5590999999999999,0,4,4
147,3.774,0.028299999999999999,0.0001,3.7452999999999999,0,4,4
148,4.8025000000000002,0.043799999999999999,0.0001,4.7584,0,4,4
149,3.3548,0.0263,0,3.3281999999999998,0,4,4
150,3.4278,0.048899999999999999,0.0001,3.3786,0,4,4
151,6.9032999999999998,0.033500000000000002,0.0001,6.8689999999999998,0,4,4
152,3.2555999999999998,0.036499999999999998,0.0001,3.2183000000000002,0,4,4
153,6.2115999999999998,0.031,0.0001,6.1802000000000001,0,4,4
154,2.9575999999999998,0.0304,0.00020000000000000001,2.9211999999999998,0,4,4
155,5.1803999999999997,0.033000000000000002,0,5.1471,0,4,4
156,4.1135000000000002,0.026100000000000002,0.0001,4.0867000000000004,0,4,4
157,4.5906000000000002,0.032399999999999998,0.0001,4.5575000000000001,0,4,4
158,3.1837,0.0349,0,3.1486000000000001,0,4,4
159,3.1051000000000002,0.027799999999999998,0.0001,3.0769000000000002,0,4,4
160,5.2016999999999998,0.027900000000000001,0,5.1734999999999998,0,4,4
161,3.3300999999999998,0.027300000000000001,0.0001,3.3022,0,4,4
162,4.0694999999999997,0.033399999999999999,0.0001,4.0358000000000001,0,4,4
163,3.6682000000000001,0.031399999999999997,0,3.6364999999999998,0,4,4
164,3.0202,0.027099999999999999,0,2.9929000000000001,0,4,4
165,4.3821000000000003,0.0252,0,4.3566000000000003,0,4,4
166,3.2999999999999998,0.029499999999999998,0,3.2703000000000002,0,4,4
167,2.9973000000000001,0.026200000000000001,0,2.9708999999999999,0,4,4
168,5.5869999999999997,0.025899999999999999,0,5.5609000000000002,0,4,4
169,2.9925999999999999,0.0276,0.0001,2.9645999999999999,0,4,4
170,4.2801999999999998,0.028299999999999999,0,4.2518000000000002,0,4,4
171,3.9550000000000001,0.032199999999999999,0,3.9224000000000001,0,4,4
172,2.8388,0.050000000000000003,0.0001,2.7884000000000002,0,4,4
173,5.0949999999999998,0.0286,0.0001,5.0620000000000003,0,4,4
174,3.3593000000000002,0.032399999999999998,0,3.3264999999999998,0,4,4
175,3.0499999999999998,0.039399999999999998,0,3.0102000000000002,0,4,4
176,4.9515000000000002,0.027699999999999999,0.0001,4.9234,0,4,4
177,3.1435,0.027099999999999999,0.0001,3.1160000000000001,0,4,4
178,4.4229000000000003,0.026499999999999999,0,4.3960999999999997,0,4,4
179,3.1999,0.0258,0.0001,3.1737000000000002,0,4,4
180,3.0335000000000001,0.025899999999999999,0.0001,3.0072999999999999,0,4,4
181,5.2449000000000003,0.032199999999999999,0.0001,5.2123999999999997,0,4,4
182,2.9493999999999998,0.0332,0,2.9161000000000001,0,4,4
183,3.02,0.031800000000000002,0.0001,2.9878,0,4,4
184,5.7774000000000001,0.0276,0,5.7496,0,4,4
185,2.9679000000000002,0.027300000000000001,0,2.9403999999999999,0,4,4
186,5.1877000000000004,0.027300000000000001,0,5.1600999999999999,0,4,4
187,3.7418999999999998,0.028199999999999999,0,3.7134999999999998,0,4,4
188,3.9499,0.027799999999999998,0,3.9218000000000002,0,4,4
189,3.6993999999999998,0.0269,0.0001,3.6720999999999999,0,4,4
190,4.2816999999999998,0.043700000000000003,0.0001,4.2375999999999996,0,4,4
