frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,3.7410999999999999,0.038600000000000002,0,3.7021999999999999,0,24,4
135,6.0724999999999998,0.035000000000000003,0.0001,6.0372000000000003,0,24,4
136,3.5148000000000001,0.040899999999999999,0,3.4735999999999998,0,24,4
137,6.4832000000000001,0.039800000000000002,0,6.4432,0,24,4
138,3.9641000000000002,0.0402,0.0001,3.9236,0,24,4
139,6.2041000000000004,0.034599999999999999,0,6.1692999999999998,0,24,4
140,3.6198000000000001,0.041099999999999998,0.0001,3.5783,0,24,4
141,6.3269000000000002,0.034000000000000002,0.0001,6.2925000000000004,0,24,4
142,3.6642999999999999,0.037199999999999997,0,3.6267999999999998,0,24,4
143,6.2423000000000002,0.042700000000000002,0,6.1994999999999996,0,24,4
144,3.7886000000000002,0.040899999999999999,0.0001,3.7473000000000001,0,24,4
145,6.2018000000000004,0.042900000000000001,0.0001,6.1585999999999999,0,24,4
146,3.6179999999999999,0.041599999999999998,0.0001,3.5758999999999999,0,24,4
147,6.6233000000000004,0.035700000000000003,0.0001,6.5871000000000004,0,24,4
148,4.0278,0.0436,0,3.9839000000000002,0,24,4
149,5.6031000000000004,0.038399999999999997,0.0001,5.5643000000000002,0,24,4
150,4.0914000000000001,0.044400000000000002,0.0001,4.0465,0,24,4
151,6.1357999999999997,0.037400000000000003,0.0001,6.0979000000000001,0,24,4
152,3.6271,0.035900000000000001,0.0001,3.5908000000000002,0,24,4
153,6.1227,0.035499999999999997,0,6.0868000000000002,0,24,4
154,3.6015000000000001,0.035700000000000003,0,3.5655999999999999,0,24,4
155,6.6020000000000003,0.036400000000000002,0,6.5654000000000003,0,24,4
156,3.4765000000000001,0.037600000000000001,0.0001,3.4386000000000001,0,24,4
157,6.6604000000000001,0.036200000000000003,0,6.6239999999999997,0,24,4
158,3.9379,0.035999999999999997,0.0001,3.9015,0,24,4
159,6.8033999999999999,0.036200000000000003,0.0001,6.7664,0,24,4
160,5.0205000000000002,0.063399999999999998,0,4.9560000000000004,0,24,4
161,3.9192,0.047300000000000002,0,3.8714,0,24,4
162,4.1311999999999998,0.041799999999999997,0.0001,4.0888,0,24,4
163,6.0683999999999996,0.040000000000000001,0.0001,6.0278,0,24,4
164,4.1066000000000003,0.039899999999999998,0.0001,4.0651000000000002,0,24,4
165,6.1471999999999998,0.043700000000000003,0.00020000000000000001,6.1026999999999996,0,24,4
166,3.8591000000000002,0.040399999999999998,0,3.8182999999999998,0,24,4
167,6.1837999999999997,0.045499999999999999,0,6.1379000000000001,0,24,4
168,4.7168000000000001,0.0402,0.0001,4.6760000000000002,0,24,4
169,4.2209000000000003,0.064500000000000002,0.0001,4.1551,0,24,4
170,5.8310000000000004,0.043900000000000002,0.0001,5.7866,0,24,4
171,3.7827999999999999,0.094899999999999998,0.0001,3.6867999999999999,0,24,4
172,5.6143000000000001,0.045600000000000002,0.0001,5.5678999999999998,0,24,4
173,4.7431000000000001,0.066500000000000004,0.00040000000000000002,4.6755000000000004,0,24,4
174,4.5373000000000001,0.050099999999999999,0.00020000000000000001,4.4862000000000002,0,24,4
175,4.3230000000000004,0.054800000000000001,0.00029999999999999997,4.2671000000000001,0,24,4
176,6.8346,0.044400000000000002,0.00020000000000000001,6.7891000000000004,0,24,4
177,5.8028000000000004,0.069199999999999998,0.00029999999999999997,5.7324999999999999,0,24,4
178,5.6890999999999998,0.046800000000000001,0.00020000000000000001,5.6414,0,24,4
179,6.2106000000000003,0.050500000000000003,0.00029999999999999997,6.1529999999999996,0,24,4
180,4.0705999999999998,0.061600000000000002,0.00020000000000000001,4.0084,0,24,4
181,6.1239999999999997,0.047600000000000003,0,6.0758999999999999,0,24,4
182,4.2112999999999996,0.059299999999999999,0,4.1513,0,24,4
183,6.1932999999999998,0.046100000000000002,0.0001,6.1460999999999997,0,24,4
184,3.8492999999999999,0.062,0.0001,3.786,0,24,4
185,5.5784000000000002,0.041099999999999998,0.0001,5.5364000000000004,0,24,4
186,4.1359000000000004,0.0504,0.0001,4.0848000000000004,0,24,4
187,6.3521000000000001,0.039899999999999998,0.0001,6.3113000000000001,0,24,4
188,3.9369000000000001,0.051700000000000003,0,3.8843999999999999,0,24,4
189,6.3282999999999996,0.039600000000000003,0.0001,6.2873000000000001,0,24,4
190,3.9721000000000002,0.055300000000000002,0,3.9159999999999999,0,24,4
191,6.1889000000000003,0.046899999999999997,0,6.1409000000000002,0,24,4
192,3.8235000000000001,0.047699999999999999,0.0001,3.7749000000000001,0,24,4
193,6.3571999999999997,0.049000000000000002,0.0001,6.3075000000000001,0,24,4
194,4.2964000000000002,0.056599999999999998,0,4.2385999999999999,0,24,4
195,6.8352000000000004,0.041799999999999997,0.0001,6.7919999999999998,0,24,4
196,4.8152999999999997,0.055599999999999997,0.0001,4.7587000000000002,0,24,4
197,4.3869999999999996,0.052299999999999999,0.0001,4.3341000000000003,0,24,4
198,3.7442000000000002,0.047699999999999999,0,3.6962000000000002,0,24,4
199,6.3689999999999998,0.039300000000000002,0.0001,6.3291000000000004,0,24,4
200,4.1031000000000004,0.057299999999999997,0.0001,4.0449000000000002,0,24,4
201,5.8209999999999997,0.041700000000000001,0.0001,5.7779999999999996,0,24,4
202,3.8898999999999999,0.058099999999999999,0.0001,3.831,0,24,4
203,6.5766999999999998,0.048899999999999999,0.0001,6.5266999999999999,0,24,4
204,4.6265999999999998,0.050799999999999998,0,4.5747999999999998,0,24,4
205,4.7186000000000003,0.046199999999999998,0.0001,4.6717000000000004,0,24,4
206,4.7012999999999998,0.043099999999999999,0,4.6574,0,24,4
207,4.7195,0.043799999999999999,0.0001,4.6749999999999998,0,24,4
208,3.7715999999999998,0.0487,0,3.7223000000000002,0,24,4
209,6.1760999999999999,0.040000000000000001,0.0001,6.1307,0,24,4
210,3.9399999999999999,0.047500000000000001,0,3.8921999999999999,0,24,4
211,5.3268000000000004,0.044200000000000003,0.0001,5.2820999999999998,0,24,4
212,3.6614,0.046300000000000001,0,3.6145999999999998,0,24,4
213,6.1456,0.044699999999999997,0.0001,6.1005000000000003,0,24,4
214,3.9123000000000001,0.043700000000000003,0.0001,3.8681999999999999,0,24,4
215,6.7069999999999999,0.047199999999999999,0.0001,6.6589,0,24,4
216,4.2313999999999998,0.056099999999999997,0,4.1746999999999996,0,24,4
217,6.3487999999999998,0.043799999999999999,0.0001,6.3045,0,24,4
218,3.6425000000000001,0.064100000000000004,0.0001,3.5777999999999999,0,24,4
219,6.2484999999999999,0.046800000000000001,0,6.2009999999999996,0,24,4
220,3.7597,0.050299999999999997,0.00020000000000000001,3.7079,0,24,4
221,5.5438000000000001,0.047300000000000002,0,5.4958999999999998,0,24,4
222,3.8300000000000001,0.054100000000000002,0.0001,3.7751999999999999,0,24,4
223,6.3871000000000002,0.045900000000000003,0,6.3406000000000002,0,24,4
224,3.7532999999999999,0.047399999999999998,0,3.7054999999999998,0,24,4
225,6.7784000000000004,0.042500000000000003,0.0001,6.7344999999999997,0,24,4
226,5.0355999999999996,0.066600000000000006,0.00020000000000000001,4.9675000000000002,0,24,4
227,5.1212999999999997,0.047199999999999999,0.00020000000000000001,5.0734000000000004,0,24,4
228,4.04,0.051499999999999997,0.00050000000000000001,3.9872999999999998,0,24,4
229,6.1323999999999996,0.048399999999999999,0.00029999999999999997,6.0834000000000001,0,24,4
230,5.3959000000000001,0.041599999999999998,0.0001,5.3536000000000001,0,24,4
231,4.0991999999999997,0.044499999999999998,0.00020000000000000001,4.0528000000000004,0,24,4
232,5.0810000000000004,0.058400000000000001,0,5.0213000000000001,0,24,4
233,4.0702999999999996,0.042999999999999997,0.0001,4.0255999999999998,0,24,4
234,4.9229000000000003,0.0688,0.00029999999999999997,4.8532000000000002,0,24,4
235,4.3135000000000003,0.046300000000000001,0.00029999999999999997,4.2664999999999997,0,24,4
236,3.9011,0.047500000000000001,0,3.8527999999999998,0,24,4
237,5.1661999999999999,0.046300000000000001,0.0001,5.1193,0,24,4
238,4.3304,0.043099999999999999,0.0001,4.2868000000000004,0,24,4
239,6.9577999999999998,0.041300000000000003,0,6.9154999999999998,0,24,4
240,3.9039000000000001,0.069199999999999998,0,3.8338000000000001,0,24,4
241,4.968,0.043999999999999997,0.0001,4.9233000000000002,0,24,4
242,3.9477000000000002,0.053100000000000001,0.0001,3.8940000000000001,0,24,4
243,6.6105,0.041099999999999998,0,6.5686,0,24,4
244,4.0121000000000002,0.058700000000000002,0.00080000000000000004,3.9518,0,24,4
245,7.5301,0.047100000000000003,0.00020000000000000001,7.4812000000000003,0,24,4
246,5.0462999999999996,0.075300000000000006,0.00050000000000000001,4.9695,0,24,4
247,3.9554,0.048899999999999999,0.0001,3.9058000000000002,0,24,4
248,4.8762999999999996,0.066199999999999995,0.00059999999999999995,4.8089000000000004,0,24,4
249,4.2942,0.0453,0.00020000000000000001,4.2480000000000002,0,24,4
250,4.0144000000000002,0.050000000000000003,0.00050000000000000001,3.9630999999999998,0,24,4
251,6.8441000000000001,0.047,0.00020000000000000001,6.7957000000000001,0,24,4
252,4.3109000000000002,0.077299999999999994,0.00040000000000000002,4.2230999999999996,0,24,4
253,5.4432999999999998,0.0511,0.00029999999999999997,5.3910999999999998,0,24,4
254,3.8759000000000001,0.050999999999999997,0.0001,3.8241000000000001,0,24,4
255,6.5037000000000003,0.045499999999999999,0,6.4570999999999996,0,24,4
256,3.9091,0.081299999999999997,0.00029999999999999997,3.8264,0,24,4
257,5.5308000000000002,0.046199999999999998,0.00020000000000000001,5.4835000000000003,0,24,4
258,4.8781999999999996,0.053400000000000003,0.00020000000000000001,4.8236999999999997,0,24,4
259,5.4420000000000002,0.062199999999999998,0.00029999999999999997,5.3785999999999996,0,24,4
260,4.4760999999999997,0.0557,0.00020000000000000001,4.4194000000000004,0,24,4
261,5.5693999999999999,0.055300000000000002,0.00020000000000000001,5.5124000000000004,0,24,4
262,3.7528999999999999,0.0785,0.00029999999999999997,3.6736,0,24,4
263,5.7803000000000004,0.043799999999999999,0.00020000000000000001,5.7355999999999998,0,24,4
264,3.9119999999999999,0.045999999999999999,0.00050000000000000001,3.8649,0,24,4
265,5.9524999999999997,0.0424,0.00020000000000000001,5.9093999999999998,0,24,4
266,3.9445999999999999,0.0482,0.0001,3.8955000000000002,0,24,4
267,6.1753,0.0482,0.0001,6.1261999999999999,0,24,4
268,4.7244999999999999,0.051900000000000002,0.00020000000000000001,4.6715999999999998,0,24,4
269,5.3033999999999999,0.052900000000000003,0.0001,5.2492000000000001,0,24,4
270,3.9022999999999999,0.049000000000000002,0.0001,3.8525999999999998,0,24,4
271,5.7194000000000003,0.046899999999999997,0.0001,5.6715999999999998,0,24,4
272,3.8058999999999998,0.0499,0.00020000000000000001,3.7553000000000001,0,24,4
273,6.4827000000000004,0.042700000000000002,0.0001,6.4393000000000002,0,24,4
274,3.9893999999999998,0.050799999999999998,0.00040000000000000002,3.9373999999999998,0,24,4
275,6.2058999999999997,0.046899999999999997,0,6.1584000000000003,0,24,4
276,4.0049999999999999,0.047199999999999999,0.0001,3.9565999999999999,0,24,4
277,7.7210999999999999,0.043999999999999997,0.0001,7.6763000000000003,0,24,4
278,4.3846999999999996,0.086900000000000005,0.00029999999999999997,4.2965999999999998,0,24,4
279,4.1105999999999998,0.046300000000000001,0.0001,4.0636999999999999,0,24,4
280,3.8281999999999998,0.044499999999999998,0.0001,3.7831999999999999,0,24,4
281,5.4367000000000001,0.042000000000000003,0.0001,5.3937999999999997,0,24,4
282,3.7538999999999998,0.049200000000000001,0,3.7042999999999999,0,24,4
283,5.9424999999999999,0.041200000000000001,0.0001,5.9001999999999999,0,24,4
284,4.0842999999999998,0.040399999999999998,0.0001,4.0431999999999997,0,24,4
285,5.9641999999999999,0.0465,0.0001,5.9172000000000002,0,24,4
286,3.8548,0.046300000000000001,0,3.8081,0,24,4
287,5.9859999999999998,0.045699999999999998,0.0001,5.9397000000000002,0,24,4
288,3.9986000000000002,0.041799999999999997,0.0001,3.956,0,24,4
289,6.4006999999999996,0.042200000000000001,0.0001,6.3578000000000001,0,24,4
290,4.2487000000000004,0.049700000000000001,0.0001,4.1984000000000004,0,24,4
291,5.9871999999999996,0.044699999999999997,0.0001,5.9420000000000002,0,24,4
292,3.8944000000000001,0.043799999999999999,0.0001,3.8500000000000001,0,24,4
293,5.8823999999999996,0.039899999999999998,0.0001,5.8421000000000003,0,24,4
294,3.8771,0.045199999999999997,0.0001,3.8315000000000001,0,24,4
295,6.0255999999999998,0.046800000000000001,0.0001,5.9782000000000002,0,24,4
296,4.0755999999999997,0.048000000000000001,0.0001,4.0271999999999997,0,24,4
297,6.6677999999999997,0.042999999999999997,0.0001,6.6242000000000001,0,24,4
298,4.3440000000000003,0.044600000000000001,0.0001,4.2991000000000001,0,24,4
299,5.1093000000000002,0.043299999999999998,0.0001,5.0655000000000001,0,24,4
300,4.7782999999999998,0.043799999999999999,0.00020000000000000001,4.7336,0,24,4
301,5.2731000000000003,0.063399999999999998,0.00029999999999999997,5.2087000000000003,0,24,4
302,4.3098000000000001,0.053999999999999999,0.00020000000000000001,4.2548000000000004,0,24,4
303,3.7639,0.047600000000000003,0.0001,3.7157,0,24,4
304,6.7774999999999999,0.040500000000000001,0.00040000000000000002,6.7359999999999998,0,24,4
305,6.1310000000000002,0.049299999999999997,0,6.0812999999999997,0,24,4
306,4.1329000000000002,0.047,0.0001,4.0853000000000002,0,24,4
307,5.9987000000000004,0.045699999999999998,0,5.9520999999999997,0,24,4
308,4.2702,0.0521,0.0001,4.2172000000000001,0,24,4
309,6.7355,0.0441,0.0001,6.6905999999999999,0,24,4
310,3.9403000000000001,0.062,0.00040000000000000002,3.8772000000000002,0,24,4
311,6.6760000000000002,0.047600000000000003,0.00029999999999999997,6.6273999999999997,0,24,4
312,3.7694999999999999,0.062,0.00040000000000000002,3.7063999999999999,0,24,4
313,5.7519999999999998,0.041700000000000001,0.0001,5.7088999999999999,0,24,4
314,3.968,0.048000000000000001,0.00020000000000000001,3.9190999999999998,0,24,4
315,6.6291000000000002,0.043299999999999998,0.0001,6.5849000000000002,0,24,4
316,5.6219999999999999,0.0688,0.00029999999999999997,5.5518999999999998,0,24,4
317,4.3825000000000003,0.050099999999999999,0.0001,4.3311999999999999,0,24,4
318,4.8053999999999997,0.056800000000000003,0.00029999999999999997,4.7476000000000003,0,24,4
319,4.1554000000000002,0.0419,0.0001,4.1128999999999998,0,24,4
320,3.8633000000000002,0.049299999999999997,0,3.8132000000000001,0,24,4
321,7.1681999999999997,0.042200000000000001,0.0001,7.1254,0,24,4
322,4.2054999999999998,0.26450000000000001,0.0001,3.9405000000000001,0,24,4
323,5.3784000000000001,0.049200000000000001,0.0001,5.3285999999999998,0,24,4
324,4.1856999999999998,0.050799999999999998,0.0001,4.1342999999999996,0,24,4
325,6.3258999999999999,0.045400000000000003,0,6.2797999999999998,0,24,4
326,4.125,0.059400000000000001,0,4.0651000000000002,0,24,4
327,5.9938000000000002,0.042299999999999997,0.0001,5.9508999999999999,0,24,4
328,3.8149999999999999,0.062,0,3.7523,0,24,4
329,7.1989999999999998,0.042900000000000001,0.0001,7.1555,0,24,4
330,5.4024999999999999,0.047899999999999998,0.0001,5.3536999999999999,0,24,4
331,4.2975000000000003,0.0487,0.0001,4.2481999999999998,0,24,4
332,6.0747,0.040599999999999997,0,6.0335999999999999,0,24,4
333,4.6223000000000001,0.044400000000000002,0,4.5773000000000001,0,24,4
334,5.4966999999999997,0.043900000000000002,0,5.4523999999999999,0,24,4
335,3.9552,0.046399999999999997,0.0001,3.9083000000000001,0,24,4
336,6.2054,0.042099999999999999,0.0001,6.1624999999999996,0,24,4
337,3.7147999999999999,0.044299999999999999,0.0001,3.6698,0,24,4
338,5.6351000000000004,0.039800000000000002,0,5.5949,0,24,4
339,4.5541999999999998,0.045100000000000001,0.0001,4.5084999999999997,0,24,4
340,5.7240000000000002,0.042999999999999997,0.00020000000000000001,5.6803999999999997,0,24,4
341,3.9441000000000002,0.052600000000000001,0.00020000000000000001,3.8908,0,24,4
342,5.6885000000000003,0.044299999999999999,0.00020000000000000001,5.6436000000000002,0,24,4
343,4.0359999999999996,0.042700000000000002,0.0001,3.9927000000000001,0,24,4
344,7.1093999999999999,0.041799999999999997,0.0001,7.0669000000000004,0,24,4
345,4.1901999999999999,0.047,0.00020000000000000001,4.1425999999999998,0,24,4
346,5.2496,0.045100000000000001,0.00020000000000000001,5.2041000000000004,0,24,4
347,4.0544000000000002,0.046399999999999997,0.00020000000000000001,4.0073999999999996,0,24,4
348,7.3456999999999999,0.043499999999999997,0.0001,7.3014000000000001,0,24,4
349,4.9409000000000001,0.098100000000000007,0.00020000000000000001,4.8417000000000003,0,24,4
350,4.3234000000000004,0.045400000000000003,0.0001,4.2775999999999996,0,24,4
351,3.7991999999999999,0.0654,0.00050000000000000001,3.7328000000000001,0,24,4
352,5.2573999999999996,0.0441,0.0001,5.2127999999999997,0,24,4
353,3.7565,0.046300000000000001,0.00020000000000000001,3.7096,0,24,4
354,6.3875000000000002,0.039699999999999999,0.0001,6.3474000000000004,0,24,4
355,4.6637000000000004,0.042000000000000003,0.00020000000000000001,4.6210000000000004,0,24,4
356,5.4337999999999997,0.0751,0.00020000000000000001,5.3579999999999997,0,24,4
357,4.2152000000000003,0.044999999999999998,0.00020000000000000001,4.1694000000000004,0,24,4
358,6.2485999999999997,0.046199999999999998,0.00020000000000000001,6.2016999999999998,0,24,4
359,5.3190999999999997,0.077399999999999997,0.0012999999999999999,5.2397999999999998,0,24,4
360,6.8658999999999999,0.046800000000000001,0.00020000000000000001,6.8177000000000003,0,24,4
361,5.3449999999999998,0.058200000000000002,0.00029999999999999997,5.2851999999999997,0,24,4
362,4.2351000000000001,0.042799999999999998,0.00020000000000000001,4.1917999999999997,0,24,4
363,5.3061999999999996,0.046800000000000001,0.00020000000000000001,5.2587999999999999,0,24,4
364,3.9356,0.039699999999999999,0.0001,3.8950999999999998,0,24,4
365,5.7858000000000001,0.051999999999999998,0.00040000000000000002,5.7325999999999997,0,24,4
366,3.7846000000000002,0.040399999999999998,0.00040000000000000002,3.7435,0,24,4
367,5.2656999999999998,0.0608,0.00020000000000000001,5.2037000000000004,0,24,4
368,3.6617000000000002,0.040300000000000002,0.0001,3.621,0,24,4
369,5.3410000000000002,0.048899999999999999,0.0001,5.2915000000000001,0,24,4
370,3.7403,0.041200000000000001,0.00040000000000000002,3.6983000000000001,0,24,4
371,3.8319999999999999,0.044299999999999999,0.0001,3.7871999999999999,0,24,4
372,6.2526999999999999,0.042900000000000001,0.0001,6.2092999999999998,0,24,4
373,4.8685,0.051299999999999998,0.00020000000000000001,4.8159999999999998,0,24,4
