frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
254,5.6717000000000004,0.044299999999999999,0.5524,5.0747999999999998,12,12,2
255,6.3735999999999997,0.047800000000000002,0.55059999999999998,5.7748999999999997,12,12,2
256,5.7423999999999999,0.044999999999999998,0.58550000000000002,5.1116999999999999,12,12,2
257,6.1592000000000002,0.048099999999999997,0.59179999999999999,5.5190999999999999,12,12,2
258,6.141,0.043400000000000001,0.55379999999999996,5.5434999999999999,12,12,2
259,5.8559000000000001,0.048899999999999999,0.56969999999999998,5.2370999999999999,12,12,2
260,6.0273000000000003,0.0441,0.56210000000000004,5.4208999999999996,12,12,2
261,6.0359999999999996,0.049200000000000001,0.56359999999999999,5.4230999999999998,12,12,2
262,6.3017000000000003,0.042999999999999997,0.55959999999999999,5.6988000000000003,12,12,2
263,6.2164000000000001,0.050500000000000003,0.57730000000000004,5.5884,12,12,2
264,5.8884999999999996,0.045400000000000003,0.6653,5.1776,12,12,2
265,6.1698000000000004,0.049099999999999998,0.55379999999999996,5.5667,12,12,2
266,6.3548999999999998,0.043700000000000003,0.55620000000000003,5.7548000000000004,12,12,2
267,6.1757,0.0482,0.55100000000000005,5.5762,12,12,2
268,5.7960000000000003,0.043099999999999999,0.59450000000000003,5.1581000000000001,12,12,2
269,5.9985999999999997,0.045100000000000001,0.56359999999999999,5.3897000000000004,12,12,2
270,6.1627999999999998,0.043400000000000001,0.55259999999999998,5.5666000000000002,12,12,2
271,6.0425000000000004,0.043900000000000002,0.56120000000000003,5.4371999999999998,12,12,2
272,6.2403000000000004,0.043200000000000002,0.55400000000000005,5.6428000000000003,12,12,2
273,5.7545999999999999,0.043299999999999998,0.56859999999999999,5.1424000000000003,12,12,2
274,5.9127999999999998,0.043499999999999997,0.55330000000000001,5.3158000000000003,12,12,2
275,5.9686000000000003,0.042999999999999997,0.55979999999999996,5.3655999999999997,12,12,2
276,5.9894999999999996,0.042999999999999997,0.61839999999999995,5.3277999999999999,12,12,2
277,6.0541,0.047199999999999999,0.55159999999999998,5.4550999999999998,12,12,2
278,5.8710000000000004,0.042700000000000002,0.55100000000000005,5.2770999999999999,12,12,2
279,6.2614000000000001,0.048399999999999999,0.55200000000000005,5.6607000000000003,12,12,2
280,5.7081999999999997,0.047699999999999999,0.55730000000000002,5.1029,12,12,2
281,5.8292000000000002,0.052200000000000003,0.55259999999999998,5.2241999999999997,12,12,2
282,5.7328999999999999,0.043299999999999998,0.55500000000000005,5.1342999999999996,12,12,2
283,5.6398000000000001,0.043299999999999998,0.55300000000000005,5.0433000000000003,12,12,2
284,5.8728999999999996,0.042599999999999999,0.5635,5.2666000000000004,12,12,2
285,6.1822999999999997,0.043400000000000001,0.55669999999999997,5.5819999999999999,12,12,2
286,6.1894,0.049200000000000001,0.55459999999999998,5.5853999999999999,12,12,2
287,5.7279999999999998,0.049799999999999997,0.5696,5.1085000000000003,12,12,2
288,5.8338000000000001,0.048800000000000003,0.57269999999999999,5.2119999999999997,12,12,2
289,5.8876999999999997,0.047899999999999998,0.55420000000000003,5.2854000000000001,12,12,2
290,6.1163999999999996,0.043200000000000002,0.55530000000000002,5.5175999999999998,12,12,2
291,6.3864999999999998,0.043200000000000002,0.55630000000000002,5.7868000000000004,12,12,2
292,5.8014000000000001,0.043799999999999999,0.55400000000000005,5.2032999999999996,12,12,2
293,6.0773999999999999,0.042900000000000001,0.57330000000000003,5.4610000000000003,12,12,2
294,6.1031000000000004,0.047899999999999998,0.5534,5.5015000000000001,12,12,2
295,5.9614000000000003,0.043200000000000002,0.55649999999999999,5.3615000000000004,12,12,2
296,6.0426000000000002,0.042599999999999999,0.55359999999999998,5.4462000000000002,12,12,2
297,5.8914999999999997,0.042999999999999997,0.54930000000000001,5.2988,12,12,2
298,6.2843,0.0487,0.56920000000000004,5.6661000000000001,12,12,2
299,6.5648999999999997,0.059799999999999999,0.57920000000000005,5.9255000000000004,12,12,2
300,6.6330999999999998,0.052600000000000001,0.56179999999999997,6.0182000000000002,12,12,2
301,6.4728000000000003,0.051799999999999999,0.56499999999999995,5.8555999999999999,12,12,2
302,7.4124999999999996,0.050299999999999997,0.60319999999999996,6.7580999999999998,12,12,2
303,6.3388,0.052400000000000002,0.57469999999999999,5.7114000000000003,12,12,2
304,6.8788,0.046899999999999997,0.57550000000000001,6.2561,12,12,2
305,6.3788,0.045999999999999999,0.57140000000000002,5.7610999999999999,12,12,2
306,6.4862000000000002,0.049099999999999998,0.5625,5.8742999999999999,12,12,2
307,7.875,0.049700000000000001,0.5645,7.2601000000000004,12,12,2
308,6.0575999999999999,0.046399999999999997,0.56379999999999997,5.4470999999999998,12,12,2
309,5.9097,0.044600000000000001,0.56630000000000003,5.2986000000000004,12,12,2
310,6.0270999999999999,0.048800000000000003,0.56210000000000004,5.4160000000000004,12,12,2
311,6.0183,0.0487,0.55200000000000005,5.4173,12,12,2
312,5.9093999999999998,0.049299999999999997,0.56169999999999998,5.2981999999999996,12,12,2
313,6.1304999999999996,0.048300000000000003,0.58040000000000003,5.5015000000000001,12,12,2
314,6.0654000000000003,0.044200000000000003,0.55889999999999995,5.4621000000000004,12,12,2
315,5.8136000000000001,0.0482,0.55659999999999998,5.2084999999999999,12,12,2
316,5.9042000000000003,0.0441,0.56659999999999999,5.2933000000000003,12,12,2
317,5.7953999999999999,0.045600000000000002,0.55989999999999995,5.1896000000000004,12,12,2
318,5.9264000000000001,0.049200000000000001,0.56389999999999996,5.3129999999999997,12,12,2
319,6.0164999999999997,0.047100000000000003,0.61180000000000001,5.3574000000000002,12,12,2
320,5.8551000000000002,0.048099999999999997,0.5726,5.2342000000000004,12,12,2
321,5.9981,0.050999999999999997,0.56499999999999995,5.3818000000000001,12,12,2
322,5.9878999999999998,0.050900000000000001,0.56799999999999995,5.3686999999999996,12,12,2
323,5.9785000000000004,0.047500000000000001,0.56889999999999996,5.3619000000000003,12,12,2
324,6.0125000000000002,0.052200000000000003,0.56520000000000004,5.3948999999999998,12,12,2
325,6.0057,0.046699999999999998,0.57020000000000004,5.3887,12,12,2
326,6.5434000000000001,0.050799999999999998,0.56430000000000002,5.9279000000000002,12,12,2
327,6.1333000000000002,0.046800000000000001,0.56989999999999996,5.5163000000000002,12,12,2
328,6.0853999999999999,0.046199999999999998,0.58220000000000005,5.4566999999999997,12,12,2
329,6.1641000000000004,0.062199999999999998,0.58460000000000001,5.5171000000000001,12,12,2
330,6.0236999999999998,0.047399999999999998,0.57450000000000001,5.4015000000000004,12,12,2
331,5.8769,0.046300000000000001,0.57399999999999995,5.2563000000000004,12,12,2
332,5.9381000000000004,0.045400000000000003,0.57150000000000001,5.3209999999999997,12,12,2
333,5.8411,0.044299999999999999,0.6028,5.1939000000000002,12,12,2
334,5.8292000000000002,0.049099999999999998,0.56059999999999999,5.2191000000000001,12,12,2
335,5.8838999999999997,0.055399999999999998,0.57769999999999999,5.2506000000000004,12,12,2
336,5.8651,0.044400000000000002,0.56850000000000001,5.2519999999999998,12,12,2
337,6.7549000000000001,0.044200000000000003,0.56489999999999996,6.1455000000000002,12,12,2
338,7.1349999999999998,0.0465,0.62670000000000003,6.4615999999999998,12,12,2
339,6.2984999999999998,0.049599999999999998,0.58740000000000003,5.6612,12,12,2
340,6.8884999999999996,0.049399999999999999,0.58550000000000002,6.2534000000000001,12,12,2
