frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
134,7.0270000000000001,0.044299999999999999,0.0001,6.9823000000000004,0,12,2
135,6.7435,0.047699999999999999,0.0001,6.6951999999999998,0,12,2
136,5.5757000000000003,0.042799999999999998,0,5.5326000000000004,0,12,2
137,7.5654000000000003,0.047100000000000003,0.0001,7.5179999999999998,0,12,2
138,6.6932,0.040500000000000001,0,6.6524999999999999,0,12,2
139,5.3512000000000004,0.044999999999999998,0,5.306,0,12,2
140,6.7816000000000001,0.041599999999999998,0.0001,6.7397999999999998,0,12,2
141,5.2405999999999997,0.0465,0.0001,5.1936999999999998,0,12,2
142,5.7667999999999999,0.040500000000000001,0.0001,5.726,0,12,2
143,6.3357000000000001,0.040399999999999998,0.0001,6.2949000000000002,0,12,2
144,5.8837999999999999,0.041000000000000002,0,5.8425000000000002,0,12,2
145,6.2431000000000001,0.042700000000000002,0.0001,6.2001999999999997,0,12,2
146,5.024,0.041200000000000001,0,4.9825999999999997,0,12,2
147,7.0963000000000003,0.042200000000000001,0,7.0537999999999998,0,12,2
148,6.5707000000000004,0.042799999999999998,0.0001,6.5274999999999999,0,12,2
149,5.2977999999999996,0.046600000000000003,0.0001,5.2507999999999999,0,12,2
150,6.5704000000000002,0.048300000000000003,0.0001,6.5217999999999998,0,12,2
151,5.1614000000000004,0.046399999999999997,0.0001,5.1147,0,12,2
152,6.2249999999999996,0.041799999999999997,0.0001,6.1828000000000003,0,12,2
153,6.2878999999999996,0.0419,0,6.2458999999999998,0,12,2
154,4.9356,0.045499999999999999,0.0001,4.8897000000000004,0,12,2
155,6.5918000000000001,0.049200000000000001,0.0001,6.5423,0,12,2
156,4.8832000000000004,0.042500000000000003,0.0001,4.8403999999999998,0,12,2
157,7.0141,0.041799999999999997,0,6.9720000000000004,0,12,2
158,7.4607999999999999,0.0424,0.0001,7.4180000000000001,0,12,2
159,5.7534999999999998,0.051299999999999998,0,5.7018000000000004,0,12,2
160,7.0807000000000002,0.047899999999999998,0,7.0323000000000002,0,12,2
161,6.4642999999999997,0.051200000000000002,0.0001,6.4127000000000001,0,12,2
162,5.1009000000000002,0.043499999999999997,0,5.0568999999999997,0,12,2
163,6.6646000000000001,0.047600000000000003,0,6.6165000000000003,0,12,2
164,5.5682999999999998,0.043700000000000003,0.0001,5.524,0,12,2
165,6.8789999999999996,0.047399999999999998,0.0001,6.8311999999999999,0,12,2
166,6.5334000000000003,0.045100000000000001,0,6.4880000000000004,0,12,2
167,5.4878,0.042500000000000003,0.0001,5.4450000000000003,0,12,2
168,6.9039999999999999,0.042599999999999999,0.0001,6.8611000000000004,0,12,2
169,6.5072999999999999,0.042299999999999997,0.0001,6.4645999999999999,0,12,2
170,5.0757000000000003,0.048099999999999997,0,5.0274000000000001,0,12,2
171,6.9244000000000003,0.0545,0.0001,6.8696000000000002,0,12,2
172,5.4886999999999997,0.043400000000000001,0.0001,5.4447999999999999,0,12,2
173,7.2183000000000002,0.050500000000000003,0,7.1665000000000001,0,12,2
174,5.2111000000000001,0.059499999999999997,0.0001,5.1509999999999998,0,12,2
175,5.9623999999999997,0.045199999999999997,0.0001,5.9164000000000003,0,12,2
176,6.4901999999999997,0.053600000000000002,0,6.4363999999999999,0,12,2
177,4.9222000000000001,0.042799999999999998,0,4.8792,0,12,2
178,6.5987,0.042799999999999998,0.0001,6.5555000000000003,0,12,2
179,6.7320000000000002,0.041500000000000002,0,6.6901999999999999,0,12,2
180,4.9417,0.041399999999999999,0.0001,4.8998999999999997,0,12,2
181,7.1281999999999996,0.048399999999999999,0.0001,7.0792000000000002,0,12,2
182,5.4805000000000001,0.045100000000000001,0.0001,5.4348999999999998,0,12,2
183,6.2213000000000003,0.0448,0.0001,6.1760999999999999,0,12,2
184,6.4690000000000003,0.0511,0,6.4177,0,12,2
185,5.6806999999999999,0.044200000000000003,0,5.6363000000000003,0,12,2
186,6.7945000000000002,0.0499,0.0001,6.7443,0,12,2
187,5.3451000000000004,0.048899999999999999,0.0001,5.2958999999999996,0,12,2
188,5.6273,0.044699999999999997,0.0001,5.5822000000000003,0,12,2
189,6.8878000000000004,0.043499999999999997,0.0001,6.8440000000000003,0,12,2
190,5.2892000000000001,0.043200000000000002,0,5.2458,0,12,2
191,6.8475999999999999,0.0419,0,6.8053999999999997,0,12,2
192,6.3433999999999999,0.0419,0,6.3014000000000001,0,12,2
193,5.2549000000000001,0.041200000000000001,0.0001,5.2133000000000003,0,12,2
194,6.8091999999999997,0.042900000000000001,0.0001,6.766,0,12,2
195,4.8815999999999997,0.045199999999999997,0.0001,4.8360000000000003,0,12,2
196,7.0202999999999998,0.046899999999999997,0.0001,6.9729999999999999,0,12,2
197,6.5674000000000001,0.042599999999999999,0.0001,6.5244999999999997,0,12,2
198,4.9402999999999997,0.041300000000000003,0.0001,4.8986999999999998,0,12,2
199,6.3627000000000002,0.042000000000000003,0,6.3204000000000002,0,12,2
200,5.3154000000000003,0.041300000000000003,0.0001,5.2737999999999996,0,12,2
201,7.0456000000000003,0.041000000000000002,0,7.0044000000000004,0,12,2
202,6.5964999999999998,0.045199999999999997,0.0001,6.5509000000000004,0,12,2
203,5.2991999999999999,0.041599999999999998,0.0001,5.2572000000000001,0,12,2
204,6.4977999999999998,0.0424,0,6.4551999999999996,0,12,2
205,4.8562000000000003,0.045900000000000003,0,4.8099999999999996,0,12,2
