frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
254,7.4265999999999996,0.046800000000000001,0.048099999999999997,7.3314000000000004,12,24,4
255,9.0573999999999995,0.048599999999999997,0.046800000000000001,8.9617000000000004,12,24,4
256,11.569900000000001,0.046800000000000001,0.0562,11.4663,12,24,4
257,9.5494000000000003,0.052400000000000002,0.065100000000000005,9.4312000000000005,12,24,4
258,8.8333999999999993,0.056899999999999999,0.059499999999999997,8.7164999999999999,12,24,4
259,10.3055,0.055300000000000002,0.051999999999999998,10.197100000000001,12,24,4
260,9.9586000000000006,0.084599999999999995,0.1077,9.7652000000000001,12,24,4
261,9.1286000000000005,0.049299999999999997,0.057000000000000002,9.0219000000000005,12,24,4
262,9.6829999999999998,0.049700000000000001,0.055,9.5777999999999999,12,24,4
263,9.3908000000000005,0.052400000000000002,0.053400000000000003,9.2841000000000005,12,24,4
264,9.1132000000000009,0.068500000000000005,0.061600000000000002,8.9819999999999993,12,24,4
265,8.8457000000000008,0.056300000000000003,0.050799999999999998,8.7380999999999993,12,24,4
266,7.7493999999999996,0.044999999999999998,0.048599999999999997,7.6554000000000002,12,24,4
267,6.0762,0.046899999999999997,0.047199999999999999,5.9817,12,24,4
268,9.0306999999999995,0.0504,0.059900000000000002,8.9199999999999999,12,24,4
269,9.8824000000000005,0.045199999999999997,0.046399999999999997,9.7904999999999998,12,24,4
270,9.7977000000000007,0.0419,0.044999999999999998,9.7103999999999999,12,24,4
271,9.1981000000000002,0.047,0.048300000000000003,9.1021000000000001,12,24,4
272,9.8347999999999995,0.0608,0.0557,9.7175999999999991,12,24,4
273,8.5454000000000008,0.050900000000000001,0.055899999999999998,8.4382000000000001,12,24,4
274,8.3588000000000005,0.047199999999999999,0.0436,8.2676999999999996,12,24,4
275,6.4123999999999999,0.0458,0.045900000000000003,6.3205,12,24,4
276,7.4493999999999998,0.040399999999999998,0.0441,7.3643999999999998,12,24,4
277,9.1852999999999998,0.041799999999999997,0.047399999999999998,9.0955999999999992,12,24,4
278,8.9445999999999994,0.053900000000000003,0.055300000000000002,8.8348999999999993,12,24,4
279,8.2779000000000007,0.0511,0.044999999999999998,8.1814,12,24,4
280,6.3550000000000004,0.040399999999999998,0.043700000000000003,6.2706999999999997,12,24,4
281,7.7172000000000001,0.044600000000000001,0.043999999999999997,7.6281999999999996,12,24,4
282,8.7834000000000003,0.040500000000000001,0.048099999999999997,8.6943000000000001,12,24,4
283,8.2161000000000008,0.041300000000000003,0.049599999999999998,8.1248000000000005,12,24,4
284,6.1089000000000002,0.043400000000000001,0.043299999999999998,6.0217999999999998,12,24,4
285,8.3321000000000005,0.041300000000000003,0.045100000000000001,8.2452000000000005,12,24,4
286,8.9931000000000001,0.048000000000000001,0.056099999999999997,8.8884000000000007,12,24,4
287,9.5494000000000003,0.045100000000000001,0.052900000000000003,9.4510000000000005,12,24,4
288,9.3514999999999997,0.049099999999999998,0.047100000000000003,9.2546999999999997,12,24,4
289,9.3594000000000008,0.067900000000000002,0.064299999999999996,9.2264999999999997,12,24,4
290,8.9445999999999994,0.056800000000000003,0.0567,8.8300999999999998,12,24,4
291,9.3925999999999998,0.047199999999999999,0.046199999999999998,9.2985000000000007,12,24,4
292,9.1920999999999999,0.0528,0.054399999999999997,9.0844000000000005,12,24,4
293,8.0540000000000003,0.0487,0.049200000000000001,7.9558,12,24,4
294,9.3539999999999992,0.0511,0.0574,9.2445000000000004,12,24,4
295,8.9374000000000002,0.042999999999999997,0.051700000000000003,8.8423999999999996,12,24,4
296,6.7222999999999997,0.042700000000000002,0.058799999999999998,6.6204999999999998,12,24,4
297,7.9005000000000001,0.0407,0.0441,7.8155000000000001,12,24,4
298,9.9315999999999995,0.042200000000000001,0.059999999999999998,9.8290000000000006,12,24,4
299,9.1440999999999999,0.049000000000000002,0.055899999999999998,9.0388000000000002,12,24,4
300,9.1655999999999995,0.0516,0.047600000000000003,9.0650999999999993,12,24,4
301,9.1242000000000001,0.0521,0.058599999999999999,9.0126000000000008,12,24,4
302,9.0167000000000002,0.053499999999999999,0.0579,8.9037000000000006,12,24,4
303,8.3661999999999992,0.048300000000000003,0.047500000000000001,8.2700999999999993,12,24,4
304,6.5620000000000003,0.042099999999999999,0.049000000000000002,6.4706000000000001,12,24,4
305,6.8634000000000004,0.045900000000000003,0.043799999999999999,6.7735000000000003,12,24,4
306,9.2863000000000007,0.045699999999999998,0.043700000000000003,9.1963000000000008,12,24,4
307,9.2102000000000004,0.043900000000000002,0.051700000000000003,9.1142000000000003,12,24,4
308,10.3025,0.041500000000000002,0.049200000000000001,10.211399999999999,12,24,4
309,8.6582000000000008,0.072700000000000001,0.073099999999999998,8.5119000000000007,12,24,4
310,7.6100000000000003,0.044499999999999998,0.049200000000000001,7.516,12,24,4
311,6.0758999999999999,0.044600000000000001,0.047899999999999998,5.9831000000000003,12,24,4
312,8.8957999999999995,0.046199999999999998,0.054699999999999999,8.7946000000000009,12,24,4
313,9.2685999999999993,0.045199999999999997,0.042900000000000001,9.1799999999999997,12,24,4
314,8.7481000000000009,0.055899999999999998,0.050000000000000003,8.6418999999999997,12,24,4
315,9.1805000000000003,0.052400000000000002,0.047800000000000002,9.0799000000000003,12,24,4
316,6.4988999999999999,0.0528,0.0608,6.3848000000000003,12,24,4
317,8.9087999999999994,0.0487,0.0521,8.8076000000000008,12,24,4
318,8.9512,0.047100000000000003,0.067400000000000002,8.8363999999999994,12,24,4
319,8.9323999999999995,0.044299999999999999,0.0499,8.8377999999999997,12,24,4
320,6.2609000000000004,0.050799999999999998,0.045900000000000003,6.1634000000000002,12,24,4
321,10.187900000000001,0.10630000000000001,0.095299999999999996,9.9857999999999993,12,24,4
322,6.2462999999999997,0.043799999999999999,0.0487,6.1534000000000004,12,24,4
323,7.1996000000000002,0.041300000000000003,0.050000000000000003,7.1079999999999997,12,24,4
324,9.4993999999999996,0.042999999999999997,0.048099999999999997,9.4078999999999997,12,24,4
325,9.5189000000000004,0.066900000000000001,0.063600000000000004,9.3870000000000005,12,24,4
326,9.8724000000000007,0.075600000000000001,0.076399999999999996,9.7187000000000001,12,24,4
327,9.3100000000000005,0.068000000000000005,0.066000000000000003,9.1687999999999992,12,24,4
328,9.2306000000000008,0.060199999999999997,0.052600000000000001,9.1171000000000006,12,24,4
329,7.7755999999999998,0.045999999999999999,0.045999999999999999,7.6830999999999996,12,24,4
330,6.0789,0.045499999999999999,0.043799999999999999,5.9892000000000003,12,24,4
331,8.5181000000000004,0.0395,0.047899999999999998,8.4303000000000008,12,24,4
332,8.8626000000000005,0.046199999999999998,0.043999999999999997,8.7720000000000002,12,24,4
333,9.9055999999999997,0.0419,0.045699999999999998,9.8175000000000008,12,24,4
334,9.2100000000000009,0.049000000000000002,0.0511,9.1095000000000006,12,24,4
335,9.6301000000000005,0.047,0.053999999999999999,9.5287000000000006,12,24,4
336,7.7282999999999999,0.051299999999999998,0.056000000000000001,7.6200999999999999,12,24,4
337,7.3148,0.049299999999999997,0.049700000000000001,7.2150999999999996,12,24,4
338,8.8079999999999998,0.046899999999999997,0.053699999999999998,8.7067999999999994,12,24,4
339,9.8046000000000006,0.048099999999999997,0.0511,9.7048000000000005,12,24,4
340,9.6364000000000001,0.0545,0.050700000000000002,9.5309000000000008,12,24,4
341,10.236499999999999,0.048800000000000003,0.055300000000000002,10.1319,12,24,4
342,10.6347,0.055100000000000003,0.051700000000000003,10.5275,12,24,4
343,9.1601999999999997,0.051799999999999999,0.061600000000000002,9.0463000000000005,12,24,4
344,9.6341999999999999,0.049599999999999998,0.054600000000000003,9.5295000000000005,12,24,4
345,9.3417999999999992,0.051200000000000002,0.048399999999999999,9.2416999999999998,12,24,4
346,9.5074000000000005,0.067100000000000007,0.0625,9.3768999999999991,12,24,4
347,9.3111999999999995,0.065699999999999995,0.0545,9.1898,12,24,4
348,9.9083000000000006,0.056899999999999999,0.058400000000000001,9.7918000000000003,12,24,4
349,8.7553999999999998,0.050799999999999998,0.057299999999999997,8.6470000000000002,12,24,4
350,7.6167999999999996,0.041700000000000001,0.047500000000000001,7.5271999999999997,12,24,4
351,6.0179,0.045100000000000001,0.045100000000000001,5.9275000000000002,12,24,4
352,8.9055,0.044400000000000002,0.043700000000000003,8.8169000000000004,12,24,4
353,10.0281,0.038800000000000001,0.0436,9.9452999999999996,12,24,4
354,9.0032999999999994,0.047800000000000002,0.050799999999999998,8.9039000000000001,12,24,4
355,9.2501999999999995,0.045600000000000002,0.060699999999999997,9.1433,12,24,4
356,8.4030000000000005,0.047199999999999999,0.049299999999999997,8.3055000000000003,12,24,4
357,6.7594000000000003,0.042799999999999998,0.050900000000000001,6.6654999999999998,12,24,4
358,8.7702000000000009,0.042299999999999997,0.049200000000000001,8.6783000000000001,12,24,4
359,8.0785999999999998,0.042200000000000001,0.0441,7.992,12,24,4
360,8.5443999999999996,0.045999999999999999,0.043499999999999997,8.4542999999999999,12,24,4
361,9.2012,0.041599999999999998,0.051799999999999999,9.1074999999999999,12,24,4
362,8.3262,0.0419,0.049700000000000001,8.2340999999999998,12,24,4
363,5.8963999999999999,0.040399999999999998,0.048500000000000001,5.8071000000000002,12,24,4
364,8.1905000000000001,0.040599999999999997,0.042999999999999997,8.1066000000000003,12,24,4
365,9.2446000000000002,0.039699999999999999,0.047899999999999998,9.1567000000000007,12,24,4
366,8.8893000000000004,0.041200000000000001,0.0441,8.8036999999999992,12,24,4
367,9.0334000000000003,0.042200000000000001,0.0504,8.9404000000000003,12,24,4
368,7.8582999999999998,0.040899999999999999,0.047199999999999999,7.7698999999999998,12,24,4
369,6.0278999999999998,0.040000000000000001,0.0424,5.9451999999999998,12,24,4
370,8.8771000000000004,0.045100000000000001,0.042999999999999997,8.7887000000000004,12,24,4
371,9.3841999999999999,0.0419,0.042900000000000001,9.2989999999999995,12,24,4
372,9.3079999999999998,0.042000000000000003,0.047699999999999999,9.2177000000000007,12,24,4
