frame_seq,wall_ms,frame_start_ms,scene_update_ms,submission_ms,shadow_writer_maps,shadow_map_uses,shadow_backing_uses
254,4.4997999999999996,0.028400000000000002,0.049599999999999998,4.4215999999999998,12,24,4
255,4.3152999999999997,0.0247,0.046100000000000002,4.2442000000000002,12,24,4
256,4.6268000000000002,0.027199999999999998,0.046199999999999998,4.5529999999999999,12,24,4
257,4.4522000000000004,0.0252,0.043700000000000003,4.383,12,24,4
258,3.5529000000000002,0.0293,0.0574,3.4659,12,24,4
259,5.9245999999999999,0.023699999999999999,0.048399999999999999,5.8521000000000001,12,24,4
260,3.6536,0.054600000000000003,0.084199999999999997,3.5145,12,24,4
261,4.9687000000000001,0.0246,0.042900000000000001,4.9010999999999996,12,24,4
262,4.0727000000000002,0.023699999999999999,0.047,4.0016999999999996,12,24,4
263,5.1757999999999997,0.028199999999999999,0.042299999999999997,5.1051000000000002,12,24,4
264,4.1013000000000002,0.028500000000000001,0.041700000000000001,4.0308999999999999,12,24,4
265,5.0838999999999999,0.030800000000000001,0.044999999999999998,5.0079000000000002,12,24,4
266,3.677,0.028899999999999999,0.047500000000000001,3.6004,12,24,4
267,4.6176000000000004,0.023699999999999999,0.047399999999999998,4.5462999999999996,12,24,4
268,4.6589,0.034200000000000001,0.042500000000000003,4.5819999999999999,12,24,4
269,4.5720000000000001,0.024,0.043299999999999998,4.5045000000000002,12,24,4
270,4.7511000000000001,0.028000000000000001,0.044999999999999998,4.6779000000000002,12,24,4
271,4.3365999999999998,0.023199999999999998,0.065699999999999995,4.2473999999999998,12,24,4
272,4.6879,0.029100000000000001,0.042799999999999998,4.6158000000000001,12,24,4
273,4.1116999999999999,0.023199999999999998,0.048000000000000001,4.0403000000000002,12,24,4
274,5.1900000000000004,0.029700000000000001,0.0458,5.1142000000000003,12,24,4
275,4.1154999999999999,0.024500000000000001,0.051799999999999999,4.0389999999999997,12,24,4
276,5.0804,0.024899999999999999,0.051700000000000003,5.0034999999999998,12,24,4
277,4.0948000000000002,0.028299999999999999,0.042900000000000001,4.0232999999999999,12,24,4
278,4.5629999999999997,0.029899999999999999,0.043700000000000003,4.4892000000000003,12,24,4
279,4.6060999999999996,0.023400000000000001,0.047300000000000002,4.5353000000000003,12,24,4
280,3.5535000000000001,0.0287,0.047399999999999998,3.4771000000000001,12,24,4
281,5.6550000000000002,0.023900000000000001,0.047199999999999999,5.5837000000000003,12,24,4
282,4.1799999999999997,0.024,0.0487,4.1070000000000002,12,24,4
283,5.4047999999999998,0.044600000000000001,0.086900000000000005,5.2728999999999999,12,24,4
284,4.1273,0.027300000000000001,0.0448,4.0549999999999997,12,24,4
285,5.2046000000000001,0.0241,0.0441,5.1361999999999997,12,24,4
286,4.1257999999999999,0.0246,0.047600000000000003,4.0533999999999999,12,24,4
287,6.4306000000000001,0.0258,0.050999999999999997,6.3536000000000001,12,24,4
288,3.8001999999999998,0.0247,0.043999999999999997,3.7313000000000001,12,24,4
289,5.5484,0.0247,0.042999999999999997,5.4805999999999999,12,24,4
290,4.2018000000000004,0.029399999999999999,0.047300000000000002,4.1246999999999998,12,24,4
291,5.3087,0.033599999999999998,0.058299999999999998,5.2165999999999997,12,24,4
292,4.2103999999999999,0.0269,0.047199999999999999,4.1361999999999997,12,24,4
293,5.0941999999999998,0.028400000000000002,0.049099999999999998,5.0164,12,24,4
294,5.8140000000000001,0.028799999999999999,0.042700000000000002,5.7420999999999998,12,24,4
295,6.1028000000000002,0.033399999999999999,0.061400000000000003,6.0076999999999998,12,24,4
296,4.2393000000000001,0.035700000000000003,0.059700000000000003,4.1436999999999999,12,24,4
297,5.2655000000000003,0.029000000000000001,0.051400000000000001,5.1848999999999998,12,24,4
298,3.7042999999999999,0.026499999999999999,0.049299999999999997,3.6284000000000001,12,24,4
299,5.3955000000000002,0.026800000000000001,0.052200000000000003,5.3163,12,24,4
300,4.5997000000000003,0.0287,0.042900000000000001,4.5278,12,24,4
301,5.3476999999999997,0.0253,0.045600000000000002,5.2766000000000002,12,24,4
302,5.1299000000000001,0.024299999999999999,0.051900000000000002,5.0534999999999997,12,24,4
303,4.8996000000000004,0.024799999999999999,0.048899999999999999,4.8257000000000003,12,24,4
304,3.7927,0.024400000000000002,0.047100000000000003,3.7208999999999999,12,24,4
305,4.7474999999999996,0.0252,0.043299999999999998,4.6787000000000001,12,24,4
306,4.4466000000000001,0.0247,0.048599999999999997,4.3731,12,24,4
307,3.7856000000000001,0.026599999999999999,0.048099999999999997,3.7105999999999999,12,24,4
308,5.2693000000000003,0.028000000000000001,0.044900000000000002,5.1961000000000004,12,24,4
309,3.7831000000000001,0.027400000000000001,0.048300000000000003,3.7071000000000001,12,24,4
310,5.6060999999999996,0.030499999999999999,0.042999999999999997,5.5324,12,24,4
311,3.6835,0.029499999999999998,0.046800000000000001,3.6069,12,24,4
312,5.9096000000000002,0.025600000000000001,0.044600000000000001,5.8391999999999999,12,24,4
313,3.8382999999999998,0.029399999999999999,0.047399999999999998,3.7612999999999999,12,24,4
314,5.7539999999999996,0.0263,0.050700000000000002,5.6768999999999998,12,24,4
315,3.718,0.0385,0.049099999999999998,3.6301000000000001,12,24,4
316,4.8261000000000003,0.0263,0.051799999999999999,4.7477999999999998,12,24,4
317,4.5233999999999996,0.035099999999999999,0.043999999999999997,4.444,12,24,4
318,4.6675000000000004,0.028400000000000002,0.047100000000000003,4.5918000000000001,12,24,4
319,4.4599000000000002,0.029700000000000001,0.042500000000000003,4.3874000000000004,12,24,4
320,3.9378000000000002,0.0252,0.0436,3.8687999999999998,12,24,4
321,5.8819999999999997,0.0253,0.043900000000000002,5.8127000000000004,12,24,4
322,3.6858,0.025600000000000001,0.042900000000000001,3.617,12,24,4
323,6.5240999999999998,0.025399999999999999,0.043200000000000002,6.4551999999999996,12,24,4
324,3.782,0.028500000000000001,0.048599999999999997,3.7046999999999999,12,24,4
325,5.2672999999999996,0.024199999999999999,0.065100000000000005,5.1779000000000002,12,24,4
326,4.0849000000000002,0.0246,0.048000000000000001,4.0119999999999996,12,24,4
327,4.6550000000000002,0.025899999999999999,0.044200000000000003,4.5724,12,24,4
328,4.7728999999999999,0.028799999999999999,0.043400000000000001,4.7004000000000001,12,24,4
329,4.9890999999999996,0.0309,0.046600000000000003,4.9112999999999998,12,24,4
330,3.7648000000000001,0.024400000000000002,0.042599999999999999,3.6976,12,24,4
331,4.9309000000000003,0.0247,0.048599999999999997,4.8573000000000004,12,24,4
332,4.3551000000000002,0.026700000000000002,0.045199999999999997,4.2830000000000004,12,24,4
333,4.8540999999999999,0.033599999999999998,0.043799999999999999,4.7763999999999998,12,24,4
334,4.3693,0.0246,0.0441,4.3003,12,24,4
335,3.9679000000000002,0.0286,0.047500000000000001,3.8915999999999999,12,24,4
336,5.4229000000000003,0.023599999999999999,0.046699999999999998,5.3522999999999996,12,24,4
337,4.0662000000000003,0.0253,0.047100000000000003,3.9935,12,24,4
338,5.2824999999999998,0.024500000000000001,0.047899999999999998,5.2098000000000004,12,24,4
339,4.0259,0.0235,0.052999999999999999,3.9491000000000001,12,24,4
340,5.3648999999999996,0.025100000000000001,0.047300000000000002,5.2923,12,24,4
341,3.7126999999999999,0.023800000000000002,0.041700000000000001,3.6469999999999998,12,24,4
342,5.6135999999999999,0.023900000000000001,0.048899999999999999,5.5404999999999998,12,24,4
343,3.6396000000000002,0.0247,0.043900000000000002,3.5707,12,24,4
344,4.9470999999999998,0.030200000000000001,0.044999999999999998,4.8716999999999997,12,24,4
345,4.3022999999999998,0.023400000000000001,0.0516,4.2271000000000001,12,24,4
346,4.9330999999999996,0.0252,0.051700000000000003,4.8559999999999999,12,24,4
347,4.6017000000000001,0.029000000000000001,0.0465,4.5259,12,24,4
348,4.5191999999999997,0.0247,0.043700000000000003,4.4505999999999997,12,24,4
349,5.6584000000000003,0.032300000000000002,0.042999999999999997,5.5829000000000004,12,24,4
350,3.8622000000000001,0.028400000000000002,0.049399999999999999,3.7841,12,24,4
351,4.9714999999999998,0.028299999999999999,0.049799999999999997,4.8930999999999996,12,24,4
352,3.8687,0.0276,0.045100000000000001,3.7957999999999998,12,24,4
353,6.4273999999999996,0.031699999999999999,0.044400000000000002,6.351,12,24,4
354,4.2050999999999998,0.025499999999999998,0.050000000000000003,4.1292999999999997,12,24,4
355,5.7991000000000001,0.023900000000000001,0.047800000000000002,5.7271999999999998,12,24,4
356,4.4400000000000004,0.032899999999999999,0.045100000000000001,4.3617999999999997,12,24,4
357,5.1898,0.025000000000000001,0.047800000000000002,5.1167999999999996,12,24,4
358,4.3936000000000002,0.023900000000000001,0.066900000000000001,4.3026,12,24,4
359,5.0960999999999999,0.024199999999999999,0.10150000000000001,4.9702000000000002,12,24,4
360,4.4946000000000002,0.054100000000000002,0.050599999999999999,4.3897000000000004,12,24,4
361,5.7973999999999997,0.038600000000000002,0.053800000000000001,5.7046999999999999,12,24,4
362,4.4870999999999999,0.031699999999999999,0.046800000000000001,4.4082999999999997,12,24,4
363,5.2827000000000002,0.0252,0.048599999999999997,5.2087000000000003,12,24,4
364,3.6625000000000001,0.0253,0.043700000000000003,3.5933000000000002,12,24,4
